driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
J. ALGUERSUARI,4,42,19,115.63,114.148,5197.353,86.169,197.931,1,43,3,0,0,87.083,,3.868
J. ALGUERSUARI,4,43,19,117.466,116.062,5314.819,92.147,203.635,1,44,3,0,0,87.083,,5.978
J. ALGUERSUARI,4,44,19,115.587,114.261,5430.406,95.974,207.734,1,45,3,0,0,87.083,,3.827
J. ALGUERSUARI,4,45,19,116.832,115.584,5547.238,100.536,212.806,1,46,3,0,0,87.083,,4.562
J. ALGUERSUARI,4,46,19,116.018,114.848,5663.256,104.304,216.554,1,47,3,0,0,87.083,,3.768
J. ALGUERSUARI,4,47,19,116.054,114.962,5779.31,108.795,220.358,1,48,3,0,0,87.083,,4.491
J. ALGUERSUARI,4,48,19,117.865,116.851,5897.175,105.017,226.66,1,49,3,0,0,87.083,,-3.778
J. ALGUERSUARI,4,49,19,116.257,115.321,6013.432,86.601,221.274,1,50,3,0,0,87.083,,-18.416
J. ALGUERSUARI,4,50,19,118.857,117.999,6132.289,96.77,205.458,1,51,3,0,0,87.083,,10.169
J. ALGUERSUARI,4,51,19,116.586,115.806,6248.875,102.661,213.356,1,52,3,0,0,87.083,,5.891
J. ALGUERSUARI,4,52,19,117.04,116.338,6365.915,109.46,219.701,1,53,3,0,0,87.083,,6.799
J. ALGUERSUARI,4,53,19,119.156,118.532,6485.071,8.322,228.616,2,55,3,0,0,87.083,,9.376
J. ALGUERSUARI,4,54,19,120.123,119.577,6605.194,19.035,238.225,2,56,3,0,0,87.083,,10.713
J. ALGUERSUARI,4,55,19,121.884,121.416,6727.078,30.507,250.329,2,57,3,0,0,87.083,,11.472
J. ALGUERSUARI,4,56,19,120.568,120.178,6847.646,39.151,261.487,2,58,3,0,0,87.083,,8.644
S. BUEMI,1,1,18,130.738,126.058,130.738,13.828,13.828,0,1,0,0,0,0,,13.828
S. BUEMI,1,2,18,119.915,115.313,250.653,18.279,18.279,0,2,0,0,0,0,,4.451
S. BUEMI,1,3,18,118.804,114.28,369.457,22.148,22.148,0,3,0,0,0,0,,3.869
S. BUEMI,1,4,18,119.371,114.925,488.828,27.258,27.258,0,4,0,0,0,0,,5.11
S. BUEMI,1,5,18,118.305,113.937,607.133,31.653,31.653,0,5,0,0,0,0,,4.395
S. BUEMI,1,6,18,118.804,114.514,725.937,36.162,36.162,0,6,0,0,0,0,,4.509
S. BUEMI,1,7,18,119.38,115.168,845.317,41.299,41.299,0,7,0,0,0,0,,5.137
S. BUEMI,1,8,18,118.529,114.395,963.846,45.623,45.623,0,8,0,0,0,0,,4.324
S. BUEMI,1,9,18,119.045,114.989,1082.891,50.4,50.4,0,9,0,0,0,0,,4.777
S. BUEMI,1,10,18,120.257,116.279,1203.148,56.138,56.138,0,10,0,0,0,0,,5.738
S. BUEMI,1,11,18,128.983,125.083,1332.131,70.04,70.04,0,11,1,32.827,1,32.827,,13.902
S. BUEMI,2,12,18,140.361,136.539,1472.492,94.492,94.492,0,12,1,0,0,32.827,,24.452
S. BUEMI,2,13,18,116.533,112.789,1589.025,94.104,94.104,0,13,1,0,0,32.827,,-0.388
S. BUEMI,2,14,18,117.385,113.719,1706.41,86.311,86.311,0,14,1,0,0,32.827,,-7.793
S. BUEMI,2,15,18,117.223,113.635,1823.633,67.543,67.543,0,15,1,0,0,32.827,,-18.768
S. BUEMI,2,16,18,118.298,114.788,1941.931,72.572,72.572,0,16,1,0,0,32.827,,5.029
S. BUEMI,2,17,18,119.015,115.583,2060.946,77.864,77.864,0,17,1,0,0,32.827,,5.292
S. BUEMI,2,18,18,117.232,113.878,2178.178,81.538,81.538,0,18,1,0,0,32.827,,3.674
S. BUEMI,2,19,18,116.922,113.646,2295.1,84.701,84.701,0,19,1,0,0,32.827,,3.163
S. BUEMI,2,20,18,118.286,115.088,2413.386,88.877,88.877,0,20,1,0,0,32.827,,4.176
S. BUEMI,2,21,18,117.191,114.071,2530.577,92.955,92.955,0,21,1,0,0,32.827,,4.078
S. BUEMI,2,22,18,117.915,114.873,2648.492,97.199,97.199,0,22,1,0,0,32.827,,4.244
S. BUEMI,2,23,18,117.436,114.472,2765.928,101.075,101.075,0,23,1,0,0,32.827,,3.876
S. BUEMI,2,24,18,117.145,114.259,2883.073,105.119,105.119,0,24,1,0,0,32.827,,4.044
S. BUEMI,2,25,18,117.139,114.331,3000.212,108.872,108.872,0,25,1,0,0,32.827,,3.753
S. BUEMI,2,26,18,117.101,114.371,3117.313,112.131,112.131,0,26,1,0,0,32.827,,3.259
S. BUEMI,2,27,18,119.485,116.833,3236.798,2.051,117.934,1,28,1,0,0,32.827,,3.602
S. BUEMI,2,28,18,118.268,115.694,3355.066,6.369,120.319,1,29,1,0,0,32.827,,4.318
S. BUEMI,2,29,18,140.27,137.774,3495.336,4.794,146.639,1,30,1,0,0,32.827,,-1.575
S. BUEMI,2,30,18,142.557,140.139,3637.893,147.351,147.351,0,30,1,0,0,32.827,,0.712
S. BUEMI,2,31,18,129.715,127.375,3767.608,100.58,100.58,0,31,2,31.394,1,64.221,,-46.771
S. BUEMI,3,32,18,138.894,136.632,3906.502,71.741,71.741,0,32,2,0,0,64.221,,-28.839
S. BUEMI,3,33,18,116.205,114.021,4022.707,27.208,27.208,0,33,2,0,0,64.221,,-44.533
S. BUEMI,3,34,18,115.489,113.383,4138.196,31.558,31.558,0,34,2,0,0,64.221,,4.35
S. BUEMI,3,35,18,116.61,114.582,4254.806,37.066,37.066,0,35,2,0,0,64.221,,5.508
S. BUEMI,3,36,18,116.481,114.531,4371.287,42.555,42.555,0,36,2,0,0,64.221,,5.489
S. BUEMI,3,37,18,117.662,115.79,4488.949,47.882,47.882,0,37,2,0,0,64.221,,5.327
S. BUEMI,3,38,18,116.122,114.328,4605.071,51.915,51.915,0,38,2,0,0,64.221,,4.033
S. BUEMI,3,39,18,115.512,113.796,4720.583,55.958,55.958,0,39,2,0,0,64.221,,4.043
S. BUEMI,3,40,18,114.814,113.176,4835.397,58.865,58.865,0,40,2,0,0,64.221,,2.907
S. BUEMI,3,41,18,114.854,113.294,4950.251,62.481,62.481,0,41,2,0,0,64.221,,3.616
S. BUEMI,3,42,18,114.677,113.195,5064.928,65.506,65.506,0,42,2,0,0,64.221,,3.025
S. BUEMI,3,43,18,115.426,114.022,5180.354,69.17,69.17,0,43,2,0,0,64.221,,3.664
S. BUEMI,3,44,18,114.879,113.553,5295.233,72.561,72.561,0,44,2,0,0,64.221,,3.391
S. BUEMI,3,45,18,116.128,114.88,5411.361,76.929,76.929,0,45,2,0,0,64.221,,4.368
S. BUEMI,3,46,18,115.406,114.236,5526.767,80.065,80.065,0,46,2,0,0,64.221,,3.136
S. BUEMI,3,47,18,115.715,114.623,5642.482,83.53,83.53,0,47,2,0,0,64.221,,3.465
S. BUEMI,3,48,18,116.069,115.055,5758.551,88.036,88.036,0,48,2,0,0,64.221,,4.506
S. BUEMI,3,49,18,123.459,122.523,5882.01,89.852,89.852,0,49,3,32.739,1,96.96,,1.816
S. BUEMI,4,50,18,135.827,134.969,6017.837,91.006,91.006,0,50,3,0,0,96.96,,1.154
S. BUEMI,4,51,18,112.197,111.417,6130.034,94.515,94.515,0,51,3,0,0,96.96,,3.509
S. BUEMI,4,52,18,113.179,112.477,6243.213,96.999,96.999,0,52,3,0,0,96.96,,2.484
S. BUEMI,4,53,18,112.41,111.786,6355.623,99.168,99.168,0,53,3,0,0,96.96,,2.169
S. BUEMI,4,54,18,113.199,112.653,6468.822,101.853,101.853,0,54,3,0,0,96.96,,2.685
S. BUEMI,4,55,18,113.303,112.835,6582.125,105.376,105.376,0,55,3,0,0,96.96,,3.523
S. BUEMI,4,56,18,113.405,113.015,6695.53,109.371,109.371,0,56,3,0,0,96.96,,3.995
S. BUEMI,4,57,18,115.723,115.411,6811.253,2.758,114.682,1,58,3,0,0,96.96,,3.799
S. BUEMI,4,58,18,117.584,117.35,6928.837,10.366,120.342,1,59,3,0,0,96.96,,7.608
S. BUEMI,4,59,18,115.446,115.29,7044.283,15.421,125.812,1,60,3,0,0,96.96,,5.055
S. BUEMI,4,60,18,115.658,115.58,7159.941,13.184,131.079,1,61,3,0,0,96.96,,-2.237
