driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
K. KOBAYASHI,3,19,16,110.394,108.49,1897.226,73.469,73.469,0,19,2,0,0,50.489,,21.567
K. KOBAYASHI,3,20,16,92.102,90.254,1989.328,72.835,72.835,0,20,2,0,0,50.489,,-0.634
K. KOBAYASHI,3,21,16,90,88.208,2079.328,55.948,55.948,0,21,2,0,0,50.489,,-16.887
J. ALGUERSUARI,1,1,19,126.976,124.064,126.976,7.392,7.392,0,1,0,0,0,0,,7.392
J. ALGUERSUARI,1,2,19,143.127,140.271,270.103,8.528,8.528,0,2,0,0,0,0,,1.136
J. ALGUERSUARI,1,3,19,135.4,132.6,405.503,4.535,4.535,0,3,0,0,0,0,,-3.993
J. ALGUERSUARI,1,4,19,93.975,91.231,499.478,7.672,7.672,0,4,0,0,0,0,,3.137
J. ALGUERSUARI,1,5,19,94.234,91.546,593.712,11.444,11.444,0,5,0,0,0,0,,4.15
J. ALGUERSUARI,1,6,19,92.744,90.112,686.456,14.592,14.592,0,6,0,0,0,0,,3.148
J. ALGUERSUARI,1,7,19,91.754,89.178,778.21,17.5,17.5,0,7,0,0,0,0,,2.908
J. ALGUERSUARI,1,8,19,91.727,89.207,869.937,20.679,20.679,0,8,0,0,0,0,,3.179
J. ALGUERSUARI,1,9,19,91.215,88.751,961.152,23.438,23.438,0,9,0,0,0,0,,2.759
J. ALGUERSUARI,1,10,19,90.835,88.427,1051.987,25.936,25.936,0,10,0,0,0,0,,2.498
J. ALGUERSUARI,1,11,19,90.991,88.639,1142.978,28.338,28.338,0,11,0,0,0,0,,2.402
J. ALGUERSUARI,1,12,19,90.704,88.408,1233.682,30.39,30.39,0,12,0,0,0,0,,2.052
J. ALGUERSUARI,1,13,19,91.625,89.385,1325.307,33.794,33.794,0,13,0,0,0,0,,3.404
J. ALGUERSUARI,1,14,19,90.317,88.133,1415.624,35.609,35.609,0,14,0,0,0,0,,1.815
J. ALGUERSUARI,1,15,19,90.38,88.252,1506.004,37.404,37.404,0,15,0,0,0,0,,1.795
J. ALGUERSUARI,1,16,19,90.861,88.789,1596.865,39.341,39.341,0,16,0,0,0,0,,1.937
J. ALGUERSUARI,1,17,19,90.849,88.833,1687.714,41.526,41.526,0,17,0,0,0,0,,2.185
J. ALGUERSUARI,1,18,19,90.528,88.568,1778.242,43.312,43.312,0,18,0,0,0,0,,1.786
J. ALGUERSUARI,1,19,19,91.061,89.157,1869.303,45.546,45.546,0,19,0,0,0,0,,2.234
J. ALGUERSUARI,1,20,19,94.23,92.382,1963.533,47.04,47.04,0,20,1,21.988,1,21.988,,1.494
J. ALGUERSUARI,2,21,19,108.592,106.8,2072.125,48.745,48.745,0,21,1,0,0,21.988,,1.705
J. ALGUERSUARI,2,22,19,89.578,87.842,2161.703,50.395,50.395,0,22,1,0,0,21.988,,1.65
J. ALGUERSUARI,2,23,19,89.683,88.003,2251.386,52.196,52.196,0,23,1,0,0,21.988,,1.801
J. ALGUERSUARI,2,24,19,89.355,87.731,2340.741,53.493,53.493,0,24,1,0,0,21.988,,1.297
J. ALGUERSUARI,2,25,19,89.195,87.627,2429.936,54.711,54.711,0,25,1,0,0,21.988,,1.218
J. ALGUERSUARI,2,26,19,89.384,87.872,2519.32,56.535,56.535,0,26,1,0,0,21.988,,1.824
J. ALGUERSUARI,2,27,19,89.55,88.094,2608.87,58.412,58.412,0,27,1,0,0,21.988,,1.877
J. ALGUERSUARI,2,28,19,89.282,87.882,2698.152,60.208,60.208,0,28,1,0,0,21.988,,1.796
J. ALGUERSUARI,2,29,19,89.75,88.406,2787.902,62.404,62.404,0,29,1,0,0,21.988,,2.196
J. ALGUERSUARI,2,30,19,89.51,88.222,2877.412,64.681,64.681,0,30,1,0,0,21.988,,2.277
J. ALGUERSUARI,2,31,19,89.246,88.014,2966.658,66.638,66.638,0,31,1,0,0,21.988,,1.957
J. ALGUERSUARI,2,32,19,88.768,87.592,3055.426,67.909,67.909,0,32,1,0,0,21.988,,1.271
J. ALGUERSUARI,2,33,19,88.755,87.635,3144.181,69.572,69.572,0,33,1,0,0,21.988,,1.663
J. ALGUERSUARI,2,34,19,89.316,88.252,3233.497,71.129,71.129,0,34,1,0,0,21.988,,1.557
J. ALGUERSUARI,2,35,19,88.699,87.691,3322.196,68.615,68.615,0,35,1,0,0,21.988,,-2.514
J. ALGUERSUARI,2,36,19,88.544,87.592,3410.74,50.8,50.8,0,36,1,0,0,21.988,,-17.815
J. ALGUERSUARI,2,37,19,88.834,87.938,3499.574,51.777,51.777,0,37,1,0,0,21.988,,0.977
J. ALGUERSUARI,2,38,19,88.827,87.987,3588.401,53.446,53.446,0,38,1,0,0,21.988,,1.669
J. ALGUERSUARI,2,39,19,88.617,87.833,3677.018,55.059,55.059,0,39,1,0,0,21.988,,1.613
J. ALGUERSUARI,2,40,19,88.567,87.839,3765.585,56.568,56.568,0,40,1,0,0,21.988,,1.509
J. ALGUERSUARI,2,41,19,92.363,91.691,3857.948,61.883,61.883,0,41,2,22.279,1,44.267,,5.315
J. ALGUERSUARI,3,42,19,108.215,107.599,3966.163,82.805,82.805,0,42,2,0,0,44.267,,20.922
J. ALGUERSUARI,3,43,19,88.963,88.403,4055.126,84.486,84.486,0,43,2,0,0,44.267,,1.681
J. ALGUERSUARI,3,44,19,88.558,88.054,4143.684,86.246,86.246,0,44,2,0,0,44.267,,1.76
J. ALGUERSUARI,3,45,19,89.765,89.317,4233.449,1.317,88.463,1,46,2,0,0,44.267,,2.619
J. ALGUERSUARI,3,46,19,88.628,88.236,4322.077,2.472,89.945,1,47,2,0,0,44.267,,1.155
J. ALGUERSUARI,3,47,19,88.811,88.475,4410.888,4.091,91.283,1,48,2,0,0,44.267,,1.619
J. ALGUERSUARI,3,48,19,88.488,88.208,4499.376,6.022,92.579,1,49,2,0,0,44.267,,1.931
J. ALGUERSUARI,3,49,19,88.357,88.133,4587.733,6.96,94.379,1,50,2,0,0,44.267,,0.938
J. ALGUERSUARI,3,50,19,88.791,88.623,4676.524,8.418,95.751,1,51,2,0,0,44.267,,1.458
J. ALGUERSUARI,3,51,19,89.089,88.977,4765.613,9.851,97.507,1,52,2,0,0,44.267,,1.433
J. ALGUERSUARI,3,52,19,89.278,89.222,4854.891,8.719,99.129,1,53,2,0,0,44.267,,-1.132
S. BUEMI,1,1,18,133.341,130.429,133.341,13.757,13.757,0,1,0,0,0,0,,13.757
S. BUEMI,1,2,18,142.601,139.745,275.942,14.367,14.367,0,2,0,0,0,0,,0.61
S. BUEMI,1,3,18,132.192,129.392,408.134,7.166,7.166,0,3,0,0,0,0,,-7.201
S. BUEMI,1,4,18,93.194,90.45,501.328,9.522,9.522,0,4,0,0,0,0,,2.356
S. BUEMI,1,5,18,94.682,91.994,596.01,13.742,13.742,0,5,0,0,0,0,,4.598
S. BUEMI,1,6,18,92.235,89.603,688.245,16.381,16.381,0,6,0,0,0,0,,2.639
S. BUEMI,1,7,18,91.652,89.076,779.897,19.187,19.187,0,7,0,0,0,0,,2.806
S. BUEMI,1,8,18,91.489,88.969,871.386,22.128,22.128,0,8,0,0,0,0,,2.941
S. BUEMI,1,9,18,91.12,88.656,962.506,24.792,24.792,0,9,0,0,0,0,,2.664
S. BUEMI,1,10,18,91.198,88.79,1053.704,27.653,27.653,0,10,0,0,0,0,,2.861
S. BUEMI,1,11,18,91.142,88.79,1144.846,30.206,30.206,0,11,0,0,0,0,,2.553
S. BUEMI,1,12,18,91.129,88.833,1235.975,32.683,32.683,0,12,0,0,0,0,,2.477
S. BUEMI,1,13,18,91.36,89.12,1327.335,35.822,35.822,0,13,0,0,0,0,,3.139
S. BUEMI,1,14,18,90.975,88.791,1418.31,38.295,38.295,0,14,0,0,0,0,,2.473
S. BUEMI,1,15,18,90.933,88.805,1509.243,40.643,40.643,0,15,0,0,0,0,,2.348
S. BUEMI,1,16,18,96.01,93.938,1605.253,47.729,47.729,0,16,1,24.234,1,24.234,,7.086
S. BUEMI,2,17,18,110.907,108.891,1716.16,69.972,69.972,0,17,1,0,0,24.234,,22.243
S. BUEMI,2,18,18,89.786,87.826,1805.946,71.016,71.016,0,18,1,0,0,24.234,,1.044
S. BUEMI,2,19,18,90.589,88.685,1896.535,72.778,72.778,0,19,1,0,0,24.234,,1.762
S. BUEMI,2,20,18,90.091,88.243,1986.626,70.133,70.133,0,20,1,0,0,24.234,,-2.645
S. BUEMI,2,21,18,89.7,87.908,2076.326,52.946,52.946,0,21,1,0,0,24.234,,-17.187
S. BUEMI,2,22,18,89.454,87.718,2165.78,54.472,54.472,0,22,1,0,0,24.234,,1.526
S. BUEMI,2,23,18,89.37,87.69,2255.15,55.96,55.96,0,23,1,0,0,24.234,,1.488
S. BUEMI,2,24,18,90.008,88.384,2345.158,57.91,57.91,0,24,1,0,0,24.234,,1.95
S. BUEMI,2,25,18,89.473,87.905,2434.631,59.406,59.406,0,25,1,0,0,24.234,,1.496
S. BUEMI,2,26,18,89.263,87.751,2523.894,61.109,61.109,0,26,1,0,0,24.234,,1.703
S. BUEMI,2,27,18,89.579,88.123,2613.473,63.015,63.015,0,27,1,0,0,24.234,,1.906
S. BUEMI,2,28,18,89.208,87.808,2702.681,64.737,64.737,0,28,1,0,0,24.234,,1.722
S. BUEMI,2,29,18,89.213,87.869,2791.894,66.396,66.396,0,29,1,0,0,24.234,,1.659
S. BUEMI,2,30,18,89.261,87.973,2881.155,68.424,68.424,0,30,1,0,0,24.234,,2.028
S. BUEMI,2,31,18,89.212,87.98,2970.367,70.347,70.347,0,31,1,0,0,24.234,,1.923
S. BUEMI,2,32,18,89.201,88.025,3059.568,72.051,72.051,0,32,1,0,0,24.234,,1.704
S. BUEMI,2,33,18,88.937,87.817,3148.505,73.896,73.896,0,33,1,0,0,24.234,,1.845
S. BUEMI,2,34,18,89.054,87.99,3237.559,75.191,75.191,0,34,1,0,0,24.234,,1.295
S. BUEMI,2,35,18,89.103,88.095,3326.662,73.081,73.081,0,35,1,0,0,24.234,,-2.11
S. BUEMI,2,36,18,89.15,88.198,3415.812,55.872,55.872,0,36,1,0,0,24.234,,-17.209
S. BUEMI,2,37,18,89.236,88.34,3505.048,57.251,57.251,0,37,1,0,0,24.234,,1.379
S. BUEMI,2,38,18,89.253,88.413,3594.301,59.346,59.346,0,38,1,0,0,24.234,,2.095
S. BUEMI,2,39,18,89.843,89.059,3684.144,62.185,62.185,0,39,1,0,0,24.234,,2.839
S. BUEMI,2,40,18,94.305,93.577,3778.449,69.432,69.432,0,40,2,24.086,1,48.32,,7.247
S. BUEMI,3,41,18,110.034,109.362,3888.483,5.125,92.418,1,42,2,0,0,48.32,,22.741
S. BUEMI,3,42,18,88.867,88.251,3977.35,6.71,93.992,1,43,2,0,0,48.32,,1.585
S. BUEMI,3,43,18,88.919,88.359,4066.269,8.831,95.629,1,44,2,0,0,48.32,,2.121
S. BUEMI,3,44,18,89.511,89.007,4155.78,10.794,98.342,1,45,2,0,0,48.32,,1.963
S. BUEMI,3,45,18,88.585,88.137,4244.365,12.233,99.379,1,46,2,0,0,48.32,,1.439
S. BUEMI,3,46,18,88.798,88.406,4333.163,13.558,101.031,1,47,2,0,0,48.32,,1.325
S. BUEMI,3,47,18,90.378,90.042,4423.541,16.744,103.936,1,48,2,0,0,48.32,,3.186
S. BUEMI,3,48,18,89.48,89.2,4513.021,19.667,106.224,1,49,2,0,0,48.32,,2.923
S. BUEMI,3,49,18,90.012,89.788,4603.033,22.26,109.679,1,50,2,0,0,48.32,,2.593
S. BUEMI,3,50,18,90.183,90.015,4693.216,25.11,112.443,1,51,2,0,0,48.32,,2.85
S. BUEMI,3,51,18,88.202,88.09,4781.418,25.656,113.312,1,52,2,0,0,48.32,,0.546
S. BUEMI,3,52,18,88.677,88.621,4870.095,23.923,114.333,1,53,2,0,0,48.32,,-1.733
R. BARRICHELLO,1,1,11,198.272,195.36,198.272,78.688,PIT,0,1,1,29.157,1,29.157,,78.688
R. BARRICHELLO,2,2,11,136.558,133.702,334.83,73.255,73.255,0,2,1,0,0,29.157,,-5.433
R. BARRICHELLO,2,3,11,94.157,91.357,428.987,28.019,28.019,0,3,1,0,0,29.157,,-45.236
R. BARRICHELLO,2,4,11,92.874,90.13,521.861,30.055,30.055,0,4,1,0,0,29.157,,2.036
R. BARRICHELLO,2,5,11,93.618,90.93,615.479,33.211,33.211,0,5,1,0,0,29.157,,3.534
R. BARRICHELLO,2,6,11,92.239,89.607,707.718,35.854,35.854,0,6,1,0,0,29.157,,2.643
R. BARRICHELLO,2,7,11,92.074,89.498,799.792,39.082,39.082,0,7,1,0,0,29.157,,3.228
R. BARRICHELLO,2,8,11,92.126,89.606,891.918,42.66,42.66,0,8,1,0,0,29.157,,3.578
R. BARRICHELLO,2,9,11,92.495,90.031,984.413,46.699,46.699,0,9,1,0,0,29.157,,4.039
R. BARRICHELLO,2,10,11,92.624,90.216,1077.037,50.986,50.986,0,10,1,0,0,29.157,,4.287
R. BARRICHELLO,2,11,11,92.407,90.055,1169.444,54.804,54.804,0,11,1,0,0,29.157,,3.818
R. BARRICHELLO,2,12,11,91.898,89.602,1261.342,58.05,58.05,0,12,1,0,0,29.157,,3.246
R. BARRICHELLO,2,13,11,91.944,89.704,1353.286,61.773,61.773,0,13,1,0,0,29.157,,3.723
R. BARRICHELLO,2,14,11,91.73,89.546,1445.016,65.001,65.001,0,14,1,0,0,29.157,,3.228
R. BARRICHELLO,2,15,11,91.483,89.355,1536.499,67.899,67.899,0,15,1,0,0,29.157,,2.898
R. BARRICHELLO,2,16,11,91.506,89.434,1628.005,70.481,70.481,0,16,1,0,0,29.157,,2.582
R. BARRICHELLO,2,17,11,91.652,89.636,1719.657,73.469,73.469,0,17,1,0,0,29.157,,2.988
R. BARRICHELLO,2,18,11,91.812,89.852,1811.469,76.539,76.539,0,18,1,0,0,29.157,,3.07
R. BARRICHELLO,2,19,11,91.641,89.737,1903.11,79.353,79.353,0,19,1,0,0,29.157,,2.814
R. BARRICHELLO,2,20,11,91.694,89.846,1994.804,78.311,78.311,0,20,1,0,0,29.157,,-1.042
R. BARRICHELLO,2,21,11,91.653,89.861,2086.457,63.077,63.077,0,21,1,0,0,29.157,,-15.234
R. BARRICHELLO,2,22,11,91.482,89.746,2177.939,66.631,66.631,0,22,1,0,0,29.157,,3.554
R. BARRICHELLO,2,23,11,91.721,90.041,2269.66,70.47,70.47,0,23,1,0,0,29.157,,3.839
R. BARRICHELLO,2,24,11,91.432,89.808,2361.092,73.844,73.844,0,24,1,0,0,29.157,,3.374
R. BARRICHELLO,2,25,11,91.244,89.676,2452.336,77.111,77.111,0,25,1,0,0,29.157,,3.267
R. BARRICHELLO,2,26,11,91.148,89.636,2543.484,80.699,80.699,0,26,1,0,0,29.157,,3.588
R. BARRICHELLO,2,27,11,91.092,89.636,2634.576,84.118,84.118,0,27,1,0,0,29.157,,3.419
R. BARRICHELLO,2,28,11,92.072,90.672,2726.648,1.15,88.704,1,29,1,0,0,29.157,,4.518
R. BARRICHELLO,2,29,11,90.709,89.365,2817.357,4.626,91.859,1,30,1,0,0,29.157,,3.476
R. BARRICHELLO,2,30,11,90.614,89.326,2907.971,7.951,95.24,1,31,1,0,0,29.157,,3.325
R. BARRICHELLO,2,31,11,91.356,90.124,2999.327,11.81,99.307,1,32,1,0,0,29.157,,3.859
R. BARRICHELLO,2,32,11,95.235,94.059,3094.562,19.953,107.045,1,33,2,23.414,1,52.571,,8.143
R. BARRICHELLO,3,33,11,110.521,109.401,3205.083,42.715,130.474,1,34,2,0,0,52.571,,22.762
R. BARRICHELLO,3,34,11,89.989,88.925,3295.072,41.491,132.704,1,35,2,0,0,52.571,,-1.224
R. BARRICHELLO,3,35,11,90.454,89.446,3385.526,25.586,131.945,1,36,2,0,0,52.571,,-15.905
R. BARRICHELLO,3,36,11,89.281,88.329,3474.807,27.01,114.867,1,37,2,0,0,52.571,,1.424
R. BARRICHELLO,3,37,11,89.435,88.539,3564.242,29.287,116.445,1,38,2,0,0,52.571,,2.277
R. BARRICHELLO,3,38,11,88.989,88.149,3653.231,31.272,118.276,1,39,2,0,0,52.571,,1.985
R. BARRICHELLO,3,39,11,89.163,88.379,3742.394,33.377,120.435,1,40,2,0,0,52.571,,2.105
R. BARRICHELLO,3,40,11,89.048,88.32,3831.442,35.377,122.425,1,41,2,0,0,52.571,,2
R. BARRICHELLO,3,41,11,89.017,88.345,3920.459,37.101,124.394,1,42,2,0,0,52.571,,1.724
R. BARRICHELLO,3,42,11,88.99,88.374,4009.449,38.809,126.091,1,43,2,0,0,52.571,,1.708
R. BARRICHELLO,3,43,11,89.144,88.584,4098.593,41.155,127.953,1,44,2,0,0,52.571,,2.346
R. BARRICHELLO,3,44,11,88.91,88.406,4187.503,42.517,130.065,1,45,2,0,0,52.571,,1.362
R. BARRICHELLO,3,45,11,88.757,88.309,4276.26,44.128,131.274,1,46,2,0,0,52.571,,1.611
R. BARRICHELLO,3,46,11,89.959,89.567,4366.219,46.614,134.087,1,47,2,0,0,52.571,,2.486
R. BARRICHELLO,3,47,11,88.743,88.407,4454.962,48.165,135.357,1,48,2,0,0,52.571,,1.551
R. BARRICHELLO,3,48,11,88.833,88.553,4543.795,50.441,136.998,1,49,2,0,0,52.571,,2.276
R. BARRICHELLO,3,49,11,88.377,88.153,4632.172,51.399,138.818,1,50,2,0,0,52.571,,0.958
R. BARRICHELLO,3,50,11,88.799,88.631,4720.971,52.865,140.198,1,51,2,0,0,52.571,,1.466
R. BARRICHELLO,3,51,11,88.896,88.784,4809.867,54.105,141.761,1,52,2,0,0,52.571,,1.24
R. BARRICHELLO,3,52,11,88.576,88.52,4898.443,52.271,142.681,1,53,2,0,0,52.571,,-1.834
D. RICCIARDO,1,1,22,325.358,322.446,325.358,63.783,PIT,0,1,1,1004.718,1,1004.718,,183.367
D. RICCIARDO,2,2,22,1098.88,1096.024,1424.238,44.223,1162.095,12,14,1,0,0,1004.718,,1010.378
D. RICCIARDO,2,3,22,94.332,91.532,1518.57,49.97,1117.121,12,15,1,0,0,1004.718,,5.747
D. RICCIARDO,2,4,22,94.508,91.764,1613.078,55.554,1120.894,12,16,1,0,0,1004.718,,5.584
D. RICCIARDO,2,5,22,93.271,90.583,1706.349,60.161,1124.081,12,17,1,0,0,1004.718,,4.607
D. RICCIARDO,2,6,22,94.225,91.593,1800.574,65.644,1128.71,12,18,1,0,0,1004.718,,5.483
D. RICCIARDO,2,7,22,93.532,90.956,1894.106,70.349,1133.396,12,19,1,0,0,1004.718,,4.705
D. RICCIARDO,2,8,22,96.702,94.182,1990.808,74.315,1141.55,12,20,1,0,0,1004.718,,3.966
D. RICCIARDO,2,9,22,93.439,90.975,2084.247,60.867,1146.533,12,21,1,0,0,1004.718,,-13.448
D. RICCIARDO,2,10,22,94.941,92.533,2179.188,67.88,1153.137,12,22,1,0,0,1004.718,,7.013
D. RICCIARDO,2,11,22,93.476,91.124,2272.664,73.474,1158.024,12,23,1,0,0,1004.718,,5.594
D. RICCIARDO,2,12,22,93.342,91.046,2366.006,78.758,1162.714,12,24,1,0,0,1004.718,,5.284
D. RICCIARDO,2,13,22,93.273,91.033,2459.279,84.054,1167.766,12,25,1,0,0,1004.718,,5.296
D. RICCIARDO,2,14,22,93.97,91.786,2553.249,2.791,1173.234,13,27,1,0,0,1004.718,,6.297
D. RICCIARDO,2,15,22,94.347,92.219,2647.596,9.652,1178.996,13,28,1,0,0,1004.718,,6.861
D. RICCIARDO,2,16,22,95.242,93.17,2742.838,17.34,1185.314,13,29,1,0,0,1004.718,,7.688
D. RICCIARDO,2,17,22,95.156,93.14,2837.994,25.263,1191.806,13,30,1,0,0,1004.718,,7.923
D. RICCIARDO,2,18,22,94.685,92.725,2932.679,32.659,1197.749,13,31,1,0,0,1004.718,,7.396
D. RICCIARDO,2,19,22,94.262,92.358,3026.941,39.424,1203.184,13,32,1,0,0,1004.718,,6.765
D. RICCIARDO,2,20,22,98.325,96.477,3125.266,50.657,1208.773,13,33,2,30.777,1,1035.495,,11.233
D. RICCIARDO,3,21,22,124.17,122.378,3249.436,87.068,1226.056,13,34,2,0,0,1035.495,,36.411
D. RICCIARDO,3,22,22,93.638,91.902,3343.074,89.493,1231.766,13,35,2,0,0,1035.495,,2.425
D. RICCIARDO,3,23,22,93.248,91.568,3436.322,76.382,1237.132,13,36,2,0,0,1035.495,,-13.111
D. RICCIARDO,3,24,22,94.114,92.49,3530.436,82.639,1243.188,13,37,2,0,0,1035.495,,6.257
D. RICCIARDO,3,25,22,93.344,91.776,3623.78,1.821,1248.555,14,39,2,0,0,1035.495,,6.34
D. RICCIARDO,3,26,22,92.96,91.448,3716.74,7.723,1253.955,14,40,2,0,0,1035.495,,5.902
D. RICCIARDO,3,27,22,94.482,93.026,3811.222,15.157,1260.764,14,41,2,0,0,1035.495,,7.434
D. RICCIARDO,3,28,22,95.619,94.219,3906.841,23.483,1268.897,14,42,2,0,0,1035.495,,8.326
D. RICCIARDO,3,29,22,93.946,92.602,4000.787,30.147,1275.289,14,43,2,0,0,1035.495,,6.664
D. RICCIARDO,3,30,22,94.296,93.008,4095.083,37.645,1282.352,14,44,2,0,0,1035.495,,7.498
D. RICCIARDO,3,31,22,93.82,92.588,4188.903,43.917,1288.883,14,45,2,0,0,1035.495,,6.272
D. RICCIARDO,3,32,22,94.482,93.306,4283.385,51.253,1295.868,14,46,2,0,0,1035.495,,7.336
D. RICCIARDO,3,33,22,92.879,91.759,4376.264,56.659,1301.655,14,47,2,0,0,1035.495,,5.406
D. RICCIARDO,3,34,22,92.591,91.527,4468.855,62.058,1306.487,14,48,2,0,0,1035.495,,5.399
D. RICCIARDO,3,35,22,92.3,91.292,4561.155,67.801,1307.574,14,49,2,0,0,1035.495,,5.743
D. RICCIARDO,3,36,22,92.013,91.061,4653.168,72.395,1293.228,14,50,2,0,0,1035.495,,4.594
D. RICCIARDO,3,37,22,92.066,91.17,4745.234,77.128,1297.437,14,51,2,0,0,1035.495,,4.733
D. RICCIARDO,3,38,22,92.147,91.307,4837.381,81.619,1302.426,14,52,2,0,0,1035.495,,4.491
D. RICCIARDO,3,39,22,92.121,91.337,4929.502,83.33,1307.543,14,53,2,0,0,1035.495,,1.711
S. VETTEL,1,1,1,120.073,117.161,120.073,0.489,0.489,0,1,0,0,0,0,,0.489
S. VETTEL,1,2,1,142.07,139.214,262.143,0.568,0.568,0,2,0,0,0,0,,0.079
S. VETTEL,1,3,1,139.306,136.506,401.449,0.481,0.481,0,3,0,0,0,0,,-0.087
S. VETTEL,1,4,1,90.735,87.991,492.184,0.378,0.378,0,4,0,0,0,0,,-0.103
S. VETTEL,1,5,1,90.084,87.396,582.268,0,0,0,5,0,0,0,0,,0
S. VETTEL,1,6,1,89.596,86.964,671.864,0,0,0,6,0,0,0,0,,0
S. VETTEL,1,7,1,88.846,86.27,760.71,0,0,0,7,0,0,0,0,,0
S. VETTEL,1,8,1,88.548,86.028,849.258,0,0,0,8,0,0,0,0,,0
S. VETTEL,1,9,1,88.456,85.992,937.714,0,0,0,9,0,0,0,0,,0
S. VETTEL,1,10,1,88.337,85.929,1026.051,0,0,0,10,0,0,0,0,,0
S. VETTEL,1,11,1,88.589,86.237,1114.64,0,0,0,11,0,0,0,0,,0
S. VETTEL,1,12,1,88.652,86.356,1203.292,0,0,0,12,0,0,0,0,,0
S. VETTEL,1,13,1,88.221,85.981,1291.513,0,0,0,13,0,0,0,0,,0
S. VETTEL,1,14,1,88.502,86.318,1380.015,0,0,0,14,0,0,0,0,,0
S. VETTEL,1,15,1,88.585,86.457,1468.6,0,0,0,15,0,0,0,0,,0
S. VETTEL,1,16,1,88.924,86.852,1557.524,0,0,0,16,0,0,0,0,,0
S. VETTEL,1,17,1,88.664,86.648,1646.188,0,0,0,17,0,0,0,0,,0
S. VETTEL,1,18,1,88.742,86.782,1734.93,0,0,0,18,0,0,0,0,,0
S. VETTEL,1,19,1,88.827,86.923,1823.757,0,0,0,19,0,0,0,0,,0
S. VETTEL,1,20,1,92.736,90.888,1916.493,0,0,0,20,1,22.124,1,22.124,,0
S. VETTEL,2,21,1,106.887,105.095,2023.38,0,0,0,21,1,0,0,22.124,,0
S. VETTEL,2,22,1,87.928,86.192,2111.308,0,0,0,22,1,0,0,22.124,,0
S. VETTEL,2,23,1,87.882,86.202,2199.19,0,0,0,23,1,0,0,22.124,,0
S. VETTEL,2,24,1,88.058,86.434,2287.248,0,0,0,24,1,0,0,22.124,,0
S. VETTEL,2,25,1,87.977,86.409,2375.225,0,0,0,25,1,0,0,22.124,,0
S. VETTEL,2,26,1,87.56,86.048,2462.785,0,0,0,26,1,0,0,22.124,,0
S. VETTEL,2,27,1,87.673,86.217,2550.458,0,0,0,27,1,0,0,22.124,,0
S. VETTEL,2,28,1,87.486,86.086,2637.944,0,0,0,28,1,0,0,22.124,,0
S. VETTEL,2,29,1,87.554,86.21,2725.498,0,0,0,29,1,0,0,22.124,,0
S. VETTEL,2,30,1,87.233,85.945,2812.731,0,0,0,30,1,0,0,22.124,,0
S. VETTEL,2,31,1,87.289,86.057,2900.02,0,0,0,31,1,0,0,22.124,,0
S. VETTEL,2,32,1,87.497,86.321,2987.517,0,0,0,32,1,0,0,22.124,,0
S. VETTEL,2,33,1,87.092,85.972,3074.609,0,0,0,33,1,0,0,22.124,,0
S. VETTEL,2,34,1,87.759,86.695,3162.368,0,0,0,34,1,0,0,22.124,,0
S. VETTEL,2,35,1,91.213,90.205,3253.581,0,0,0,35,2,21.378,1,43.502,,0
S. VETTEL,3,36,1,106.359,105.407,3359.94,0,0,0,36,2,0,0,43.502,,0
S. VETTEL,3,37,1,87.857,86.961,3447.797,0,0,0,37,2,0,0,43.502,,0
S. VETTEL,3,38,1,87.158,86.318,3534.955,0,0,0,38,2,0,0,43.502,,0
S. VETTEL,3,39,1,87.004,86.22,3621.959,0,0,0,39,2,0,0,43.502,,0
S. VETTEL,3,40,1,87.058,86.33,3709.017,0,0,0,40,2,0,0,43.502,,0
S. VETTEL,3,41,1,87.048,86.376,3796.065,0,0,0,41,2,0,0,43.502,,0
S. VETTEL,3,42,1,87.293,86.677,3883.358,0,0,0,42,2,0,0,43.502,,0
S. VETTEL,3,43,1,87.282,86.722,3970.64,0,0,0,43,2,0,0,43.502,,0
S. VETTEL,3,44,1,86.798,86.294,4057.438,0,0,0,44,2,0,0,43.502,,0
S. VETTEL,3,45,1,87.548,87.1,4144.986,0,0,0,45,2,0,0,43.502,,0
S. VETTEL,3,46,1,87.146,86.754,4232.132,0,0,0,46,2,0,0,43.502,,0
S. VETTEL,3,47,1,87.473,87.137,4319.605,0,0,0,47,2,0,0,43.502,,0
S. VETTEL,3,48,1,87.192,86.912,4406.797,0,0,0,48,2,0,0,43.502,,0
S. VETTEL,3,49,1,86.557,86.333,4493.354,0,0,0,49,2,0,0,43.502,,0
S. VETTEL,3,50,1,87.419,87.251,4580.773,0,0,0,50,2,0,0,43.502,,0
S. VETTEL,3,51,1,87.333,87.221,4668.106,0,0,0,51,2,0,0,43.502,,0
S. VETTEL,3,52,1,87.656,87.6,4755.762,0,0,0,52,2,0,0,43.502,,0
S. VETTEL,3,53,1,90.41,90.41,4846.172,0,0,0,53,2,0,0,43.502,,0
L. HAMILTON,1,1,3,120.534,117.622,120.534,0.95,0.95,0,1,0,0,0,0,,0.95
L. HAMILTON,1,2,3,142.512,139.656,263.046,1.471,1.471,0,2,0,0,0,0,,0.521
L. HAMILTON,1,3,3,139.432,136.632,402.478,1.51,1.51,0,3,0,0,0,0,,0.039
