driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
N. KARTHIKEYAN,1,8,22,107.168,104.316,945.526,41.237,41.237,0,8,0,0,0,0,WN,5.444
N. KARTHIKEYAN,1,9,22,109.828,107.022,1055.354,17.893,17.893,0,9,0,0,0,0,WN,-23.344
N. KARTHIKEYAN,1,10,22,129.942,127.182,1185.296,19.652,19.652,0,10,0,0,0,0,WN,1.759
N. KARTHIKEYAN,1,11,22,127.267,124.553,1312.563,19.546,19.546,0,11,0,0,0,0,WN,-0.106
N. KARTHIKEYAN,1,12,22,117.681,115.013,1430.244,15.289,15.289,0,12,0,0,0,0,WN,-4.257
N. KARTHIKEYAN,1,13,22,102.707,100.085,1532.951,25.108,25.108,0,13,0,0,0,0,WN,9.819
N. KARTHIKEYAN,1,14,22,100.69,98.114,1633.641,32.466,32.466,0,14,0,0,0,0,WN,7.358
N. KARTHIKEYAN,1,15,22,99.769,97.239,1733.41,37.962,37.962,0,15,0,0,0,0,WN,5.496
N. KARTHIKEYAN,1,16,22,100.628,98.144,1834.038,44.496,44.496,0,16,0,0,0,0,WN,6.534
N. KARTHIKEYAN,1,17,22,100.681,98.243,1934.719,50.902,50.902,0,17,0,0,0,0,WN,6.406
N. KARTHIKEYAN,1,18,22,101.78,99.388,2036.499,58.046,58.046,0,18,0,0,0,0,WN,7.144
N. KARTHIKEYAN,1,19,22,112.99,110.644,2149.489,72.723,72.723,0,19,0,0,0,0,WN,14.677
N. KARTHIKEYAN,1,20,22,122.456,120.156,2271.945,78.244,78.244,0,20,0,0,0,0,WN,13.882
N. KARTHIKEYAN,1,21,22,110.557,108.303,2382.502,79.614,79.614,0,21,0,0,0,0,WN,4.02
N. KARTHIKEYAN,1,22,22,108.222,106.014,2490.724,59.629,59.629,0,22,0,0,0,0,WN,-19.985
N. KARTHIKEYAN,1,23,22,109.324,107.162,2600.048,37.671,37.671,0,23,0,0,0,0,WN,-21.958
N. KARTHIKEYAN,1,24,22,127.457,125.341,2727.505,28.367,28.367,0,24,0,0,0,0,WN,-9.304
N. KARTHIKEYAN,1,25,22,413.691,411.621,3141.196,16.906,16.906,0,25,0,0,0,0,WN,-11.461
N. KARTHIKEYAN,1,26,22,147.512,145.488,3288.708,23.871,23.871,0,26,0,0,0,0,WN,6.965
N. KARTHIKEYAN,1,27,22,128.95,126.972,3417.658,25.369,25.369,0,27,0,0,0,0,WN,1.498
N. KARTHIKEYAN,1,28,22,121.562,119.63,3539.22,22.948,22.948,0,28,0,0,0,0,WN,-2.421
N. KARTHIKEYAN,1,29,22,119.993,118.107,3659.213,20.705,20.705,0,29,0,0,0,0,WN,-2.243
N. KARTHIKEYAN,1,30,22,119.879,118.039,3779.092,17.591,17.591,0,30,0,0,0,0,WN,-3.114
N. KARTHIKEYAN,1,31,22,120.623,118.829,3899.715,16.506,16.506,0,31,0,0,0,0,WN,-1.085
N. KARTHIKEYAN,1,32,22,121.152,119.404,4020.867,15.363,15.363,0,32,0,0,0,0,WN,-1.143
N. KARTHIKEYAN,1,33,22,123.593,121.891,4144.46,16.922,16.922,0,33,0,0,0,0,WN,1.559
N. KARTHIKEYAN,1,34,22,117.994,116.338,4262.454,13.069,13.069,0,34,0,0,0,0,WN,-3.853
N. KARTHIKEYAN,1,35,22,98.873,97.263,4361.327,19.52,19.52,0,35,0,0,0,0,WN,6.451
N. KARTHIKEYAN,1,36,22,99.102,97.538,4460.429,27.178,27.178,0,36,0,0,0,0,WN,7.658
N. KARTHIKEYAN,1,37,22,128.857,127.339,4589.286,46.35,46.35,0,37,1,29.115,1,29.115,IN,19.172
N. KARTHIKEYAN,2,38,22,103.027,101.555,4692.313,18.594,18.594,0,38,1,0,0,29.115,IN,-27.756
N. KARTHIKEYAN,2,39,22,123.729,122.303,4816.042,16.76,16.76,0,39,1,0,0,29.115,IN,-1.834
N. KARTHIKEYAN,2,40,22,117.222,115.842,4933.264,9.383,9.383,0,40,1,0,0,29.115,IN,-7.377
N. KARTHIKEYAN,2,41,22,97.582,96.248,5030.846,16.118,16.118,0,41,1,0,0,29.115,IN,6.735
N. KARTHIKEYAN,2,42,22,97.116,95.828,5127.962,22.923,22.923,0,42,1,0,0,29.115,IN,6.805
N. KARTHIKEYAN,2,43,22,96.335,95.093,5224.297,29.384,29.384,0,43,1,0,0,29.115,IN,6.461
N. KARTHIKEYAN,2,44,22,95.826,94.63,5320.123,35.578,35.578,0,44,1,0,0,29.115,IN,6.194
N. KARTHIKEYAN,2,45,22,94.114,92.964,5414.237,40.172,40.172,0,45,1,0,0,29.115,IN,4.594
N. KARTHIKEYAN,2,46,22,96.393,95.289,5510.63,47.717,47.717,0,46,1,0,0,29.115,IN,7.545
N. KARTHIKEYAN,2,47,22,94.488,93.43,5605.118,54.1,54.1,0,47,1,0,0,29.115,IN,6.383
N. KARTHIKEYAN,2,48,22,94.042,93.03,5699.16,60.218,60.218,0,48,1,0,0,29.115,IN,6.118
N. KARTHIKEYAN,2,49,22,95.383,94.417,5794.543,68.399,68.399,0,49,1,0,0,29.115,IN,8.181
N. KARTHIKEYAN,2,50,22,97.772,96.852,5892.315,79.16,79.16,0,50,1,0,0,29.115,IN,10.761
N. KARTHIKEYAN,2,51,22,114.808,113.934,6007.123,20.183,107.537,1,52,2,29.54,1,58.655,SSN,27.454
N. KARTHIKEYAN,3,52,22,110.266,109.438,6117.389,28.736,130.449,1,53,2,0,0,58.655,SSN,8.553
N. KARTHIKEYAN,3,53,22,101.09,100.308,6218.479,36.961,129.826,1,54,2,0,0,58.655,SSN,8.225
N. KARTHIKEYAN,3,54,22,93.381,92.645,6311.86,45.551,130.342,1,55,2,0,0,58.655,SSN,8.59
N. KARTHIKEYAN,3,55,22,90.48,89.79,6402.34,53.712,136.031,1,56,2,0,0,58.655,SSN,8.161
N. KARTHIKEYAN,3,56,22,105.713,105.069,6508.053,63.327,159.425,1,57,2,0,0,58.655,SSN,9.615
N. KARTHIKEYAN,3,57,22,97.402,96.804,6605.455,46.776,160.729,1,58,2,0,0,58.655,SSN,-16.551
N. KARTHIKEYAN,3,58,22,95.577,95.025,6701.032,16.248,142.353,1,59,2,0,0,58.655,SSN,-30.528
N. KARTHIKEYAN,3,59,22,117.064,116.558,6818.096,12.669,133.312,1,60,2,0,0,58.655,SSN,-3.579
N. KARTHIKEYAN,3,60,22,96.556,96.096,6914.652,28.073,109.225,1,61,2,0,0,58.655,SSN,15.404
N. KARTHIKEYAN,3,61,22,91.694,91.28,7006.346,39.317,119.767,1,62,2,0,0,58.655,SSN,11.244
N. KARTHIKEYAN,3,62,22,87.184,86.816,7093.53,46.194,126.501,1,63,2,0,0,58.655,SSN,6.877
N. KARTHIKEYAN,3,63,22,84.753,84.431,7178.283,50.15,130.947,1,64,2,0,0,58.655,SSN,3.956
N. KARTHIKEYAN,3,64,22,83.63,83.354,7261.913,53.433,133.78,1,65,2,0,0,58.655,SSN,3.283
N. KARTHIKEYAN,3,65,22,84.233,84.003,7346.146,58.192,137.666,1,66,2,0,0,58.655,SSN,4.759
N. KARTHIKEYAN,3,66,22,83.116,82.932,7429.262,63.471,141.308,1,67,2,0,0,58.655,SSN,5.279
N. KARTHIKEYAN,3,67,22,83.166,83.028,7512.428,69.257,146.637,1,68,2,0,0,58.655,SSN,5.786
N. KARTHIKEYAN,3,68,22,83.351,83.259,7595.779,75.391,152.608,1,69,2,0,0,58.655,SSN,6.134
N. KARTHIKEYAN,3,69,22,84.919,84.873,7680.698,81.161,159.399,1,70,2,0,0,58.655,SSN,6.681
V. LIUZZI,1,1,23,161.65,158.476,161.65,23.476,23.476,0,1,0,0,0,0,WN,23.476
V. LIUZZI,1,2,23,124.304,121.176,285.954,20.861,20.861,0,2,0,0,0,0,WN,-2.615
V. LIUZZI,1,3,23,125.179,122.097,411.133,20.737,20.737,0,3,0,0,0,0,WN,-0.124
V. LIUZZI,1,4,23,117.846,114.81,528.979,12.868,12.868,0,4,0,0,0,0,WN,-7.869
V. LIUZZI,1,5,23,102.421,99.431,631.4,19.114,19.114,0,5,0,0,0,0,WN,6.246
V. LIUZZI,1,6,23,101.536,98.592,732.936,25.823,25.823,0,6,0,0,0,0,WN,6.709
V. LIUZZI,1,7,23,101.763,98.865,834.699,32.134,32.134,0,7,0,0,0,0,WN,6.311
V. LIUZZI,1,8,23,108.963,106.111,943.662,39.373,39.373,0,8,0,0,0,0,WN,7.239
V. LIUZZI,1,9,23,128.379,125.573,1072.041,34.58,34.58,0,9,1,27.202,1,27.202,WN,-4.793
V. LIUZZI,2,10,23,116.65,113.89,1188.691,23.047,23.047,0,10,1,0,0,27.202,WN,-11.533
V. LIUZZI,2,11,23,126.207,123.493,1314.898,21.881,21.881,0,11,1,0,0,27.202,WN,-1.166
V. LIUZZI,2,12,23,117.135,114.467,1432.033,17.078,17.078,0,12,1,0,0,27.202,WN,-4.803
V. LIUZZI,2,13,23,100.45,97.828,1532.483,24.64,24.64,0,13,1,0,0,27.202,WN,7.562
V. LIUZZI,2,14,23,100.519,97.943,1633.002,31.827,31.827,0,14,1,0,0,27.202,WN,7.187
V. LIUZZI,2,15,23,99.455,96.925,1732.457,37.009,37.009,0,15,1,0,0,27.202,WN,5.182
V. LIUZZI,2,16,23,99.442,96.958,1831.899,42.357,42.357,0,16,1,0,0,27.202,WN,5.348
V. LIUZZI,2,17,23,100.715,98.277,1932.614,48.797,48.797,0,17,1,0,0,27.202,WN,6.44
V. LIUZZI,2,18,23,102.399,100.007,2035.013,56.56,56.56,0,18,1,0,0,27.202,WN,7.763
V. LIUZZI,2,19,23,110.383,108.037,2145.396,68.63,68.63,0,19,1,0,0,27.202,WN,12.07
V. LIUZZI,2,20,23,118.765,116.465,2264.161,70.46,70.46,0,20,1,0,0,27.202,WN,10.191
V. LIUZZI,2,21,23,112.23,109.976,2376.391,73.503,73.503,0,21,1,0,0,27.202,WN,5.693
V. LIUZZI,2,22,23,108.666,106.458,2485.057,53.962,53.962,0,22,1,0,0,27.202,WN,-19.541
V. LIUZZI,2,23,23,108.743,106.581,2593.8,31.423,31.423,0,23,1,0,0,27.202,WN,-22.539
V. LIUZZI,2,24,23,130.956,128.84,2724.756,25.618,25.618,0,24,1,0,0,27.202,WU,-5.805
V. LIUZZI,2,25,23,414.873,412.803,3139.629,15.339,15.339,0,25,1,0,0,27.202,WU,-10.279
V. LIUZZI,2,26,23,145.948,143.924,3285.577,20.74,20.74,0,26,1,0,0,27.202,WU,5.401
V. LIUZZI,2,27,23,129.405,127.427,3414.982,22.693,22.693,0,27,1,0,0,27.202,WU,1.953
V. LIUZZI,2,28,23,122.106,120.174,3537.088,20.816,20.816,0,28,1,0,0,27.202,WU,-1.877
V. LIUZZI,2,29,23,120.258,118.372,3657.346,18.838,18.838,0,29,1,0,0,27.202,WU,-1.978
V. LIUZZI,2,30,23,119.92,118.08,3777.266,15.765,15.765,0,30,1,0,0,27.202,WU,-3.073
V. LIUZZI,2,31,23,120.548,118.754,3897.814,14.605,14.605,0,31,1,0,0,27.202,WU,-1.16
V. LIUZZI,2,32,23,121.858,120.11,4019.672,14.168,14.168,0,32,1,0,0,27.202,WU,-0.437
V. LIUZZI,2,33,23,122.908,121.206,4142.58,15.042,15.042,0,33,1,0,0,27.202,WU,0.874
V. LIUZZI,2,34,23,127.6,125.944,4270.18,20.795,20.795,0,34,1,0,0,27.202,WU,5.753
V. LIUZZI,2,35,23,132.117,130.507,4402.297,60.49,60.49,0,35,2,34.897,1,62.099,IN,39.695
V. LIUZZI,3,36,23,98.42,96.856,4500.717,67.466,67.466,0,36,2,0,0,62.099,IN,6.976
V. LIUZZI,3,37,23,106.116,104.598,4606.833,63.897,63.897,0,37,2,0,0,62.099,IN,-3.569
V. LIUZZI,3,38,23,99.041,97.569,4705.874,32.155,32.155,0,38,2,0,0,62.099,IN,-31.742
V. LIUZZI,3,39,23,111.84,110.414,4817.714,18.432,18.432,0,39,2,0,0,62.099,IN,-13.723
V. LIUZZI,3,40,23,115.9,114.52,4933.614,9.733,9.733,0,40,2,0,0,62.099,IN,-8.699
V. LIUZZI,3,41,23,98.309,96.975,5031.923,17.195,17.195,0,41,2,0,0,62.099,IN,7.462
V. LIUZZI,3,42,23,97.359,96.071,5129.282,24.243,24.243,0,42,2,0,0,62.099,IN,7.048
V. LIUZZI,3,43,23,95.581,94.339,5224.863,29.95,29.95,0,43,2,0,0,62.099,IN,5.707
V. LIUZZI,3,44,23,96.405,95.209,5321.268,36.723,36.723,0,44,2,0,0,62.099,IN,6.773
V. LIUZZI,3,45,23,94.053,92.903,5415.321,41.256,41.256,0,45,2,0,0,62.099,IN,4.533
V. LIUZZI,3,46,23,94.341,93.237,5509.662,46.749,46.749,0,46,2,0,0,62.099,IN,5.493
V. LIUZZI,3,47,23,94.805,93.747,5604.467,53.449,53.449,0,47,2,0,0,62.099,IN,6.7
V. LIUZZI,3,48,23,94.197,93.185,5698.664,59.722,59.722,0,48,2,0,0,62.099,IN,6.273
V. LIUZZI,3,49,23,94.643,93.677,5793.307,67.163,67.163,0,49,2,0,0,62.099,IN,7.441
V. LIUZZI,3,50,23,99.463,98.543,5892.77,79.615,79.615,0,50,2,0,0,62.099,IN,12.452
V. LIUZZI,3,51,23,98.829,97.955,5991.599,4.659,92.013,1,52,2,0,0,62.099,IN,11.475
V. LIUZZI,3,52,23,120.744,119.916,6112.343,23.69,125.403,1,53,3,33.278,1,95.377,SSN,19.031
V. LIUZZI,4,53,23,108.995,108.213,6221.338,39.82,132.685,1,54,3,0,0,95.377,SSN,16.13
V. LIUZZI,4,54,23,89.938,89.202,6311.276,44.967,129.758,1,55,3,0,0,95.377,SSN,5.147
V. LIUZZI,4,55,23,88.378,87.688,6399.654,51.026,133.345,1,56,3,0,0,95.377,SSN,6.059
V. LIUZZI,4,56,23,107.199,106.555,6506.853,62.127,158.225,1,57,3,0,0,95.377,SSN,11.101
V. LIUZZI,4,57,23,97.572,96.974,6604.425,45.746,159.699,1,58,3,0,0,95.377,SSN,-16.381
V. LIUZZI,4,58,23,95.947,95.395,6700.372,15.588,141.693,1,59,3,0,0,95.377,SSN,-30.158
V. LIUZZI,4,59,23,114.784,114.278,6815.156,9.729,130.372,1,60,3,0,0,95.377,SSN,-5.859
V. LIUZZI,4,60,23,92.04,91.58,6907.196,20.617,101.769,1,61,3,0,0,95.377,SSN,10.888
V. LIUZZI,4,61,23,85.645,85.231,6992.841,25.812,106.262,1,62,3,0,0,95.377,SSN,5.195
V. LIUZZI,4,62,23,86.279,85.911,7079.12,31.784,112.091,1,63,3,0,0,95.377,SSN,5.972
V. LIUZZI,4,63,23,83.419,83.097,7162.539,34.406,115.203,1,64,3,0,0,95.377,SSN,2.622
V. LIUZZI,4,64,23,83.639,83.363,7246.178,37.698,118.045,1,65,3,0,0,95.377,SSN,3.292
V. LIUZZI,4,65,23,84.179,83.949,7330.357,42.403,121.877,1,66,3,0,0,95.377,SSN,4.705
V. LIUZZI,4,66,23,84.713,84.529,7415.07,49.279,127.116,1,67,3,0,0,95.377,SSN,6.876
V. LIUZZI,4,67,23,85.202,85.064,7500.272,57.101,134.481,1,68,3,0,0,95.377,SSN,7.822
V. LIUZZI,4,68,23,86.845,86.753,7587.117,66.729,143.946,1,69,3,0,0,95.377,SSN,9.628
V. LIUZZI,4,69,23,86.021,85.975,7673.138,73.601,151.839,1,70,3,0,0,95.377,SSN,7.783
S. VETTEL,1,1,1,138.174,135,138.174,0,0,0,1,0,0,0,0,WN,0
S. VETTEL,1,2,1,126.919,123.791,265.093,0,0,0,2,0,0,0,0,WN,0
S. VETTEL,1,3,1,125.303,122.221,390.396,0,0,0,3,0,0,0,0,WN,0
S. VETTEL,1,4,1,125.715,122.679,516.111,0,0,0,4,0,0,0,0,WN,0
S. VETTEL,1,5,1,96.175,93.185,612.286,0,0,0,5,0,0,0,0,WN,0
S. VETTEL,1,6,1,94.827,91.883,707.113,0,0,0,6,0,0,0,0,WN,0
S. VETTEL,1,7,1,95.452,92.554,802.565,0,0,0,7,0,0,0,0,WN,0
S. VETTEL,1,8,1,101.724,98.872,904.289,0,0,0,8,0,0,0,0,WN,0
S. VETTEL,1,9,1,133.172,130.366,1037.461,0,0,0,9,0,0,0,0,WN,0
S. VETTEL,1,10,1,128.183,125.423,1165.644,0,0,0,10,0,0,0,0,WN,0
S. VETTEL,1,11,1,127.373,124.659,1293.017,0,0,0,11,0,0,0,0,WN,0
S. VETTEL,1,12,1,121.938,119.27,1414.955,0,0,0,12,0,0,0,0,WN,0
S. VETTEL,1,13,1,92.888,90.266,1507.843,0,0,0,13,0,0,0,0,WN,0
S. VETTEL,1,14,1,93.332,90.756,1601.175,0,0,0,14,0,0,0,0,WN,0
S. VETTEL,1,15,1,94.273,91.743,1695.448,0,0,0,15,0,0,0,0,WN,0
S. VETTEL,1,16,1,94.094,91.61,1789.542,0,0,0,16,0,0,0,0,WN,0
S. VETTEL,1,17,1,94.275,91.837,1883.817,0,0,0,17,0,0,0,0,WN,0
S. VETTEL,1,18,1,94.636,92.244,1978.453,0,0,0,18,0,0,0,0,WN,0
S. VETTEL,1,19,1,98.313,95.967,2076.766,0,0,0,19,0,0,0,0,WN,0
S. VETTEL,1,20,1,119.585,117.285,2196.351,2.65,2.65,0,20,1,23.872,1,23.872,WN,11.011
S. VETTEL,2,21,1,106.537,104.283,2302.888,0,0,0,21,1,0,0,23.872,WN,0
S. VETTEL,2,22,1,128.207,125.999,2431.095,0,0,0,22,1,0,0,23.872,WN,0
S. VETTEL,2,23,1,131.282,129.12,2562.377,0,0,0,23,1,0,0,23.872,WN,0
S. VETTEL,2,24,1,136.761,134.645,2699.138,0,0,0,24,1,0,0,23.872,WU,0
S. VETTEL,2,25,1,425.152,423.082,3124.29,0,0,0,25,1,0,0,23.872,WU,0
S. VETTEL,2,26,1,140.547,138.523,3264.837,0,0,0,26,1,0,0,23.872,WU,0
S. VETTEL,2,27,1,127.452,125.474,3392.289,0,0,0,27,1,0,0,23.872,WU,0
S. VETTEL,2,28,1,123.983,122.051,3516.272,0,0,0,28,1,0,0,23.872,WU,0
S. VETTEL,2,29,1,122.236,120.35,3638.508,0,0,0,29,1,0,0,23.872,WU,0
S. VETTEL,2,30,1,122.993,121.153,3761.501,0,0,0,30,1,0,0,23.872,WU,0
S. VETTEL,2,31,1,121.708,119.914,3883.209,0,0,0,31,1,0,0,23.872,WU,0
S. VETTEL,2,32,1,122.295,120.547,4005.504,0,0,0,32,1,0,0,23.872,WU,0
S. VETTEL,2,33,1,122.034,120.332,4127.538,0,0,0,33,1,0,0,23.872,WU,0
S. VETTEL,2,34,1,121.847,120.191,4249.385,0,0,0,34,1,0,0,23.872,WU,0
S. VETTEL,2,35,1,92.422,90.812,4341.807,0,0,0,35,1,0,0,23.872,WU,0
S. VETTEL,2,36,1,91.444,89.88,4433.251,0,0,0,36,1,0,0,23.872,WU,0
S. VETTEL,2,37,1,109.685,108.167,4542.936,0,0,0,37,2,22.958,1,46.83,IN,0
S. VETTEL,3,38,1,130.783,129.311,4673.719,0,0,0,38,2,0,0,46.83,IN,0
S. VETTEL,3,39,1,125.563,124.137,4799.282,0,0,0,39,2,0,0,46.83,IN,0
S. VETTEL,3,40,1,124.599,123.219,4923.881,0,0,0,40,2,0,0,46.83,IN,0
S. VETTEL,3,41,1,90.847,89.513,5014.728,0,0,0,41,2,0,0,46.83,IN,0
S. VETTEL,3,42,1,90.311,89.023,5105.039,0,0,0,42,2,0,0,46.83,IN,0
S. VETTEL,3,43,1,89.874,88.632,5194.913,0,0,0,43,2,0,0,46.83,IN,0
S. VETTEL,3,44,1,89.632,88.436,5284.545,0,0,0,44,2,0,0,46.83,IN,0
S. VETTEL,3,45,1,89.52,88.37,5374.065,0,0,0,45,2,0,0,46.83,IN,0
S. VETTEL,3,46,1,88.848,87.744,5462.913,0,0,0,46,2,0,0,46.83,IN,0
S. VETTEL,3,47,1,88.105,87.047,5551.018,0,0,0,47,2,0,0,46.83,IN,0
S. VETTEL,3,48,1,87.924,86.912,5638.942,0,0,0,48,2,0,0,46.83,IN,0
S. VETTEL,3,49,1,87.202,86.236,5726.144,0,0,0,49,2,0,0,46.83,IN,0
S. VETTEL,3,50,1,87.011,86.091,5813.155,0,0,0,50,2,0,0,46.83,IN,0
S. VETTEL,3,51,1,86.431,85.557,5899.586,0,0,0,51,2,0,0,46.83,IN,0
S. VETTEL,3,52,1,87.354,86.526,5986.94,0,0,0,52,2,0,0,46.83,IN,0
S. VETTEL,3,53,1,101.713,100.931,6088.653,0,0,0,53,3,22.526,1,69.356,SSU,0
S. VETTEL,4,54,1,92.865,92.129,6181.518,0,0,0,54,3,0,0,69.356,SSU,0
S. VETTEL,4,55,1,84.791,84.101,6266.309,0,0,0,55,3,0,0,69.356,SSU,0
S. VETTEL,4,56,1,82.319,81.675,6348.628,0,0,0,56,3,0,0,69.356,SSU,0
S. VETTEL,4,57,1,96.098,95.5,6444.726,0,0,0,57,3,0,0,69.356,SSU,0
S. VETTEL,4,58,1,113.953,113.401,6558.679,0,0,0,58,3,0,0,69.356,SSU,0
S. VETTEL,4,59,1,126.105,125.599,6684.784,0,0,0,59,3,0,0,69.356,SSU,0
S. VETTEL,4,60,1,120.643,120.183,6805.427,0,0,0,60,3,0,0,69.356,SSU,0
S. VETTEL,4,61,1,81.152,80.738,6886.579,0,0,0,61,3,0,0,69.356,SSU,0
S. VETTEL,4,62,1,80.45,80.082,6967.029,0,0,0,62,3,0,0,69.356,SSU,0
S. VETTEL,4,63,1,80.307,79.985,7047.336,0,0,0,63,3,0,0,69.356,SSU,0
S. VETTEL,4,64,1,80.797,80.521,7128.133,0,0,0,64,3,0,0,69.356,SSU,0
S. VETTEL,4,65,1,80.347,80.117,7208.48,0,0,0,65,3,0,0,69.356,SSU,0
S. VETTEL,4,66,1,79.474,79.29,7287.954,0,0,0,66,3,0,0,69.356,SSU,0
S. VETTEL,4,67,1,77.837,77.699,7365.791,0,0,0,67,3,0,0,69.356,SSU,0
S. VETTEL,4,68,1,77.38,77.288,7443.171,0,0,0,68,3,0,0,69.356,SSU,0
S. VETTEL,4,69,1,77.217,77.171,7520.388,0,0,0,69,3,0,0,69.356,SSU,0
S. VETTEL,4,70,1,81.858,81.858,7602.246,2.709,2.709,0,70,3,0,0,69.356,SSU,3.62
L. HAMILTON,1,1,3,142.459,139.285,142.459,4.285,4.285,0,1,0,0,0,0,WN,4.285
L. HAMILTON,1,2,3,126.157,123.029,268.616,3.523,3.523,0,2,0,0,0,0,WN,-0.762
L. HAMILTON,1,3,3,125.34,122.258,393.956,3.56,3.56,0,3,0,0,0,0,WN,0.037
L. HAMILTON,1,4,3,123.927,120.891,517.883,1.772,1.772,0,4,0,0,0,0,WN,-1.788
L. HAMILTON,1,5,3,100.949,97.959,618.832,6.546,6.546,0,5,0,0,0,0,WN,4.774
L. HAMILTON,1,6,3,99.917,96.973,718.749,11.636,11.636,0,6,0,0,0,0,WN,5.09
L. HAMILTON,1,7,3,97.761,94.863,816.51,13.945,13.945,0,7,0,0,0,0,WN,2.309
M. WEBBER,1,1,2,141.667,138.493,141.667,3.493,3.493,0,1,0,0,0,0,WN,3.493
M. WEBBER,1,2,2,126.285,123.157,267.952,2.859,2.859,0,2,0,0,0,0,WN,-0.634
M. WEBBER,1,3,2,124.915,121.833,392.867,2.471,2.471,0,3,0,0,0,0,WN,-0.388
M. WEBBER,1,4,2,124.669,121.633,517.536,1.425,1.425,0,4,0,0,0,0,WN,-1.046
M. WEBBER,1,5,2,108.19,105.2,625.726,13.44,13.44,0,5,0,0,0,0,WN,12.015
M. WEBBER,1,6,2,99.785,96.841,725.511,18.398,18.398,0,6,0,0,0,0,WN,4.958
M. WEBBER,1,7,2,98.355,95.457,823.866,21.301,21.301,0,7,0,0,0,0,WN,2.903
M. WEBBER,1,8,2,106.014,103.162,929.88,25.591,25.591,0,8,0,0,0,0,WN,4.29
M. WEBBER,1,9,2,113.733,110.927,1043.613,6.152,6.152,0,9,0,0,0,0,WN,-19.439
M. WEBBER,1,10,2,130.509,127.749,1174.122,8.478,8.478,0,10,0,0,0,0,WN,2.326
M. WEBBER,1,11,2,125.454,122.74,1299.576,6.559,6.559,0,11,0,0,0,0,WN,-1.919
M. WEBBER,1,12,2,120.76,118.092,1420.336,5.381,5.381,0,12,0,0,0,0,WN,-1.178
M. WEBBER,1,13,2,97.12,94.498,1517.456,9.613,9.613,0,13,0,0,0,0,WN,4.232
M. WEBBER,1,14,2,96.44,93.864,1613.896,12.721,12.721,0,14,0,0,0,0,WN,3.108
M. WEBBER,1,15,2,95.902,93.372,1709.798,14.35,14.35,0,15,0,0,0,0,WN,1.629
M. WEBBER,1,16,2,97.044,94.56,1806.842,17.3,17.3,0,16,0,0,0,0,WN,2.95
M. WEBBER,1,17,2,95.692,93.254,1902.534,18.717,18.717,0,17,0,0,0,0,WN,1.417
M. WEBBER,1,18,2,94.64,92.248,1997.174,18.721,18.721,0,18,0,0,0,0,WN,0.004
M. WEBBER,1,19,2,102.86,100.514,2100.034,23.268,23.268,0,19,0,0,0,0,WN,4.547
M. WEBBER,1,20,2,128.42,126.12,2228.454,34.753,34.753,0,20,1,29.546,1,29.546,WN,19.846
M. WEBBER,2,21,2,107.379,105.125,2335.833,32.945,32.945,0,21,1,0,0,29.546,WN,0.842
M. WEBBER,2,22,2,106.385,104.177,2442.218,11.123,11.123,0,22,1,0,0,29.546,WN,-21.822
M. WEBBER,2,23,2,126.852,124.69,2569.07,6.693,6.693,0,23,1,0,0,29.546,WN,-4.43
M. WEBBER,2,24,2,137.728,135.612,2706.798,7.66,7.66,0,24,1,0,0,29.546,WU,0.967
M. WEBBER,2,25,2,425.034,422.964,3131.832,7.542,7.542,0,25,1,0,0,29.546,WU,-0.118
M. WEBBER,2,26,2,141.046,139.022,3272.878,8.041,8.041,0,26,1,0,0,29.546,WU,0.499
M. WEBBER,2,27,2,126.401,124.423,3399.279,6.99,6.99,0,27,1,0,0,29.546,WU,-1.051
M. WEBBER,2,28,2,122.77,120.838,3522.049,5.777,5.777,0,28,1,0,0,29.546,WU,-1.213
M. WEBBER,2,29,2,122.455,120.569,3644.504,5.996,5.996,0,29,1,0,0,29.546,WU,0.219
M. WEBBER,2,30,2,123.595,121.755,3768.099,6.598,6.598,0,30,1,0,0,29.546,WU,0.602
M. WEBBER,2,31,2,120.584,118.79,3888.683,5.474,5.474,0,31,1,0,0,29.546,WU,-1.124
M. WEBBER,2,32,2,122.089,120.341,4010.772,5.268,5.268,0,32,1,0,0,29.546,WU,-0.206
M. WEBBER,2,33,2,121.962,120.26,4132.734,5.196,5.196,0,33,1,0,0,29.546,WU,-0.072
M. WEBBER,2,34,2,120.437,118.781,4253.171,3.786,3.786,0,34,1,0,0,29.546,WU,-1.41
M. WEBBER,2,35,2,94.879,93.269,4348.05,6.243,6.243,0,35,1,0,0,29.546,WU,2.457
M. WEBBER,2,36,2,106.795,105.231,4454.845,21.594,21.594,0,36,2,22.402,1,51.948,IN,15.351
M. WEBBER,3,37,2,108.845,107.327,4563.69,20.754,20.754,0,37,2,0,0,51.948,IN,-0.84
M. WEBBER,3,38,2,114.342,112.87,4678.032,4.313,4.313,0,38,2,0,0,51.948,IN,-16.441
M. WEBBER,3,39,2,125.357,123.931,4803.389,4.107,4.107,0,39,2,0,0,51.948,IN,-0.206
M. WEBBER,3,40,2,123.029,121.649,4926.418,2.537,2.537,0,40,2,0,0,51.948,IN,-1.57
M. WEBBER,3,41,2,92.977,91.643,5019.395,4.667,4.667,0,41,2,0,0,51.948,IN,2.13
