driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
P. DI RESTA,4,52,15,104.898,104.463,5589.72,28.497,130.349,1,53,3,0,0,62.454,MN,3.046
P. DI RESTA,4,53,15,104.419,104.071,5694.139,29.918,132.916,1,54,3,0,0,62.454,MN,1.421
P. DI RESTA,4,54,15,103.851,103.59,5797.99,30.659,133.769,1,55,3,0,0,62.454,MN,0.741
P. DI RESTA,4,55,15,104.345,104.171,5902.335,32.345,135.004,1,56,3,0,0,62.454,MN,1.686
P. DI RESTA,4,56,15,105.043,104.956,6007.378,31.209,137.388,1,57,3,0,0,62.454,MN,-1.136
A. SUTIL,1,1,14,116.817,111.945,116.817,6.497,6.497,0,1,0,0,0,0,SU,6.497
A. SUTIL,1,2,14,107.739,102.954,224.556,8.77,8.77,0,2,0,0,0,0,SU,2.273
A. SUTIL,1,3,14,107.608,102.91,332.164,11.192,11.192,0,3,0,0,0,0,SU,2.422
A. SUTIL,1,4,14,107.092,102.481,439.256,12.796,12.796,0,4,0,0,0,0,SU,1.604
A. SUTIL,1,5,14,107.313,102.789,546.569,14.949,14.949,0,5,0,0,0,0,SU,2.153
A. SUTIL,1,6,14,107.022,102.585,653.591,16.938,16.938,0,6,0,0,0,0,SU,1.989
A. SUTIL,1,7,14,106.76,102.41,760.351,18.986,18.986,0,7,0,0,0,0,SU,2.048
A. SUTIL,1,8,14,106.686,102.423,867.037,20.522,20.522,0,8,0,0,0,0,SU,1.536
A. SUTIL,1,9,14,107.138,102.962,974.175,22.63,22.63,0,9,0,0,0,0,SU,2.108
A. SUTIL,1,10,14,107.56,103.471,1081.735,25.135,25.135,0,10,0,0,0,0,SU,2.505
A. SUTIL,1,11,14,107.527,103.525,1189.262,27.393,27.393,0,11,0,0,0,0,SU,2.258
A. SUTIL,1,12,14,122.63,118.715,1311.892,44.708,44.708,0,12,1,20.676,1,20.676,SN,17.315
A. SUTIL,2,13,14,112.489,108.661,1424.381,50.839,50.839,0,13,1,0,0,20.676,SN,6.131
A. SUTIL,2,14,14,105.831,102.09,1530.212,42.12,42.12,0,14,1,0,0,20.676,SN,-0.8
A. SUTIL,2,15,14,109.094,105.44,1639.306,35.046,35.046,0,15,1,0,0,20.676,SN,-6.779
A. SUTIL,2,16,14,106.29,102.723,1745.596,36.778,36.778,0,16,1,0,0,20.676,SN,1.732
A. SUTIL,2,17,14,105.897,102.417,1851.493,38.126,38.126,0,17,1,0,0,20.676,SN,1.348
A. SUTIL,2,18,14,105.574,102.181,1957.067,39.592,39.592,0,18,1,0,0,20.676,SN,1.466
A. SUTIL,2,19,14,105.599,102.293,2062.666,40.884,40.884,0,19,1,0,0,20.676,SN,1.292
A. SUTIL,2,20,14,105.762,102.543,2168.428,42.523,42.523,0,20,1,0,0,20.676,SN,1.639
A. SUTIL,2,21,14,105.579,102.447,2274.007,43.911,43.911,0,21,1,0,0,20.676,SN,1.388
A. SUTIL,2,22,14,105.315,102.27,2379.322,45.322,45.322,0,22,1,0,0,20.676,SN,1.411
A. SUTIL,2,23,14,105.475,102.517,2484.797,47.142,47.142,0,23,1,0,0,20.676,SN,1.82
A. SUTIL,2,24,14,105.565,102.694,2590.362,49.308,49.308,0,24,1,0,0,20.676,SN,2.166
A. SUTIL,2,25,14,105.811,103.027,2696.173,51.32,51.32,0,25,1,0,0,20.676,SN,2.012
A. SUTIL,2,26,14,105.801,103.104,2801.974,53.378,53.378,0,26,1,0,0,20.676,SN,2.058
A. SUTIL,2,27,14,106.259,103.649,2908.233,55.78,55.78,0,27,1,0,0,20.676,SN,2.402
A. SUTIL,2,28,14,120.623,118.1,3028.856,72.367,72.367,0,28,2,20.286,1,40.962,SU,16.587
A. SUTIL,3,29,14,111.285,108.849,3140.141,79.525,79.525,0,29,2,0,0,40.962,SU,7.158
A. SUTIL,3,30,14,104.662,102.313,3244.803,71.36,71.36,0,30,2,0,0,40.962,SU,-8.165
A. SUTIL,3,31,14,104.804,102.542,3349.607,61.809,61.809,0,31,2,0,0,40.962,SU,-9.551
A. SUTIL,3,32,14,104.896,102.721,3454.503,64.214,64.214,0,32,2,0,0,40.962,SU,2.405
A. SUTIL,3,33,14,104.613,102.525,3559.116,66.056,66.056,0,33,2,0,0,40.962,SU,1.842
A. SUTIL,3,34,14,104.898,102.897,3664.014,68.534,68.534,0,34,2,0,0,40.962,SU,2.478
A. SUTIL,3,35,14,104.78,102.866,3768.794,70.775,70.775,0,35,2,0,0,40.962,SU,2.241
A. SUTIL,3,36,14,105.043,103.216,3873.837,73.459,73.459,0,36,2,0,0,40.962,SU,2.684
A. SUTIL,3,37,14,104.479,102.739,3978.316,75.022,75.022,0,37,2,0,0,40.962,SU,1.563
A. SUTIL,3,38,14,104.45,102.797,4082.766,77.199,77.199,0,38,2,0,0,40.962,SU,2.177
A. SUTIL,3,39,14,104.82,103.254,4187.586,80.093,80.093,0,39,2,0,0,40.962,SU,2.894
A. SUTIL,3,40,14,105.325,103.846,4292.911,82.767,82.767,0,40,2,0,0,40.962,SU,2.674
A. SUTIL,3,41,14,105.147,103.755,4398.058,85.627,85.627,0,41,2,0,0,40.962,SU,2.86
A. SUTIL,3,42,14,105.322,104.017,4503.38,88.777,88.777,0,42,2,0,0,40.962,SU,3.15
A. SUTIL,3,43,14,120.748,119.53,4624.128,4.906,107.143,1,44,3,21.036,1,61.998,MN,18.511
A. SUTIL,4,44,14,110.865,109.734,4734.993,12.55,115.771,1,45,3,0,0,61.998,MN,7.644
A. SUTIL,4,45,14,104.121,103.077,4839.114,14.295,116.671,1,46,3,0,0,61.998,MN,1.745
A. SUTIL,4,46,14,104.049,103.092,4943.163,7.136,118.344,1,47,3,0,0,61.998,MN,-7.159
A. SUTIL,4,47,14,103.79,102.92,5046.953,110.926,110.926,0,47,3,0,0,61.998,MN,-7.418
A. SUTIL,4,48,14,104.032,103.249,5150.985,100.515,100.515,0,48,3,0,0,61.998,MN,-10.411
A. SUTIL,4,49,14,105.424,104.728,5256.409,1.234,103.737,1,50,3,0,0,61.998,MN,2.921
A. SUTIL,4,50,14,103.986,103.377,5360.395,2.976,105.22,1,51,3,0,0,61.998,MN,1.742
A. SUTIL,4,51,14,104.142,103.62,5464.537,5.166,107.118,1,52,3,0,0,61.998,MN,2.19
A. SUTIL,4,52,14,103.56,103.125,5568.097,6.874,108.726,1,53,3,0,0,61.998,MN,1.708
A. SUTIL,4,53,14,103.526,103.178,5671.623,7.402,110.4,1,54,3,0,0,61.998,MN,0.528
A. SUTIL,4,54,14,103.767,103.506,5775.39,8.059,111.169,1,55,3,0,0,61.998,MN,0.657
A. SUTIL,4,55,14,104.538,104.364,5879.928,9.938,112.597,1,56,3,0,0,61.998,MN,1.879
A. SUTIL,4,56,14,103.952,103.865,5983.88,7.711,113.89,1,57,3,0,0,61.998,MN,-2.227
S. PEREZ,1,1,17,121.525,116.653,121.525,11.205,11.205,0,1,0,0,0,0,MN,11.205
S. PEREZ,1,2,17,109.736,104.951,231.261,15.475,15.475,0,2,0,0,0,0,MN,4.27
S. PEREZ,1,3,17,109.234,104.536,340.495,19.523,19.523,0,3,0,0,0,0,MN,4.048
S. PEREZ,1,4,17,108.309,103.698,448.804,22.344,22.344,0,4,0,0,0,0,MN,2.821
S. PEREZ,1,5,17,108.867,104.343,557.671,26.051,26.051,0,5,0,0,0,0,MN,3.707
S. PEREZ,1,6,17,107.962,103.525,665.633,28.98,28.98,0,6,0,0,0,0,MN,2.929
S. PEREZ,1,7,17,108.159,103.809,773.792,32.427,32.427,0,7,0,0,0,0,MN,3.447
S. PEREZ,1,8,17,107.979,103.716,881.771,35.256,35.256,0,8,0,0,0,0,MN,2.829
S. PEREZ,1,9,17,107.9,103.724,989.671,38.126,38.126,0,9,0,0,0,0,MN,2.87
S. PEREZ,1,10,17,107.594,103.505,1097.265,40.665,40.665,0,10,0,0,0,0,MN,2.539
S. PEREZ,1,11,17,108.225,104.223,1205.49,43.621,43.621,0,11,0,0,0,0,MN,2.956
S. PEREZ,1,12,17,107.594,103.679,1313.084,45.9,45.9,0,12,0,0,0,0,MN,2.279
S. PEREZ,1,13,17,107.798,103.97,1420.882,47.34,47.34,0,13,0,0,0,0,MN,1.44
S. PEREZ,1,14,17,107.935,104.194,1528.817,40.725,40.725,0,14,0,0,0,0,MN,1.304
S. PEREZ,1,15,17,108.847,105.193,1637.664,33.404,33.404,0,15,0,0,0,0,MN,-7.026
S. PEREZ,1,16,17,107.442,103.875,1745.106,36.288,36.288,0,16,0,0,0,0,MN,2.884
S. PEREZ,1,17,17,109.835,106.355,1854.941,41.574,41.574,0,17,0,0,0,0,MN,5.286
S. PEREZ,1,18,17,108.451,105.058,1963.392,45.917,45.917,0,18,0,0,0,0,MN,4.343
S. PEREZ,1,19,17,108.846,105.54,2072.238,50.456,50.456,0,19,0,0,0,0,MN,4.539
S. PEREZ,1,20,17,107.598,104.379,2179.836,53.931,53.931,0,20,0,0,0,0,MN,3.475
S. PEREZ,1,21,17,108.714,105.582,2288.55,58.454,58.454,0,21,0,0,0,0,MN,4.523
S. PEREZ,1,22,17,108.815,105.77,2397.365,63.365,63.365,0,22,0,0,0,0,MN,4.911
S. PEREZ,1,23,17,107.901,104.943,2505.266,67.611,67.611,0,23,0,0,0,0,MN,4.246
S. PEREZ,1,24,17,108.372,105.501,2613.638,72.584,72.584,0,24,0,0,0,0,MN,4.973
S. PEREZ,1,25,17,126.008,123.224,2739.646,94.793,94.793,0,25,1,21.939,1,21.939,SN,22.209
S. PEREZ,2,26,17,110.972,108.275,2850.618,102.022,102.022,0,26,1,0,0,21.939,SN,7.229
S. PEREZ,2,27,17,105.822,103.212,2956.44,103.987,103.987,0,27,1,0,0,21.939,SN,1.965
S. PEREZ,2,28,17,105.429,102.906,3061.869,1.253,105.38,1,29,1,0,0,21.939,SN,1.302
S. PEREZ,2,29,17,105.323,102.887,3167.192,106.576,106.576,0,29,1,0,0,21.939,SN,1.196
S. PEREZ,2,30,17,104.553,102.204,3271.745,98.302,98.302,0,30,1,0,0,21.939,SN,-8.274
S. PEREZ,2,31,17,104.557,102.295,3376.302,88.504,88.504,0,31,1,0,0,21.939,SN,-9.798
S. PEREZ,2,32,17,104.416,102.241,3480.718,90.429,90.429,0,32,1,0,0,21.939,SN,1.925
S. PEREZ,2,33,17,104.764,102.676,3585.482,92.422,92.422,0,33,1,0,0,21.939,SN,1.993
S. PEREZ,2,34,17,104.491,102.49,3689.973,94.493,94.493,0,34,1,0,0,21.939,SN,2.071
S. PEREZ,2,35,17,104.407,102.493,3794.38,96.361,96.361,0,35,1,0,0,21.939,SN,1.868
S. PEREZ,2,36,17,104.557,102.73,3898.937,98.559,98.559,0,36,1,0,0,21.939,SN,2.198
S. PEREZ,2,37,17,104.405,102.665,4003.342,100.048,100.048,0,37,1,0,0,21.939,SN,1.489
S. PEREZ,2,38,17,110.495,108.842,4113.837,6.344,108.27,1,39,1,0,0,21.939,SN,8.569
S. PEREZ,2,39,17,104.147,102.581,4217.984,7.84,110.491,1,40,1,0,0,21.939,SN,1.496
S. PEREZ,2,40,17,104.117,102.638,4322.101,9.67,111.957,1,41,1,0,0,21.939,SN,1.83
S. PEREZ,2,41,17,103.949,102.557,4426.05,11.447,113.619,1,42,1,0,0,21.939,SN,1.777
S. PEREZ,2,42,17,104.058,102.753,4530.108,13.123,115.505,1,43,1,0,0,21.939,SN,1.676
S. PEREZ,2,43,17,103.981,102.763,4634.089,14.867,117.104,1,44,1,0,0,21.939,SN,1.744
S. PEREZ,2,44,17,104.244,103.113,4738.333,15.89,119.111,1,45,1,0,0,21.939,SN,1.023
S. PEREZ,2,45,17,104.385,103.341,4842.718,17.899,120.275,1,46,1,0,0,21.939,SN,2.009
S. PEREZ,2,46,17,104.246,103.289,4946.964,10.937,122.145,1,47,1,0,0,21.939,SN,-6.962
S. PEREZ,2,47,17,105.442,104.572,5052.406,1.936,116.379,1,48,1,0,0,21.939,SN,-9.001
S. PEREZ,2,48,17,104.492,103.709,5156.898,4.226,106.428,1,49,1,0,0,21.939,SN,2.29
S. PEREZ,2,49,17,104.64,103.944,5261.538,6.363,108.866,1,50,1,0,0,21.939,SN,2.137
S. PEREZ,2,50,17,104.349,103.74,5365.887,8.468,110.712,1,51,1,0,0,21.939,SN,2.105
S. PEREZ,2,51,17,106.647,106.125,5472.534,13.163,115.115,1,52,1,0,0,21.939,SN,4.695
S. PEREZ,2,52,17,105.716,105.281,5578.25,17.027,118.879,1,53,1,0,0,21.939,SN,3.864
S. PEREZ,2,53,17,104.49,104.142,5682.74,18.519,121.517,1,54,1,0,0,21.939,SN,1.492
S. PEREZ,2,54,17,104.839,104.578,5787.579,20.248,123.358,1,55,1,0,0,21.939,SN,1.729
S. PEREZ,2,55,17,105.404,105.23,5892.983,22.993,125.652,1,56,1,0,0,21.939,SN,2.745
S. PEREZ,2,56,17,106.046,105.959,5999.029,22.86,129.039,1,57,1,0,0,21.939,SN,-0.133
K. KOBAYASHI,1,1,16,119.444,114.572,119.444,9.124,9.124,0,1,0,0,0,0,SU,9.124
K. KOBAYASHI,1,2,16,108.92,104.135,228.364,12.578,12.578,0,2,0,0,0,0,SU,3.454
K. KOBAYASHI,1,3,16,107.95,103.252,336.314,15.342,15.342,0,3,0,0,0,0,SU,2.764
K. KOBAYASHI,1,4,16,108.004,103.393,444.318,17.858,17.858,0,4,0,0,0,0,SU,2.516
K. KOBAYASHI,1,5,16,106.805,102.281,551.123,19.503,19.503,0,5,0,0,0,0,SU,1.645
K. KOBAYASHI,1,6,16,107.524,103.087,658.647,21.994,21.994,0,6,0,0,0,0,SU,2.491
K. KOBAYASHI,1,7,16,107.434,103.084,766.081,24.716,24.716,0,7,0,0,0,0,SU,2.722
K. KOBAYASHI,1,8,16,107.394,103.131,873.475,26.96,26.96,0,8,0,0,0,0,SU,2.244
K. KOBAYASHI,1,9,16,107.716,103.54,981.191,29.646,29.646,0,9,0,0,0,0,SU,2.686
K. KOBAYASHI,1,10,16,107.769,103.68,1088.96,32.36,32.36,0,10,0,0,0,0,SU,2.714
K. KOBAYASHI,1,11,16,125.388,121.386,1214.348,52.479,52.479,0,11,1,23.492,1,23.492,MN,20.119
K. KOBAYASHI,2,12,16,112.919,109.004,1327.267,60.083,60.083,0,12,1,0,0,23.492,MN,7.604
K. KOBAYASHI,2,13,16,106.759,102.931,1434.026,60.484,60.484,0,13,1,0,0,23.492,MN,0.401
K. KOBAYASHI,2,14,16,107.649,103.908,1541.675,53.583,53.583,0,14,1,0,0,23.492,MN,1.018
K. KOBAYASHI,2,15,16,109.271,105.617,1650.946,46.686,46.686,0,15,1,0,0,23.492,MN,-6.602
K. KOBAYASHI,2,16,16,107.651,104.084,1758.597,49.779,49.779,0,16,1,0,0,23.492,MN,3.093
K. KOBAYASHI,2,17,16,107.47,103.99,1866.067,52.7,52.7,0,17,1,0,0,23.492,MN,2.921
K. KOBAYASHI,2,18,16,106.775,103.382,1972.842,55.367,55.367,0,18,1,0,0,23.492,MN,2.667
K. KOBAYASHI,2,19,16,106.587,103.281,2079.429,57.647,57.647,0,19,1,0,0,23.492,MN,2.28
K. KOBAYASHI,2,20,16,106.75,103.531,2186.179,60.274,60.274,0,20,1,0,0,23.492,MN,2.627
K. KOBAYASHI,2,21,16,106.793,103.661,2292.972,62.876,62.876,0,21,1,0,0,23.492,MN,2.602
K. KOBAYASHI,2,22,16,106.86,103.815,2399.832,65.832,65.832,0,22,1,0,0,23.492,MN,2.956
K. KOBAYASHI,2,23,16,107.915,104.957,2507.747,70.092,70.092,0,23,1,0,0,23.492,MN,4.26
K. KOBAYASHI,2,24,16,107.287,104.416,2615.034,73.98,73.98,0,24,1,0,0,23.492,MN,3.888
K. KOBAYASHI,2,25,16,107.566,104.782,2722.6,77.747,77.747,0,25,1,0,0,23.492,MN,3.767
K. KOBAYASHI,2,26,16,107.469,104.772,2830.069,81.473,81.473,0,26,1,0,0,23.492,MN,3.726
K. KOBAYASHI,2,27,16,107.256,104.646,2937.325,84.872,84.872,0,27,1,0,0,23.492,MN,3.399
K. KOBAYASHI,2,28,16,107.081,104.558,3044.406,87.917,87.917,0,28,1,0,0,23.492,MN,3.045
K. KOBAYASHI,2,29,16,107.753,105.317,3152.159,91.543,91.543,0,29,1,0,0,23.492,MN,3.626
K. KOBAYASHI,2,30,16,107.672,105.323,3259.831,86.388,86.388,0,30,1,0,0,23.492,MN,-5.155
K. KOBAYASHI,2,31,16,107.062,104.8,3366.893,79.095,79.095,0,31,1,0,0,23.492,MN,-7.293
K. KOBAYASHI,2,32,16,107.551,105.376,3474.444,84.155,84.155,0,32,1,0,0,23.492,MN,5.06
K. KOBAYASHI,2,33,16,122.049,119.961,3596.493,1.013,103.433,1,34,2,20.545,1,44.037,SN,19.629
K. KOBAYASHI,3,34,16,110.614,108.613,3707.107,9.088,111.627,1,35,2,0,0,44.037,SN,8.075
K. KOBAYASHI,3,35,16,104.424,102.51,3811.531,11.153,113.512,1,36,2,0,0,44.037,SN,2.065
K. KOBAYASHI,3,36,16,104.34,102.513,3915.871,12.577,115.493,1,37,2,0,0,44.037,SN,1.424
K. KOBAYASHI,3,37,16,104.413,102.673,4020.284,14.717,116.99,1,38,2,0,0,44.037,SN,2.14
K. KOBAYASHI,3,38,16,103.956,102.303,4124.24,16.747,118.673,1,39,2,0,0,44.037,SN,2.03
K. KOBAYASHI,3,39,16,104.249,102.683,4228.489,18.345,120.996,1,40,2,0,0,44.037,SN,1.598
K. KOBAYASHI,3,40,16,104.118,102.639,4332.607,20.176,122.463,1,41,2,0,0,44.037,SN,1.831
K. KOBAYASHI,3,41,16,103.547,102.155,4436.154,21.551,123.723,1,42,2,0,0,44.037,SN,1.375
K. KOBAYASHI,3,42,16,103.517,102.212,4539.671,22.686,125.068,1,43,2,0,0,44.037,SN,1.135
K. KOBAYASHI,3,43,16,103.7,102.482,4643.371,24.149,126.386,1,44,2,0,0,44.037,SN,1.463
K. KOBAYASHI,3,44,16,103.871,102.74,4747.242,24.799,128.02,1,45,2,0,0,44.037,SN,0.65
K. KOBAYASHI,3,45,16,108.182,107.138,4855.424,30.605,132.981,1,46,2,0,0,44.037,SN,5.806
K. KOBAYASHI,3,46,16,107.597,106.64,4963.021,26.994,138.202,1,47,2,0,0,44.037,SN,-3.611
K. KOBAYASHI,3,47,16,104.472,103.602,5067.493,17.023,131.466,1,48,2,0,0,44.037,SN,-9.971
K. KOBAYASHI,3,48,16,104.605,103.822,5172.098,19.426,121.628,1,49,2,0,0,44.037,SN,2.403
K. KOBAYASHI,3,49,16,105.538,104.842,5277.636,22.461,124.964,1,50,2,0,0,44.037,SN,3.035
K. KOBAYASHI,3,50,16,104.356,103.747,5381.992,24.573,126.817,1,51,2,0,0,44.037,SN,2.112
K. KOBAYASHI,3,51,16,104.307,103.785,5486.299,26.928,128.88,1,52,2,0,0,44.037,SN,2.355
K. KOBAYASHI,3,52,16,104.991,104.556,5591.29,30.067,131.919,1,53,2,0,0,44.037,SN,3.139
K. KOBAYASHI,3,53,16,104.632,104.284,5695.922,31.701,134.699,1,54,2,0,0,44.037,SN,1.634
K. KOBAYASHI,3,54,16,104.574,104.313,5800.496,33.165,136.275,1,55,2,0,0,44.037,SN,1.464
K. KOBAYASHI,3,55,16,106.101,105.927,5906.597,36.607,139.266,1,56,2,0,0,44.037,SN,3.442
K. KOBAYASHI,3,56,16,105.901,105.814,6012.498,36.329,142.508,1,57,2,0,0,44.037,SN,-0.278
J. ALGUERSUARI,1,1,19,121.725,116.853,121.725,11.405,11.405,0,1,0,0,0,0,SU,11.405
J. ALGUERSUARI,1,2,19,109.887,105.102,231.612,15.826,15.826,0,2,0,0,0,0,SU,4.421
J. ALGUERSUARI,1,3,19,107.883,103.185,339.495,18.523,18.523,0,3,0,0,0,0,SU,2.697
J. ALGUERSUARI,1,4,19,107.515,102.904,447.01,20.55,20.55,0,4,0,0,0,0,SU,2.027
J. ALGUERSUARI,1,5,19,107.558,103.034,554.568,22.948,22.948,0,5,0,0,0,0,SU,2.398
J. ALGUERSUARI,1,6,19,107.028,102.591,661.596,24.943,24.943,0,6,0,0,0,0,SU,1.995
J. ALGUERSUARI,1,7,19,106.664,102.314,768.26,26.895,26.895,0,7,0,0,0,0,SU,1.952
J. ALGUERSUARI,1,8,19,106.775,102.512,875.035,28.52,28.52,0,8,0,0,0,0,SU,1.625
J. ALGUERSUARI,1,9,19,107.239,103.063,982.274,30.729,30.729,0,9,0,0,0,0,SU,2.209
J. ALGUERSUARI,1,10,19,107.809,103.72,1090.083,33.483,33.483,0,10,0,0,0,0,SU,2.754
J. ALGUERSUARI,1,11,19,108.958,104.956,1199.041,37.172,37.172,0,11,0,0,0,0,SU,3.689
J. ALGUERSUARI,1,12,19,107.533,103.618,1306.574,39.39,39.39,0,12,0,0,0,0,SU,2.218
J. ALGUERSUARI,1,13,19,107.518,103.69,1414.092,40.55,40.55,0,13,0,0,0,0,SU,1.16
J. ALGUERSUARI,1,14,19,108.177,104.436,1522.269,34.177,34.177,0,14,0,0,0,0,SU,1.546
J. ALGUERSUARI,1,15,19,107.324,103.67,1629.593,25.333,25.333,0,15,0,0,0,0,SU,-8.549
J. ALGUERSUARI,1,16,19,107.106,103.539,1736.699,27.881,27.881,0,16,0,0,0,0,SU,2.548
J. ALGUERSUARI,1,17,19,106.673,103.193,1843.372,30.005,30.005,0,17,0,0,0,0,SU,2.124
J. ALGUERSUARI,1,18,19,107.207,103.814,1950.579,33.104,33.104,0,18,0,0,0,0,SU,3.099
J. ALGUERSUARI,1,19,19,122.776,119.47,2073.355,51.573,51.573,0,19,1,21.391,1,21.391,SN,18.469
J. ALGUERSUARI,2,20,19,111.383,108.164,2184.738,58.833,58.833,0,20,1,0,0,21.391,SN,7.26
J. ALGUERSUARI,2,21,19,105.453,102.321,2290.191,60.095,60.095,0,21,1,0,0,21.391,SN,1.262
J. ALGUERSUARI,2,22,19,105.712,102.667,2395.903,61.903,61.903,0,22,1,0,0,21.391,SN,1.808
J. ALGUERSUARI,2,23,19,104.952,101.994,2500.855,63.2,63.2,0,23,1,0,0,21.391,SN,1.297
J. ALGUERSUARI,2,24,19,105.262,102.391,2606.117,65.063,65.063,0,24,1,0,0,21.391,SN,1.863
J. ALGUERSUARI,2,25,19,105.134,102.35,2711.251,66.398,66.398,0,25,1,0,0,21.391,SN,1.335
J. ALGUERSUARI,2,26,19,104.975,102.278,2816.226,67.63,67.63,0,26,1,0,0,21.391,SN,1.232
J. ALGUERSUARI,2,27,19,104.576,101.966,2920.802,68.349,68.349,0,27,1,0,0,21.391,SN,0.719
J. ALGUERSUARI,2,28,19,104.733,102.21,3025.535,69.046,69.046,0,28,1,0,0,21.391,SN,0.697
J. ALGUERSUARI,2,29,19,104.5,102.064,3130.035,69.419,69.419,0,29,1,0,0,21.391,SN,0.373
J. ALGUERSUARI,2,30,19,104.346,101.997,3234.381,60.938,60.938,0,30,1,0,0,21.391,SN,-8.481
J. ALGUERSUARI,2,31,19,104.516,102.254,3338.897,51.099,51.099,0,31,1,0,0,21.391,SN,-9.839
J. ALGUERSUARI,2,32,19,104.555,102.38,3443.452,53.163,53.163,0,32,1,0,0,21.391,SN,2.064
J. ALGUERSUARI,2,33,19,104.744,102.656,3548.196,55.136,55.136,0,33,1,0,0,21.391,SN,1.973
J. ALGUERSUARI,2,34,19,105.021,103.02,3653.217,57.737,57.737,0,34,1,0,0,21.391,SN,2.601
J. ALGUERSUARI,2,35,19,104.836,102.922,3758.053,60.034,60.034,0,35,1,0,0,21.391,SN,2.297
J. ALGUERSUARI,2,36,19,104.835,103.008,3862.888,62.51,62.51,0,36,1,0,0,21.391,SN,2.476
J. ALGUERSUARI,2,37,19,105.24,103.5,3968.128,64.834,64.834,0,37,1,0,0,21.391,SN,2.324
J. ALGUERSUARI,2,38,19,105.749,104.096,4073.877,68.31,68.31,0,38,1,0,0,21.391,SN,3.476
J. ALGUERSUARI,2,39,19,106.965,105.399,4180.842,73.349,73.349,0,39,1,0,0,21.391,SN,5.039
J. ALGUERSUARI,2,40,19,106.078,104.599,4286.92,76.776,76.776,0,40,1,0,0,21.391,SN,3.427
J. ALGUERSUARI,2,41,19,106.909,105.517,4393.829,81.398,81.398,0,41,1,0,0,21.391,SN,4.622
J. ALGUERSUARI,2,42,19,122.189,120.884,4516.018,101.415,101.415,0,42,2,21.103,1,42.494,MN,20.017
J. ALGUERSUARI,3,43,19,111.6,110.382,4627.618,8.396,110.633,1,44,2,0,0,42.494,MN,9.363
J. ALGUERSUARI,3,44,19,105.22,104.089,4732.838,10.395,113.616,1,45,2,0,0,42.494,MN,1.999
J. ALGUERSUARI,3,45,19,104.095,103.051,4836.933,12.114,114.49,1,46,2,0,0,42.494,MN,1.719
J. ALGUERSUARI,3,46,19,103.934,102.977,4940.867,4.84,116.048,1,47,2,0,0,42.494,MN,-7.274
J. ALGUERSUARI,3,47,19,103.753,102.883,5044.62,108.593,108.593,0,47,2,0,0,42.494,MN,-7.455
J. ALGUERSUARI,3,48,19,103.945,103.162,5148.565,98.095,98.095,0,48,2,0,0,42.494,MN,-10.498
J. ALGUERSUARI,3,49,19,103.91,103.214,5252.475,99.803,99.803,0,49,2,0,0,42.494,MN,1.708
J. ALGUERSUARI,3,50,19,103.904,103.295,5356.379,101.204,101.204,0,50,2,0,0,42.494,MN,1.401
J. ALGUERSUARI,3,51,19,107.05,106.528,5463.429,4.058,106.01,1,52,2,0,0,42.494,MN,5.098
J. ALGUERSUARI,3,52,19,103.93,103.495,5567.359,6.136,107.988,1,53,2,0,0,42.494,MN,2.078
J. ALGUERSUARI,3,53,19,103.579,103.231,5670.938,6.717,109.715,1,54,2,0,0,42.494,MN,0.581
J. ALGUERSUARI,3,54,19,103.819,103.558,5774.757,7.426,110.536,1,55,2,0,0,42.494,MN,0.709
J. ALGUERSUARI,3,55,19,104.383,104.209,5879.14,9.15,111.809,1,56,2,0,0,42.494,MN,1.724
J. ALGUERSUARI,3,56,19,104.245,104.158,5983.385,7.216,113.395,1,57,2,0,0,42.494,MN,-1.934
S. BUEMI,1,1,18,119.721,114.849,119.721,9.401,9.401,0,1,0,0,0,0,SU,9.401
S. BUEMI,1,2,18,109.156,104.371,228.877,13.091,13.091,0,2,0,0,0,0,SU,3.69
S. BUEMI,1,3,18,108.124,103.426,337.001,16.029,16.029,0,3,0,0,0,0,SU,2.938
S. BUEMI,1,4,18,108.038,103.427,445.039,18.579,18.579,0,4,0,0,0,0,SU,2.55
S. BUEMI,1,5,18,107.576,103.052,552.615,20.995,20.995,0,5,0,0,0,0,SU,2.416
S. BUEMI,1,6,18,107.159,102.722,659.774,23.121,23.121,0,6,0,0,0,0,SU,2.126
S. BUEMI,1,7,18,107.147,102.797,766.921,25.556,25.556,0,7,0,0,0,0,SU,2.435
S. BUEMI,1,8,18,107.304,103.041,874.225,27.71,27.71,0,8,0,0,0,0,SU,2.154
S. BUEMI,1,9,18,107.522,103.346,981.747,30.202,30.202,0,9,0,0,0,0,SU,2.492
S. BUEMI,1,10,18,107.698,103.609,1089.445,32.845,32.845,0,10,0,0,0,0,SU,2.643
S. BUEMI,1,11,18,109.241,105.239,1198.686,36.817,36.817,0,11,0,0,0,0,SU,3.972
S. BUEMI,1,12,18,107.359,103.444,1306.045,38.861,38.861,0,12,0,0,0,0,SU,2.044
S. BUEMI,1,13,18,107.588,103.76,1413.633,40.091,40.091,0,13,0,0,0,0,SU,1.23
S. BUEMI,1,14,18,123.42,119.679,1537.053,48.961,48.961,0,14,1,21.321,1,21.321,SU,16.789
