driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
N. ROSBERG,2,25,8,91.249,87.941,2339.097,35.598,35.598,0,25,1,0,0,21.149,,1.333
N. ROSBERG,2,26,8,92.589,89.376,2431.686,37.918,37.918,0,26,1,0,0,21.149,,2.32
N. ROSBERG,2,27,8,91.562,88.444,2523.248,39.235,39.235,0,27,1,0,0,21.149,,1.317
N. ROSBERG,2,28,8,91.063,88.039,2614.311,40.518,40.518,0,28,1,0,0,21.149,,1.283
N. ROSBERG,2,29,8,90.665,87.736,2704.976,41.673,41.673,0,29,1,0,0,21.149,,1.155
N. ROSBERG,2,30,8,90.399,87.564,2795.375,42.682,42.682,0,30,1,0,0,21.149,,1.009
N. ROSBERG,2,31,8,90.269,87.529,2885.644,43.665,43.665,0,31,1,0,0,21.149,,0.983
N. ROSBERG,2,32,8,90.45,87.804,2976.094,45.103,45.103,0,32,1,0,0,21.149,,1.438
N. ROSBERG,2,33,8,90.024,87.472,3066.118,45.961,45.961,0,33,1,0,0,21.149,,0.858
N. ROSBERG,2,34,8,90.42,87.963,3156.538,47.085,47.085,0,34,1,0,0,21.149,,1.124
N. ROSBERG,2,35,8,90.221,87.859,3246.759,48.308,48.308,0,35,1,0,0,21.149,,1.223
N. ROSBERG,2,36,8,89.965,87.697,3336.724,49.666,49.666,0,36,1,0,0,21.149,,1.358
N. ROSBERG,2,37,8,89.589,87.415,3426.313,50.41,50.41,0,37,1,0,0,21.149,,0.744
N. ROSBERG,2,38,8,89.436,87.357,3515.749,50.732,50.732,0,38,1,0,0,21.149,,0.322
N. ROSBERG,2,39,8,89.609,87.624,3605.358,51.603,51.603,0,39,1,0,0,21.149,,0.871
N. ROSBERG,2,40,8,89.407,87.517,3694.765,51.096,51.096,0,40,1,0,0,21.149,,-0.507
N. ROSBERG,2,41,8,89.33,87.534,3784.095,50.831,50.831,0,41,1,0,0,21.149,,-0.265
N. ROSBERG,2,42,8,89.471,87.77,3873.566,51.747,51.747,0,42,1,0,0,21.149,,0.916
N. ROSBERG,2,43,8,89.134,87.528,3962.7,51.766,51.766,0,43,1,0,0,21.149,,0.019
N. ROSBERG,2,44,8,89.327,87.815,4052.027,52.286,52.286,0,44,1,0,0,21.149,,0.52
N. ROSBERG,2,45,8,91.276,89.858,4143.303,54.556,54.556,0,45,2,22.978,1,44.127,,2.27
N. ROSBERG,3,46,8,109.379,108.056,4252.682,75.016,75.016,0,46,2,0,0,44.127,,20.46
N. ROSBERG,3,47,8,89.699,88.471,4342.381,72.299,72.299,0,47,2,0,0,44.127,,-2.717
N. ROSBERG,3,48,8,89.339,88.205,4431.72,53.497,53.497,0,48,2,0,0,44.127,,-18.802
N. ROSBERG,3,49,8,88.862,87.822,4520.582,53.611,53.611,0,49,2,0,0,44.127,,0.114
N. ROSBERG,3,50,8,88.98,88.035,4609.562,54.562,54.562,0,50,2,0,0,44.127,,0.951
N. ROSBERG,3,51,8,89.386,88.535,4698.948,55.545,55.545,0,51,2,0,0,44.127,,0.983
N. ROSBERG,3,52,8,89.793,89.037,4788.741,57.032,57.032,0,52,2,0,0,44.127,,1.487
N. ROSBERG,3,53,8,89.486,88.825,4878.227,58.596,58.596,0,53,2,0,0,44.127,,1.564
N. ROSBERG,3,54,8,89.239,88.672,4967.466,60.034,60.034,0,54,2,0,0,44.127,,1.438
N. ROSBERG,3,55,8,89.286,88.814,5056.752,61.538,61.538,0,55,2,0,0,44.127,,1.504
N. ROSBERG,3,56,8,90.14,89.762,5146.892,63.284,63.284,0,56,2,0,0,44.127,,1.746
N. ROSBERG,3,57,8,88.771,88.487,5235.663,64.038,64.038,0,57,2,0,0,44.127,,0.754
N. ROSBERG,3,58,8,88.877,88.688,5324.54,64.244,64.244,0,58,2,0,0,44.127,,0.206
N. ROSBERG,3,59,8,88.6,88.505,5413.14,65.387,65.387,0,59,2,0,0,44.127,,1.143
N. ROSBERG,3,60,8,88.713,88.713,5501.853,66.851,66.851,0,60,2,0,0,44.127,,1.464
R. BARRICHELLO,1,1,11,129.967,124.392,129.967,35.086,PIT,0,1,1,33.65,1,33.65,,35.086
R. BARRICHELLO,2,2,11,129.277,123.796,259.244,70.625,70.625,0,2,1,0,0,33.65,,35.539
R. BARRICHELLO,2,3,11,96.725,91.338,355.969,74.58,74.58,0,3,1,0,0,33.65,,3.955
R. BARRICHELLO,2,4,11,95.04,89.748,451.009,77.243,77.243,0,4,1,0,0,33.65,,2.663
R. BARRICHELLO,2,5,11,94.534,89.337,545.543,79.074,79.074,0,5,1,0,0,33.65,,1.831
R. BARRICHELLO,2,6,11,94.008,88.905,639.551,81.248,81.248,0,6,1,0,0,33.65,,2.174
R. BARRICHELLO,2,7,11,94.089,89.081,733.64,83.698,83.698,0,7,1,0,0,33.65,,2.45
R. BARRICHELLO,2,8,11,93.776,88.862,827.416,86.166,86.166,0,8,1,0,0,33.65,,2.468
R. BARRICHELLO,2,9,11,93.546,88.727,920.962,88.248,88.248,0,9,1,0,0,33.65,,2.082
R. BARRICHELLO,2,10,11,93.824,89.099,1014.786,90.767,90.767,0,10,1,0,0,33.65,,2.519
R. BARRICHELLO,2,11,11,94.619,89.989,1109.405,2.779,94.051,1,12,1,0,0,33.65,,3.347
R. BARRICHELLO,2,12,11,96.164,91.628,1205.569,7.703,98.943,1,13,1,0,0,33.65,,4.924
R. BARRICHELLO,2,13,11,95.147,90.706,1300.716,12.165,102.85,1,14,1,0,0,33.65,,4.462
R. BARRICHELLO,2,14,11,97.083,92.736,1397.799,18.365,109.248,1,15,1,0,0,33.65,,6.2
R. BARRICHELLO,2,15,11,93.23,88.978,1491.029,20.959,111.595,1,16,1,0,0,33.65,,2.594
R. BARRICHELLO,2,16,11,92.538,88.38,1583.567,23.099,113.497,1,17,1,0,0,33.65,,2.14
R. BARRICHELLO,2,17,11,92.805,88.742,1676.372,25.354,115.904,1,18,1,0,0,33.65,,2.255
R. BARRICHELLO,2,18,11,93.047,89.078,1769.419,24.728,118.401,1,19,1,0,0,33.65,,-0.626
R. BARRICHELLO,2,19,11,94.029,90.154,1863.448,10.045,118.757,1,20,1,0,0,33.65,,-14.683
R. BARRICHELLO,2,20,11,95.298,91.518,1958.746,15.285,105.343,1,21,1,0,0,33.65,,5.24
R. BARRICHELLO,2,21,11,93.957,90.271,2052.703,19.32,109.242,1,22,1,0,0,33.65,,4.035
R. BARRICHELLO,2,22,11,93.01,89.419,2145.713,22.107,112.33,1,23,1,0,0,33.65,,2.787
R. BARRICHELLO,2,23,11,94.155,90.659,2239.868,26.285,116.262,1,24,1,0,0,33.65,,4.178
R. BARRICHELLO,2,24,11,93.702,90.3,2333.57,30.071,119.987,1,25,1,0,0,33.65,,3.786
R. BARRICHELLO,2,25,11,94.435,91.127,2428.005,34.237,124.506,1,26,1,0,0,33.65,,4.166
R. BARRICHELLO,2,26,11,92.382,89.169,2520.387,36.374,126.619,1,27,1,0,0,33.65,,2.137
R. BARRICHELLO,2,27,11,92.135,89.017,2612.522,38.729,128.509,1,28,1,0,0,33.65,,2.355
R. BARRICHELLO,2,28,11,94.062,91.038,2706.584,43.281,132.791,1,29,1,0,0,33.65,,4.552
R. BARRICHELLO,2,29,11,91.695,88.765,2798.279,45.586,134.976,1,30,1,0,0,33.65,,2.305
R. BARRICHELLO,2,30,11,94.683,91.848,2892.962,50.983,140.269,1,31,1,0,0,33.65,,5.397
R. BARRICHELLO,2,31,11,91.913,89.172,2984.875,53.884,142.896,1,32,1,0,0,33.65,,2.901
R. BARRICHELLO,2,32,11,91.621,88.975,3076.496,56.339,145.505,1,33,1,0,0,33.65,,2.455
R. BARRICHELLO,2,33,11,92.087,89.535,3168.583,59.13,148.426,1,34,1,0,0,33.65,,2.791
R. BARRICHELLO,2,34,11,91.531,89.074,3260.114,61.663,150.661,1,35,1,0,0,33.65,,2.533
R. BARRICHELLO,2,35,11,95.153,92.791,3355.267,68.209,156.816,1,36,2,22.339,1,55.989,,6.546
R. BARRICHELLO,3,36,11,111.841,109.573,3467.108,2.091,180.05,2,38,2,0,0,55.989,,22.727
R. BARRICHELLO,3,37,11,90.607,88.433,3557.715,3.96,181.812,2,39,2,0,0,55.989,,1.869
R. BARRICHELLO,3,38,11,90.184,88.105,3647.899,4.23,182.882,2,40,2,0,0,55.989,,0.27
R. BARRICHELLO,3,39,11,92.008,90.023,3739.907,6.643,186.152,2,41,2,0,0,55.989,,2.413
R. BARRICHELLO,3,40,11,91.793,89.903,3831.7,9.881,188.031,2,42,2,0,0,55.989,,3.238
R. BARRICHELLO,3,41,11,91.939,90.143,3923.639,12.705,190.375,2,43,2,0,0,55.989,,2.824
R. BARRICHELLO,3,42,11,89.981,88.28,4013.62,13.879,191.801,2,44,2,0,0,55.989,,1.174
R. BARRICHELLO,3,43,11,90.574,88.968,4104.194,15.447,193.26,2,45,2,0,0,55.989,,1.568
R. BARRICHELLO,3,44,11,89.758,88.246,4193.952,16.286,194.211,2,46,2,0,0,55.989,,0.839
R. BARRICHELLO,3,45,11,89.413,87.995,4283.365,13.283,194.618,2,47,2,0,0,55.989,,-3.003
R. BARRICHELLO,3,46,11,89.762,88.439,4373.127,103.045,195.461,1,47,2,0,0,55.989,,-2.654
R. BARRICHELLO,3,47,11,90.165,88.937,4463.292,85.069,193.21,1,48,2,0,0,55.989,,-17.976
R. BARRICHELLO,3,48,11,89.82,88.686,4553.112,86.141,174.889,1,49,2,0,0,55.989,,1.072
R. BARRICHELLO,3,49,11,89.855,88.816,4642.967,87.967,175.996,1,50,2,0,0,55.989,,1.826
R. BARRICHELLO,3,50,11,91.03,90.085,4733.997,2.288,178.997,2,52,2,0,0,55.989,,2.724
R. BARRICHELLO,3,51,11,91.529,90.678,4825.526,5.895,182.123,2,53,2,0,0,55.989,,3.607
R. BARRICHELLO,3,52,11,90.003,89.247,4915.529,8.097,183.82,2,54,2,0,0,55.989,,2.202
R. BARRICHELLO,3,53,11,89.96,89.298,5005.489,10.275,185.858,2,55,2,0,0,55.989,,2.178
R. BARRICHELLO,3,54,11,89.634,89.067,5095.123,11.515,187.691,2,56,2,0,0,55.989,,1.24
R. BARRICHELLO,3,55,11,91.238,90.766,5186.361,14.736,191.147,2,57,2,0,0,55.989,,3.221
R. BARRICHELLO,3,56,11,88.635,88.257,5274.996,14.7,191.388,2,58,2,0,0,55.989,,-0.036
R. BARRICHELLO,3,57,11,90.849,90.566,5365.845,18.092,194.22,2,59,2,0,0,55.989,,3.392
R. BARRICHELLO,3,58,11,90.712,90.523,5456.557,21.555,196.261,2,60,2,0,0,55.989,,3.463
V. PETROV,1,1,10,105.364,99.788,105.364,10.483,10.483,0,1,0,0,0,0,,10.483
V. PETROV,1,2,10,97.359,91.878,202.723,14.104,14.104,0,2,0,0,0,0,,3.621
V. PETROV,1,3,10,98.061,92.675,300.784,19.395,19.395,0,3,1,27.137,1,27.137,,5.291
V. PETROV,2,4,10,116.624,111.332,417.408,43.642,43.642,0,4,1,0,0,27.137,,24.247
V. PETROV,2,5,10,92.823,87.625,510.231,43.762,43.762,0,5,1,0,0,27.137,,0.12
V. PETROV,2,6,10,92.59,87.487,602.821,44.518,44.518,0,6,1,0,0,27.137,,0.756
V. PETROV,2,7,10,92.841,87.832,695.662,45.72,45.72,0,7,1,0,0,27.137,,1.202
V. PETROV,2,8,10,92.992,88.078,788.654,47.404,47.404,0,8,1,0,0,27.137,,1.684
V. PETROV,2,9,10,93.885,89.066,882.539,49.825,49.825,0,9,1,0,0,27.137,,2.421
V. PETROV,2,10,10,93.499,88.774,976.038,52.019,52.019,0,10,1,0,0,27.137,,2.194
V. PETROV,2,11,10,94.137,89.507,1070.175,54.821,54.821,0,11,1,0,0,27.137,,2.802
V. PETROV,2,12,10,93.166,88.63,1163.341,56.715,56.715,0,12,1,0,0,27.137,,1.894
V. PETROV,2,13,10,92.809,88.367,1256.15,58.284,58.284,0,13,1,0,0,27.137,,1.569
V. PETROV,2,14,10,93.544,89.197,1349.694,61.143,61.143,0,14,1,0,0,27.137,,2.859
V. PETROV,2,15,10,93.902,89.65,1443.596,64.162,64.162,0,15,1,0,0,27.137,,3.019
V. PETROV,2,16,10,93.218,89.06,1536.814,66.744,66.744,0,16,1,0,0,27.137,,2.582
V. PETROV,2,17,10,92.814,88.75,1629.628,69.16,69.16,0,17,1,0,0,27.137,,2.416
V. PETROV,2,18,10,92.125,88.156,1721.753,70.735,70.735,0,18,1,0,0,27.137,,1.575
V. PETROV,2,19,10,92.799,88.925,1814.552,69.861,69.861,0,19,1,0,0,27.137,,-0.874
V. PETROV,2,20,10,92.162,88.382,1906.714,53.311,53.311,0,20,1,0,0,27.137,,-16.55
V. PETROV,2,21,10,92.482,88.796,1999.196,55.735,55.735,0,21,1,0,0,27.137,,2.424
V. PETROV,2,22,10,91.461,87.87,2090.657,57.274,57.274,0,22,1,0,0,27.137,,1.539
V. PETROV,2,23,10,92.031,88.535,2182.688,59.082,59.082,0,23,1,0,0,27.137,,1.808
V. PETROV,2,24,10,91.835,88.433,2274.523,60.94,60.94,0,24,1,0,0,27.137,,1.858
V. PETROV,2,25,10,92.655,89.347,2367.178,63.679,63.679,0,25,1,0,0,27.137,,2.739
V. PETROV,2,26,10,91.565,88.352,2458.743,64.975,64.975,0,26,1,0,0,27.137,,1.296
V. PETROV,2,27,10,91.582,88.463,2550.325,66.312,66.312,0,27,1,0,0,27.137,,1.337
V. PETROV,2,28,10,92.183,89.159,2642.508,68.715,68.715,0,28,1,0,0,27.137,,2.403
V. PETROV,2,29,10,91.824,88.894,2734.332,71.029,71.029,0,29,1,0,0,27.137,,2.314
V. PETROV,2,30,10,91.231,88.396,2825.563,72.87,72.87,0,30,1,0,0,27.137,,1.841
V. PETROV,2,31,10,93.824,91.084,2919.387,77.408,77.408,0,31,1,0,0,27.137,,4.538
V. PETROV,2,32,10,91.992,89.346,3011.379,80.388,80.388,0,32,1,0,0,27.137,,2.98
V. PETROV,2,33,10,95.056,92.504,3106.435,86.278,86.278,0,33,2,22.519,1,49.656,,5.89
V. PETROV,3,34,10,112.269,109.812,3218.704,20.253,109.251,1,35,2,0,0,49.656,,23.271
V. PETROV,3,35,10,91.195,88.832,3309.899,22.841,111.448,1,36,2,0,0,49.656,,2.588
V. PETROV,3,36,10,90.669,88.401,3400.568,24.665,113.51,1,37,2,0,0,49.656,,1.824
V. PETROV,3,37,10,90.575,88.401,3491.143,26.126,115.24,1,38,2,0,0,49.656,,1.461
V. PETROV,3,38,10,90.778,88.699,3581.921,28.166,116.904,1,39,2,0,0,49.656,,2.04
V. PETROV,3,39,10,90.297,88.312,3672.218,28.549,118.463,1,40,2,0,0,49.656,,0.383
V. PETROV,3,40,10,90.152,88.262,3762.37,29.106,118.701,1,41,2,0,0,49.656,,0.557
V. PETROV,3,41,10,90.499,88.703,3852.869,31.05,119.605,1,42,2,0,0,49.656,,1.944
V. PETROV,3,42,10,89.836,88.135,3942.705,31.771,120.886,1,43,2,0,0,49.656,,0.721
V. PETROV,3,43,10,89.859,88.252,4032.564,32.823,121.63,1,44,2,0,0,49.656,,1.052
V. PETROV,3,44,10,90.427,88.915,4122.991,34.244,123.25,1,45,2,0,0,49.656,,1.421
V. PETROV,3,45,10,89.84,88.422,4212.831,35.165,124.084,1,46,2,0,0,49.656,,0.921
V. PETROV,3,46,10,90.449,89.126,4303.28,33.198,125.614,1,47,2,0,0,49.656,,-1.967
V. PETROV,3,47,10,89.736,88.508,4393.016,14.793,122.934,1,48,2,0,0,49.656,,-18.405
V. PETROV,3,48,10,90.169,89.035,4483.185,16.214,104.962,1,49,2,0,0,49.656,,1.421
V. PETROV,3,49,10,89.741,88.701,4572.926,17.926,105.955,1,50,2,0,0,49.656,,1.712
V. PETROV,3,50,10,90.33,89.385,4663.256,19.853,108.256,1,51,2,0,0,49.656,,1.927
V. PETROV,3,51,10,91.32,90.469,4754.576,22.867,111.173,1,52,2,0,0,49.656,,3.014
V. PETROV,3,52,10,90.583,89.827,4845.159,25.528,113.45,1,53,2,0,0,49.656,,2.661
V. PETROV,3,53,10,90.381,89.719,4935.54,28.108,115.909,1,54,2,0,0,49.656,,2.58
V. PETROV,3,54,10,89.527,88.96,5025.067,29.853,117.635,1,55,2,0,0,49.656,,1.745
V. PETROV,3,55,10,89.668,89.196,5114.735,31.127,119.521,1,56,2,0,0,49.656,,1.274
V. PETROV,3,56,10,89.893,89.515,5204.628,33.003,121.02,1,57,2,0,0,49.656,,1.876
V. PETROV,3,57,10,89.34,89.056,5293.968,33.672,122.343,1,58,2,0,0,49.656,,0.669
V. PETROV,3,58,10,89.289,89.1,5383.257,35.504,122.961,1,59,2,0,0,49.656,,1.832
V. PETROV,3,59,10,90.37,90.276,5473.627,38.625,125.874,1,60,2,0,0,49.656,,3.121
P. MALDONADO,1,1,12,104.517,98.941,104.517,9.636,9.636,0,1,0,0,0,0,,9.636
P. MALDONADO,1,2,12,97.527,92.046,202.044,13.425,13.425,0,2,0,0,0,0,,3.789
P. MALDONADO,1,3,12,95.191,89.805,297.235,15.846,15.846,0,3,0,0,0,0,,2.421
P. MALDONADO,1,4,12,94.66,89.368,391.895,18.129,18.129,0,4,0,0,0,0,,2.283
P. MALDONADO,1,5,12,94.347,89.149,486.242,19.773,19.773,0,5,0,0,0,0,,1.644
P. MALDONADO,1,6,12,94.287,89.184,580.529,22.226,22.226,0,6,0,0,0,0,,2.453
P. MALDONADO,1,7,12,93.944,88.936,674.473,24.531,24.531,0,7,0,0,0,0,,2.305
P. MALDONADO,1,8,12,93.629,88.715,768.102,26.852,26.852,0,8,0,0,0,0,,2.321
P. MALDONADO,1,9,12,93.826,89.006,861.928,29.214,29.214,0,9,0,0,0,0,,2.362
P. MALDONADO,1,10,12,94.049,89.324,955.977,31.958,31.958,0,10,0,0,0,0,,2.744
P. MALDONADO,1,11,12,94.279,89.648,1050.256,34.902,34.902,0,11,0,0,0,0,,2.944
P. MALDONADO,1,12,12,93.573,89.037,1143.829,37.203,37.203,0,12,0,0,0,0,,2.301
P. DI RESTA,1,1,15,103.958,98.382,103.958,9.077,9.077,0,1,0,0,0,0,,9.077
P. DI RESTA,1,2,15,100.167,94.686,204.125,15.506,15.506,0,2,1,21.525,1,21.525,,6.429
P. DI RESTA,2,3,15,113.601,108.215,317.726,36.337,36.337,0,3,1,0,0,21.525,,20.831
P. DI RESTA,2,4,15,94.55,89.258,412.276,38.51,38.51,0,4,1,0,0,21.525,,2.173
P. DI RESTA,2,5,15,93.994,88.796,506.27,39.801,39.801,0,5,1,0,0,21.525,,1.291
P. DI RESTA,2,6,15,93.96,88.857,600.23,41.927,41.927,0,6,1,0,0,21.525,,2.126
P. DI RESTA,2,7,15,93.663,88.654,693.893,43.951,43.951,0,7,1,0,0,21.525,,2.024
P. DI RESTA,2,8,15,93.5,88.586,787.393,46.143,46.143,0,8,1,0,0,21.525,,2.192
P. DI RESTA,2,9,15,94.147,89.328,881.54,48.826,48.826,0,9,1,0,0,21.525,,2.683
P. DI RESTA,2,10,15,93.384,88.659,974.924,50.905,50.905,0,10,1,0,0,21.525,,2.079
P. DI RESTA,2,11,15,93.696,89.066,1068.62,53.266,53.266,0,11,1,0,0,21.525,,2.361
P. DI RESTA,2,12,15,93.108,88.572,1161.728,55.102,55.102,0,12,1,0,0,21.525,,1.836
P. DI RESTA,2,13,15,93.497,89.055,1255.225,57.359,57.359,0,13,1,0,0,21.525,,2.257
P. DI RESTA,2,14,15,93.447,89.1,1348.672,60.121,60.121,0,14,1,0,0,21.525,,2.762
P. DI RESTA,2,15,15,93.77,89.517,1442.442,63.008,63.008,0,15,1,0,0,21.525,,2.887
P. DI RESTA,2,16,15,93.278,89.12,1535.72,65.65,65.65,0,16,1,0,0,21.525,,2.642
P. DI RESTA,2,17,15,95.011,90.947,1630.731,70.263,70.263,0,17,1,0,0,21.525,,4.613
P. DI RESTA,2,18,15,92.661,88.692,1723.392,72.374,72.374,0,18,1,0,0,21.525,,2.111
P. DI RESTA,2,19,15,95.39,91.516,1818.782,74.091,74.091,0,19,2,24.15,1,45.675,,1.717
P. DI RESTA,3,20,15,113.512,109.732,1932.294,78.891,78.891,0,20,2,0,0,45.675,,4.8
P. DI RESTA,3,21,15,92.294,88.608,2024.588,81.127,81.127,0,21,2,0,0,45.675,,2.236
P. DI RESTA,3,22,15,93.286,89.695,2117.874,84.491,84.491,0,22,2,0,0,45.675,,3.364
P. DI RESTA,3,23,15,91.974,88.478,2209.848,86.242,86.242,0,23,2,0,0,45.675,,1.751
P. DI RESTA,3,24,15,92.28,88.878,2302.128,88.545,88.545,0,24,2,0,0,45.675,,2.303
P. DI RESTA,3,25,15,94.159,90.852,2396.287,2.519,92.788,1,26,2,0,0,45.675,,3.89
P. DI RESTA,3,26,15,93.642,90.429,2489.929,5.916,96.161,1,27,2,0,0,45.675,,3.397
P. DI RESTA,3,27,15,91.933,88.815,2581.862,8.069,97.849,1,28,2,0,0,45.675,,2.153
P. DI RESTA,3,28,15,91.641,88.617,2673.503,10.2,99.71,1,29,2,0,0,45.675,,2.131
P. DI RESTA,3,29,15,94.681,91.751,2768.184,15.491,104.881,1,30,2,0,0,45.675,,5.291
P. DI RESTA,3,30,15,91.439,88.604,2859.623,17.644,106.93,1,31,2,0,0,45.675,,2.153
P. DI RESTA,3,31,15,91.344,88.603,2950.967,19.976,108.988,1,32,2,0,0,45.675,,2.332
P. DI RESTA,3,32,15,91.293,88.647,3042.26,22.103,111.269,1,33,2,0,0,45.675,,2.127
P. DI RESTA,3,33,15,91.255,88.703,3133.515,24.062,113.358,1,34,2,0,0,45.675,,1.959
P. DI RESTA,3,34,15,91.54,89.083,3225.055,26.604,115.602,1,35,2,0,0,45.675,,2.542
P. DI RESTA,3,35,15,90.831,88.469,3315.886,28.828,117.435,1,36,2,0,0,45.675,,2.224
P. DI RESTA,3,36,15,90.991,88.723,3406.877,30.974,119.819,1,37,2,0,0,45.675,,2.146
P. DI RESTA,3,37,15,90.61,88.436,3497.487,32.47,121.584,1,38,2,0,0,45.675,,1.496
P. DI RESTA,3,38,15,90.553,88.474,3588.04,34.285,123.023,1,39,2,0,0,45.675,,1.815
P. DI RESTA,3,39,15,93.185,91.201,3681.225,37.556,127.47,1,40,3,20.984,1,66.659,,3.271
P. DI RESTA,4,40,15,108.061,106.171,3789.286,56.022,145.617,1,41,3,0,0,66.659,,18.466
P. DI RESTA,4,41,15,89.696,87.9,3878.982,57.163,145.718,1,42,3,0,0,66.659,,1.141
P. DI RESTA,4,42,15,90.165,88.464,3969.147,58.213,147.328,1,43,3,0,0,66.659,,1.05
P. DI RESTA,4,43,15,89.379,87.773,4058.526,58.785,147.592,1,44,3,0,0,66.659,,0.572
P. DI RESTA,4,44,15,89.636,88.124,4148.162,59.415,148.421,1,45,3,0,0,66.659,,0.63
P. DI RESTA,4,45,15,89.434,88.016,4237.596,59.93,148.849,1,46,3,0,0,66.659,,0.515
P. DI RESTA,4,46,15,89.908,88.585,4327.504,57.422,149.838,1,47,3,0,0,66.659,,-2.508
P. DI RESTA,4,47,15,89.573,88.344,4417.077,38.854,146.995,1,48,3,0,0,66.659,,-18.568
P. DI RESTA,4,48,15,89.977,88.843,4507.054,40.083,128.831,1,49,3,0,0,66.659,,1.229
P. DI RESTA,4,49,15,89.782,88.742,4596.836,41.836,129.865,1,50,3,0,0,66.659,,1.753
P. DI RESTA,4,50,15,89.635,88.69,4686.471,43.068,131.471,1,51,3,0,0,66.659,,1.232
P. DI RESTA,4,51,15,90.028,89.178,4776.499,44.79,133.096,1,52,3,0,0,66.659,,1.722
P. DI RESTA,4,52,15,89.443,88.687,4865.942,46.311,134.233,1,53,3,0,0,66.659,,1.521
P. DI RESTA,4,53,15,89.713,89.051,4955.655,48.223,136.024,1,54,3,0,0,66.659,,1.912
P. DI RESTA,4,54,15,89.324,88.757,5044.979,49.765,137.547,1,55,3,0,0,66.659,,1.542
P. DI RESTA,4,55,15,89.07,88.597,5134.049,50.441,138.835,1,56,3,0,0,66.659,,0.676
P. DI RESTA,4,56,15,88.954,88.576,5223.003,51.378,139.395,1,57,3,0,0,66.659,,0.937
P. DI RESTA,4,57,15,88.852,88.569,5311.855,51.559,140.23,1,58,3,0,0,66.659,,0.181
P. DI RESTA,4,58,15,88.709,88.52,5400.564,52.811,140.268,1,59,3,0,0,66.659,,1.252
P. DI RESTA,4,59,15,88.679,88.585,5489.243,54.241,141.49,1,60,3,0,0,66.659,,1.43
A. SUTIL,1,1,14,101.464,95.888,101.464,6.583,6.583,0,1,0,0,0,0,,6.583
A. SUTIL,1,2,14,96.529,91.048,197.993,9.374,9.374,0,2,0,0,0,0,,2.791
A. SUTIL,1,3,14,95.196,89.809,293.189,11.8,11.8,0,3,0,0,0,0,,2.426
A. SUTIL,1,4,14,94.599,89.307,387.788,14.022,14.022,0,4,0,0,0,0,,2.222
A. SUTIL,1,5,14,93.906,88.709,481.694,15.225,15.225,0,5,0,0,0,0,,1.203
A. SUTIL,1,6,14,93.889,88.786,575.583,17.28,17.28,0,6,0,0,0,0,,2.055
A. SUTIL,1,7,14,93.516,88.508,669.099,19.157,19.157,0,7,0,0,0,0,,1.877
A. SUTIL,1,8,14,93.47,88.556,762.569,21.319,21.319,0,8,0,0,0,0,,2.162
A. SUTIL,1,9,14,93.75,88.93,856.319,23.605,23.605,0,9,0,0,0,0,,2.286
A. SUTIL,1,10,14,93.231,88.506,949.55,25.531,25.531,0,10,0,0,0,0,,1.926
A. SUTIL,1,11,14,93.241,88.611,1042.791,27.437,27.437,0,11,0,0,0,0,,1.906
A. SUTIL,1,12,14,93.31,88.774,1136.101,29.475,29.475,0,12,0,0,0,0,,2.038
A. SUTIL,1,13,14,93.717,89.275,1229.818,31.952,31.952,0,13,0,0,0,0,,2.477
A. SUTIL,1,14,14,95.294,90.947,1325.112,36.561,36.561,0,14,0,0,0,0,,4.609
A. SUTIL,1,15,14,97.265,93.013,1422.377,42.943,42.943,0,15,1,21.424,1,21.424,,6.382
A. SUTIL,2,16,14,111.441,107.283,1533.818,63.748,63.748,0,16,1,0,0,21.424,,20.805
A. SUTIL,2,17,14,92.34,88.276,1626.158,65.69,65.69,0,17,1,0,0,21.424,,1.942
A. SUTIL,2,18,14,91.827,87.858,1717.985,66.967,66.967,0,18,1,0,0,21.424,,1.277
A. SUTIL,2,19,14,92.347,88.472,1810.332,65.641,65.641,0,19,1,0,0,21.424,,-1.326
A. SUTIL,2,20,14,92.018,88.238,1902.35,48.947,48.947,0,20,1,0,0,21.424,,-16.694
A. SUTIL,2,21,14,92.078,88.392,1994.428,50.967,50.967,0,21,1,0,0,21.424,,2.02
A. SUTIL,2,22,14,92.031,88.44,2086.459,53.076,53.076,0,22,1,0,0,21.424,,2.109
A. SUTIL,2,23,14,92.462,88.966,2178.921,55.315,55.315,0,23,1,0,0,21.424,,2.239
A. SUTIL,2,24,14,91.828,88.426,2270.749,57.166,57.166,0,24,1,0,0,21.424,,1.851
A. SUTIL,2,25,14,92.26,88.953,2363.009,59.51,59.51,0,25,1,0,0,21.424,,2.344
A. SUTIL,2,26,14,92.006,88.793,2455.015,61.247,61.247,0,26,1,0,0,21.424,,1.737
A. SUTIL,2,27,14,91.844,88.725,2546.859,62.846,62.846,0,27,1,0,0,21.424,,1.599
A. SUTIL,2,28,14,91.465,88.441,2638.324,64.531,64.531,0,28,1,0,0,21.424,,1.685
A. SUTIL,2,29,14,91.388,88.459,2729.712,66.409,66.409,0,29,1,0,0,21.424,,1.878
A. SUTIL,2,30,14,91.322,88.487,2821.034,68.341,68.341,0,30,1,0,0,21.424,,1.932
