driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
P. DI RESTA,1,14,15,99.604,95.418,1425.472,42.894,42.894,0,14,0,0,0,0,,0.829
P. DI RESTA,1,15,15,99.838,95.743,1525.31,44.631,44.631,0,15,0,0,0,0,,1.737
P. DI RESTA,1,16,15,99.932,95.928,1625.242,44.054,44.054,0,16,0,0,0,0,,-0.577
P. DI RESTA,1,17,15,99.999,96.086,1725.241,28.97,28.97,0,17,0,0,0,0,,1.331
P. DI RESTA,1,18,15,99.969,96.147,1825.21,31.992,31.992,0,18,0,0,0,0,,3.022
P. DI RESTA,1,19,15,99.939,96.208,1925.149,34.984,34.984,0,19,0,0,0,0,,2.992
P. DI RESTA,1,20,15,99.812,96.172,2024.961,38.211,38.211,0,20,0,0,0,0,,3.227
P. DI RESTA,1,21,15,99.697,96.148,2124.658,41.357,41.357,0,21,0,0,0,0,,3.146
P. DI RESTA,1,22,15,100.183,96.725,2224.841,45.008,45.008,0,22,0,0,0,0,,3.651
P. DI RESTA,1,23,15,102.616,99.249,2327.457,51.244,51.244,0,23,1,23.676,1,23.676,,6.236
P. DI RESTA,2,24,15,118.714,115.438,2446.171,73.423,73.423,0,24,1,0,0,23.676,,22.179
P. DI RESTA,2,25,15,98.109,94.924,2544.28,74.975,74.975,0,25,1,0,0,23.676,,1.552
P. DI RESTA,2,26,15,97.747,94.653,2642.027,76.235,76.235,0,26,1,0,0,23.676,,1.26
P. DI RESTA,2,27,15,97.859,94.856,2739.886,77.366,77.366,0,27,1,0,0,23.676,,1.131
P. DI RESTA,2,28,15,97.844,94.932,2837.73,78.652,78.652,0,28,1,0,0,23.676,,1.286
P. DI RESTA,2,29,15,97.7,94.879,2935.43,79.312,79.312,0,29,1,0,0,23.676,,0.66
P. DI RESTA,2,30,15,97.863,95.133,3033.293,79.665,79.665,0,30,1,0,0,23.676,,1.24
P. DI RESTA,2,31,15,97.57,94.931,3130.863,80.008,80.008,0,31,1,0,0,23.676,,0.968
P. DI RESTA,2,32,15,97.716,95.168,3228.579,79.443,79.443,0,32,1,0,0,23.676,,-0.565
P. DI RESTA,2,33,15,97.991,95.534,3326.57,65.932,65.932,0,33,1,0,0,23.676,,2.767
P. DI RESTA,2,34,15,98.143,95.777,3424.713,68.958,68.958,0,34,1,0,0,23.676,,3.026
P. DI RESTA,2,35,15,97.979,95.704,3522.692,71.854,71.854,0,35,1,0,0,23.676,,2.896
P. DI RESTA,2,36,15,98.977,96.793,3621.669,75.768,75.768,0,36,1,0,0,23.676,,3.914
P. DI RESTA,2,37,15,98.427,96.334,3720.096,78.908,78.908,0,37,1,0,0,23.676,,3.14
P. DI RESTA,2,38,15,97.944,95.942,3818.04,81.486,81.486,0,38,1,0,0,23.676,,2.578
P. DI RESTA,2,39,15,98.047,96.136,3916.087,84.32,84.32,0,39,1,0,0,23.676,,2.834
P. DI RESTA,2,40,15,97.643,95.823,4013.73,86.512,86.512,0,40,1,0,0,23.676,,2.192
P. DI RESTA,2,41,15,98.135,96.406,4111.865,89.161,89.161,0,41,1,0,0,23.676,,2.649
P. DI RESTA,2,42,15,97.711,96.073,4209.576,91.58,91.58,0,42,1,0,0,23.676,,2.419
P. DI RESTA,2,43,15,98.673,97.126,4308.249,94.972,94.972,0,43,1,0,0,23.676,,3.392
P. DI RESTA,2,44,15,100.216,98.76,4408.465,3.87,99.353,1,45,1,0,0,23.676,,4.733
P. DI RESTA,2,45,15,97.522,96.157,4505.987,5.974,101.392,1,46,1,0,0,23.676,,2.104
P. DI RESTA,2,46,15,98.382,97.108,4604.369,9.026,104.356,1,47,1,0,0,23.676,,3.052
P. DI RESTA,2,47,15,98.042,96.859,4702.411,11.779,107.068,1,48,1,0,0,23.676,,2.753
P. DI RESTA,2,48,15,97.163,96.071,4799.574,13.4,108.942,1,49,1,0,0,23.676,,1.621
P. DI RESTA,2,49,15,97.226,96.225,4896.8,15.066,110.626,1,50,1,0,0,23.676,,1.666
P. DI RESTA,2,50,15,97.065,96.155,4993.865,14.749,110.115,1,51,1,0,0,23.676,,1.699
P. DI RESTA,2,51,15,99.913,99.094,5093.778,18.852,114.662,1,52,2,22.535,1,46.211,,4.103
P. DI RESTA,3,52,15,119.106,118.378,5212.884,39.965,137.958,1,53,2,0,0,46.211,,21.113
P. DI RESTA,3,53,15,97.675,97.038,5310.559,41.349,136.579,1,54,2,0,0,46.211,,2.445
P. DI RESTA,3,54,15,96.715,96.169,5407.274,42.029,138.064,1,55,2,0,0,46.211,,0.68
P. DI RESTA,3,55,15,97.126,96.671,5504.4,41.609,139.155,1,56,2,0,0,46.211,,-0.42
P. DI RESTA,3,56,15,97.581,97.217,5601.981,35.554,130.236,1,57,2,0,0,46.211,,2.899
P. DI RESTA,3,57,15,97.708,97.435,5699.689,38.529,133.262,1,58,2,0,0,46.211,,2.975
P. DI RESTA,3,58,15,97.849,97.667,5797.538,42.076,136.378,1,59,2,0,0,46.211,,3.547
P. DI RESTA,3,59,15,97.502,97.411,5895.04,44.706,139.578,1,60,2,0,0,46.211,,2.63
A. SUTIL,1,1,14,106.322,100.953,106.322,4.897,4.897,0,1,0,0,0,0,,4.897
A. SUTIL,1,2,14,100.48,95.202,206.802,6.536,6.536,0,2,0,0,0,0,,1.639
A. SUTIL,1,3,14,99.761,94.574,306.563,7.656,7.656,0,3,0,0,0,0,,1.12
A. SUTIL,1,4,14,99.308,94.212,405.871,8.643,8.643,0,4,0,0,0,0,,0.987
A. SUTIL,1,5,14,99.29,94.285,505.161,9.657,9.657,0,5,0,0,0,0,,1.014
A. SUTIL,1,6,14,99.651,94.737,604.812,11.265,11.265,0,6,0,0,0,0,,1.608
A. SUTIL,1,7,14,99.432,94.609,704.244,12.654,12.654,0,7,0,0,0,0,,1.389
A. SUTIL,1,8,14,99.073,94.341,803.317,13.698,13.698,0,8,0,0,0,0,,1.044
A. SUTIL,1,9,14,99.641,95,902.958,15.061,15.061,0,9,0,0,0,0,,1.363
A. SUTIL,1,10,14,99.312,94.762,1002.27,16.155,16.155,0,10,0,0,0,0,,1.094
A. SUTIL,1,11,14,99.44,94.981,1101.71,16.886,16.886,0,11,0,0,0,0,,0.731
A. SUTIL,1,12,14,99.94,95.572,1201.65,17.276,17.276,0,12,0,0,0,0,,0.958
A. SUTIL,1,13,14,99.672,95.395,1301.322,17.519,17.519,0,13,0,0,0,0,,0.36
A. SUTIL,1,14,14,99.458,95.272,1400.78,18.202,18.202,0,14,0,0,0,0,,0.683
A. SUTIL,1,15,14,100.312,96.217,1501.092,20.413,20.413,0,15,0,0,0,0,,2.211
A. SUTIL,1,16,14,99.432,95.428,1600.524,19.336,19.336,0,16,0,0,0,0,,-1.077
A. SUTIL,1,17,14,99.517,95.604,1700.041,3.77,3.77,0,17,0,0,0,0,,0.849
A. SUTIL,1,18,14,99.285,95.463,1799.326,6.108,6.108,0,18,0,0,0,0,,2.338
A. SUTIL,1,19,14,99.372,95.641,1898.698,8.533,8.533,0,19,0,0,0,0,,2.425
A. SUTIL,1,20,14,99.225,95.585,1997.923,11.173,11.173,0,20,0,0,0,0,,2.64
A. SUTIL,1,21,14,99.184,95.635,2097.107,13.806,13.806,0,21,0,0,0,0,,2.633
A. SUTIL,1,22,14,101.381,97.923,2198.488,18.655,18.655,0,22,1,20.839,1,20.839,,4.849
A. SUTIL,2,23,14,115.529,112.162,2314.017,37.804,37.804,0,23,1,0,0,20.839,,19.149
A. SUTIL,2,24,14,97.799,94.523,2411.816,39.068,39.068,0,24,1,0,0,20.839,,1.264
A. SUTIL,2,25,14,97.811,94.626,2509.627,40.322,40.322,0,25,1,0,0,20.839,,1.254
A. SUTIL,2,26,14,97.649,94.555,2607.276,41.484,41.484,0,26,1,0,0,20.839,,1.162
A. SUTIL,2,27,14,98.064,95.061,2705.34,42.82,42.82,0,27,1,0,0,20.839,,1.336
A. SUTIL,2,28,14,97.574,94.662,2802.914,43.836,43.836,0,28,1,0,0,20.839,,1.016
A. SUTIL,2,29,14,97.2,94.379,2900.114,43.996,43.996,0,29,1,0,0,20.839,,0.16
A. SUTIL,2,30,14,97.563,94.833,2997.677,44.049,44.049,0,30,1,0,0,20.839,,0.94
A. SUTIL,2,31,14,97.864,95.225,3095.541,44.686,44.686,0,31,1,0,0,20.839,,1.262
A. SUTIL,2,32,14,98.769,96.221,3194.31,45.174,45.174,0,32,1,0,0,20.839,,0.488
A. SUTIL,2,33,14,97.434,94.977,3291.744,31.106,31.106,0,33,1,0,0,20.839,,2.21
A. SUTIL,2,34,14,97.411,95.045,3389.155,33.4,33.4,0,34,1,0,0,20.839,,2.294
A. SUTIL,2,35,14,97.58,95.305,3486.735,35.897,35.897,0,35,1,0,0,20.839,,2.497
A. SUTIL,2,36,14,97.393,95.209,3584.128,38.227,38.227,0,36,1,0,0,20.839,,2.33
A. SUTIL,2,37,14,97.324,95.231,3681.452,40.264,40.264,0,37,1,0,0,20.839,,2.037
A. SUTIL,2,38,14,97.213,95.211,3778.665,42.111,42.111,0,38,1,0,0,20.839,,1.847
A. SUTIL,2,39,14,96.996,95.085,3875.661,43.894,43.894,0,39,1,0,0,20.839,,1.783
A. SUTIL,2,40,14,97.238,95.418,3972.899,45.681,45.681,0,40,1,0,0,20.839,,1.787
A. SUTIL,2,41,14,98.137,96.408,4071.036,48.332,48.332,0,41,1,0,0,20.839,,2.651
A. SUTIL,2,42,14,97.224,95.586,4168.26,50.264,50.264,0,42,1,0,0,20.839,,1.932
A. SUTIL,2,43,14,97.119,95.572,4265.379,52.102,52.102,0,43,1,0,0,20.839,,1.838
A. SUTIL,2,44,14,97.092,95.636,4362.471,53.359,53.359,0,44,1,0,0,20.839,,1.257
A. SUTIL,2,45,14,97.094,95.729,4459.565,54.97,54.97,0,45,1,0,0,20.839,,1.611
A. SUTIL,2,46,14,97.222,95.948,4556.787,56.774,56.774,0,46,1,0,0,20.839,,1.804
A. SUTIL,2,47,14,96.773,95.59,4653.56,58.217,58.217,0,47,1,0,0,20.839,,1.443
A. SUTIL,2,48,14,99.108,98.016,4752.668,62.036,62.036,0,48,2,20.879,1,41.718,,3.819
A. SUTIL,3,49,14,115.994,114.993,4868.662,82.488,82.488,0,49,2,0,0,41.718,,20.452
A. SUTIL,3,50,14,96.978,96.068,4965.64,83.906,83.906,0,50,2,0,0,41.718,,1.418
A. SUTIL,3,51,14,97.078,96.259,5062.718,83.602,83.602,0,51,2,0,0,41.718,,1.712
A. SUTIL,3,52,14,96.822,96.094,5159.54,84.614,84.614,0,52,2,0,0,41.718,,1.012
A. SUTIL,3,53,14,96.971,96.334,5256.511,83.592,83.592,0,53,2,0,0,41.718,,-1.022
A. SUTIL,3,54,14,97.981,97.435,5354.492,85.282,85.282,0,54,2,0,0,41.718,,2.751
A. SUTIL,3,55,14,97.007,96.552,5451.499,86.254,86.254,0,55,2,0,0,41.718,,0.972
A. SUTIL,3,56,14,96.756,96.392,5548.255,85.464,85.464,0,56,2,0,0,41.718,,-0.79
A. SUTIL,3,57,14,96.653,96.38,5644.908,78.481,78.481,0,57,2,0,0,41.718,,1.971
A. SUTIL,3,58,14,96.938,96.756,5741.846,80.686,80.686,0,58,2,0,0,41.718,,2.205
A. SUTIL,3,59,14,97.08,96.989,5838.926,83.464,83.464,0,59,2,0,0,41.718,,2.778
A. SUTIL,3,60,14,97.616,97.616,5936.542,86.208,86.208,0,60,2,0,0,41.718,,2.744
S. PEREZ,1,1,17,111.174,105.805,111.174,9.749,9.749,0,1,0,0,0,0,,9.749
S. PEREZ,1,2,17,102.31,97.032,213.484,13.218,13.218,0,2,0,0,0,0,,3.469
S. PEREZ,1,3,17,101.152,95.965,314.636,15.729,15.729,0,3,0,0,0,0,,2.511
S. PEREZ,1,4,17,100.083,94.987,414.719,17.491,17.491,0,4,0,0,0,0,,1.762
S. PEREZ,1,5,17,100.64,95.635,515.359,19.855,19.855,0,5,0,0,0,0,,2.364
S. PEREZ,1,6,17,100.234,95.32,615.593,22.046,22.046,0,6,0,0,0,0,,2.191
S. PEREZ,1,7,17,100.148,95.325,715.741,24.151,24.151,0,7,0,0,0,0,,2.105
S. PEREZ,1,8,17,112.045,107.313,827.786,38.167,38.167,0,8,1,27.247,1,27.247,,14.016
S. PEREZ,2,9,17,121.88,117.239,949.666,61.769,61.769,0,9,1,0,0,27.247,,23.602
S. PEREZ,2,10,17,98.821,94.271,1048.487,62.372,62.372,0,10,1,0,0,27.247,,0.603
S. PEREZ,2,11,17,98.55,94.091,1147.037,62.213,62.213,0,11,1,0,0,27.247,,-0.159
S. PEREZ,2,12,17,99.585,95.217,1246.622,62.248,62.248,0,12,1,0,0,27.247,,0.603
S. PEREZ,2,13,17,99.255,94.978,1345.877,62.074,62.074,0,13,1,0,0,27.247,,-0.057
S. PEREZ,2,14,17,98.791,94.605,1444.668,62.09,62.09,0,14,1,0,0,27.247,,0.016
S. PEREZ,2,15,17,98.512,94.417,1543.18,62.501,62.501,0,15,1,0,0,27.247,,0.411
S. PEREZ,2,16,17,98.513,94.509,1641.693,60.505,60.505,0,16,1,0,0,27.247,,-1.996
S. PEREZ,2,17,17,98.331,94.418,1740.024,43.753,43.753,0,17,1,0,0,27.247,,-0.337
S. PEREZ,2,18,17,99.066,95.244,1839.09,45.872,45.872,0,18,1,0,0,27.247,,2.119
S. PEREZ,2,19,17,98.423,94.692,1937.513,47.348,47.348,0,19,1,0,0,27.247,,1.476
S. PEREZ,2,20,17,98.201,94.561,2035.714,48.964,48.964,0,20,1,0,0,27.247,,1.616
S. PEREZ,2,21,17,98.219,94.67,2133.933,50.632,50.632,0,21,1,0,0,27.247,,1.668
S. PEREZ,2,22,17,97.93,94.472,2231.863,52.03,52.03,0,22,1,0,0,27.247,,1.398
S. PEREZ,2,23,17,98.338,94.971,2330.201,53.988,53.988,0,23,1,0,0,27.247,,1.958
S. PEREZ,2,24,17,98.331,95.055,2428.532,55.784,55.784,0,24,1,0,0,27.247,,1.796
S. PEREZ,2,25,17,98.342,95.157,2526.874,57.569,57.569,0,25,1,0,0,27.247,,1.785
S. PEREZ,2,26,17,98.347,95.253,2625.221,59.429,59.429,0,26,1,0,0,27.247,,1.86
S. PEREZ,2,27,17,98.299,95.296,2723.52,61,61,0,27,1,0,0,27.247,,1.571
S. PEREZ,2,28,17,98.107,95.195,2821.627,62.549,62.549,0,28,1,0,0,27.247,,1.549
S. PEREZ,2,29,17,98.421,95.6,2920.048,63.93,63.93,0,29,1,0,0,27.247,,1.381
S. PEREZ,2,30,17,98.415,95.685,3018.463,64.835,64.835,0,30,1,0,0,27.247,,1.792
S. PEREZ,2,31,17,98.445,95.806,3116.908,66.053,66.053,0,31,1,0,0,27.247,,1.843
S. PEREZ,2,32,17,99.071,96.523,3215.979,66.843,66.843,0,32,1,0,0,27.247,,0.79
S. PEREZ,2,33,17,98.719,96.262,3314.698,54.06,54.06,0,33,1,0,0,27.247,,3.495
S. PEREZ,2,34,17,99.726,97.36,3414.424,58.669,58.669,0,34,1,0,0,27.247,,4.609
S. PEREZ,2,35,17,100.237,97.962,3514.661,63.823,63.823,0,35,1,0,0,27.247,,5.154
S. PEREZ,2,36,17,98.8,96.616,3613.461,67.56,67.56,0,36,1,0,0,27.247,,3.737
S. PEREZ,2,37,17,98.886,96.793,3712.347,71.159,71.159,0,37,1,0,0,27.247,,3.599
S. PEREZ,2,38,17,98.558,96.556,3810.905,74.351,74.351,0,38,1,0,0,27.247,,3.192
S. PEREZ,2,39,17,99.317,97.406,3910.222,78.455,78.455,0,39,1,0,0,27.247,,4.104
S. PEREZ,2,40,17,98.902,97.082,4009.124,81.906,81.906,0,40,1,0,0,27.247,,3.451
S. PEREZ,2,41,17,101.336,99.607,4110.46,87.756,87.756,0,41,2,21.645,1,48.892,,5.85
S. PEREZ,3,42,17,116.104,114.466,4226.564,13.287,108.568,1,43,2,0,0,48.892,,20.823
S. PEREZ,3,43,17,98.446,96.899,4325.01,15.898,111.733,1,44,2,0,0,48.892,,2.611
S. PEREZ,3,44,17,97.717,96.261,4422.727,18.132,113.615,1,45,2,0,0,48.892,,2.234
S. PEREZ,3,45,17,97.456,96.091,4520.183,20.17,115.588,1,46,2,0,0,48.892,,2.038
S. PEREZ,3,46,17,97.785,96.511,4617.968,22.625,117.955,1,47,2,0,0,48.892,,2.455
S. PEREZ,3,47,17,97.684,96.501,4715.652,25.02,120.309,1,48,2,0,0,48.892,,2.395
S. PEREZ,3,48,17,97.208,96.116,4812.86,26.686,122.228,1,49,2,0,0,48.892,,1.666
S. PEREZ,3,49,17,97.443,96.442,4910.303,28.569,124.129,1,50,2,0,0,48.892,,1.883
S. PEREZ,3,50,17,97.182,96.272,5007.485,28.369,123.735,1,51,2,0,0,48.892,,1.816
S. PEREZ,3,51,17,97.066,96.247,5104.551,29.625,125.435,1,52,2,0,0,48.892,,1.256
S. PEREZ,3,52,17,97.552,96.824,5202.103,29.184,127.177,1,53,2,0,0,48.892,,-0.441
S. PEREZ,3,53,17,97.033,96.396,5299.136,29.926,125.156,1,54,2,0,0,48.892,,1.803
S. PEREZ,3,54,17,97.794,97.248,5396.93,31.685,127.72,1,55,2,0,0,48.892,,1.759
S. PEREZ,3,55,17,97.496,97.041,5494.426,31.635,129.181,1,56,2,0,0,48.892,,-0.05
S. PEREZ,3,56,17,97.732,97.368,5592.158,25.731,120.413,1,57,2,0,0,48.892,,3.05
S. PEREZ,3,57,17,100.635,100.362,5692.793,31.633,126.366,1,58,2,0,0,48.892,,5.902
S. PEREZ,3,58,17,97.82,97.638,5790.613,35.151,129.453,1,59,2,0,0,48.892,,3.518
S. PEREZ,3,59,17,97.898,97.807,5888.511,38.177,133.049,1,60,2,0,0,48.892,,3.026
K. KOBAYASHI,1,1,16,109.066,103.697,109.066,7.641,7.641,0,1,0,0,0,0,,7.641
K. KOBAYASHI,1,2,16,101.833,96.555,210.899,10.633,10.633,0,2,0,0,0,0,,2.992
K. KOBAYASHI,1,3,16,99.977,94.79,310.876,11.969,11.969,0,3,0,0,0,0,,1.336
K. KOBAYASHI,1,4,16,99.504,94.408,410.38,13.152,13.152,0,4,0,0,0,0,,1.183
K. KOBAYASHI,1,5,16,99.557,94.552,509.937,14.433,14.433,0,5,0,0,0,0,,1.281
K. KOBAYASHI,1,6,16,99.456,94.542,609.393,15.846,15.846,0,6,0,0,0,0,,1.413
K. KOBAYASHI,1,7,16,99.56,94.737,708.953,17.363,17.363,0,7,0,0,0,0,,1.517
K. KOBAYASHI,1,8,16,99.352,94.62,808.305,18.686,18.686,0,8,0,0,0,0,,1.323
K. KOBAYASHI,1,9,16,99.658,95.017,907.963,20.066,20.066,0,9,0,0,0,0,,1.38
K. KOBAYASHI,1,10,16,99.739,95.189,1007.702,21.587,21.587,0,10,0,0,0,0,,1.521
K. KOBAYASHI,1,11,16,100.366,95.907,1108.068,23.244,23.244,0,11,0,0,0,0,,1.657
K. KOBAYASHI,1,12,16,100.989,96.621,1209.057,24.683,24.683,0,12,0,0,0,0,,2.007
K. KOBAYASHI,1,13,16,99.887,95.61,1308.944,25.141,25.141,0,13,0,0,0,0,,0.575
K. KOBAYASHI,1,14,16,99.907,95.721,1408.851,26.273,26.273,0,14,0,0,0,0,,1.132
K. KOBAYASHI,1,15,16,100.342,96.247,1509.193,28.514,28.514,0,15,0,0,0,0,,2.241
K. KOBAYASHI,1,16,16,99.744,95.74,1608.937,27.749,27.749,0,16,0,0,0,0,,-0.765
K. KOBAYASHI,1,17,16,100.499,96.586,1709.436,13.165,13.165,0,17,0,0,0,0,,1.831
K. KOBAYASHI,1,18,16,100.066,96.244,1809.502,16.284,16.284,0,18,0,0,0,0,,3.119
K. KOBAYASHI,1,19,16,100.067,96.336,1909.569,19.404,19.404,0,19,0,0,0,0,,3.12
K. KOBAYASHI,1,20,16,103.725,100.085,2013.294,26.544,26.544,0,20,1,20.882,1,20.882,,7.14
K. KOBAYASHI,2,21,16,115.435,111.886,2128.729,45.428,45.428,0,21,1,0,0,20.882,,18.884
K. KOBAYASHI,2,22,16,97.529,94.071,2226.258,46.425,46.425,0,22,1,0,0,20.882,,0.997
K. KOBAYASHI,2,23,16,99.565,96.198,2325.823,49.61,49.61,0,23,1,0,0,20.882,,3.185
K. KOBAYASHI,2,24,16,98.255,94.979,2424.078,51.33,51.33,0,24,1,0,0,20.882,,1.72
K. KOBAYASHI,2,25,16,98.071,94.886,2522.149,52.844,52.844,0,25,1,0,0,20.882,,1.514
K. KOBAYASHI,2,26,16,98.397,95.303,2620.546,54.754,54.754,0,26,1,0,0,20.882,,1.91
K. KOBAYASHI,2,27,16,97.777,94.774,2718.323,55.803,55.803,0,27,1,0,0,20.882,,1.049
K. KOBAYASHI,2,28,16,98.474,95.562,2816.797,57.719,57.719,0,28,1,0,0,20.882,,1.916
K. KOBAYASHI,2,29,16,98.377,95.556,2915.174,59.056,59.056,0,29,1,0,0,20.882,,1.337
K. KOBAYASHI,2,30,16,97.963,95.233,3013.137,59.509,59.509,0,30,1,0,0,20.882,,1.34
K. KOBAYASHI,2,31,16,98.986,96.347,3112.123,61.268,61.268,0,31,1,0,0,20.882,,2.384
K. KOBAYASHI,2,32,16,97.91,95.362,3210.033,60.897,60.897,0,32,1,0,0,20.882,,-0.371
K. KOBAYASHI,2,33,16,97.913,95.456,3307.946,47.308,47.308,0,33,1,0,0,20.882,,2.689
K. KOBAYASHI,2,34,16,97.862,95.496,3405.808,50.053,50.053,0,34,1,0,0,20.882,,2.745
K. KOBAYASHI,2,35,16,98.287,96.012,3504.095,53.257,53.257,0,35,1,0,0,20.882,,3.204
K. KOBAYASHI,2,36,16,98.901,96.717,3602.996,57.095,57.095,0,36,1,0,0,20.882,,3.838
K. KOBAYASHI,2,37,16,98.402,96.309,3701.398,60.21,60.21,0,37,1,0,0,20.882,,3.115
K. KOBAYASHI,2,38,16,98.487,96.485,3799.885,63.331,63.331,0,38,1,0,0,20.882,,3.121
K. KOBAYASHI,2,39,16,98.318,96.407,3898.203,66.436,66.436,0,39,1,0,0,20.882,,3.105
K. KOBAYASHI,2,40,16,99.184,97.364,3997.387,70.169,70.169,0,40,1,0,0,20.882,,3.733
K. KOBAYASHI,2,41,16,98.36,96.631,4095.747,73.043,73.043,0,41,1,0,0,20.882,,2.874
K. KOBAYASHI,2,42,16,98.506,96.868,4194.253,76.257,76.257,0,42,1,0,0,20.882,,3.214
K. KOBAYASHI,2,43,16,97.764,96.217,4292.017,78.74,78.74,0,43,1,0,0,20.882,,2.483
K. KOBAYASHI,2,44,16,98.085,96.629,4390.102,80.99,80.99,0,44,1,0,0,20.882,,2.25
K. KOBAYASHI,2,45,16,98.271,96.906,4488.373,83.778,83.778,0,45,1,0,0,20.882,,2.788
K. KOBAYASHI,2,46,16,98.7,97.426,4587.073,87.06,87.06,0,46,1,0,0,20.882,,3.282
K. KOBAYASHI,2,47,16,98.106,96.923,4685.179,89.836,89.836,0,47,1,0,0,20.882,,2.776
K. KOBAYASHI,2,48,16,100.455,99.363,4785.634,95.002,95.002,0,48,2,21.267,1,42.149,,5.166
K. KOBAYASHI,3,49,16,115.583,114.582,4901.217,19.483,115.043,1,50,2,0,0,42.149,,20.023
K. KOBAYASHI,3,50,16,96.659,95.749,4997.876,18.76,114.126,1,51,2,0,0,42.149,,1.293
K. KOBAYASHI,3,51,16,97.229,96.41,5095.105,20.179,115.989,1,52,2,0,0,42.149,,1.419
K. KOBAYASHI,3,52,16,97.268,96.54,5192.373,19.454,117.447,1,53,2,0,0,42.149,,-0.725
K. KOBAYASHI,3,53,16,97.616,96.979,5289.989,20.779,116.009,1,54,2,0,0,42.149,,2.386
K. KOBAYASHI,3,54,16,97.099,96.553,5387.088,21.843,117.878,1,55,2,0,0,42.149,,1.064
K. KOBAYASHI,3,55,16,97.29,96.835,5484.378,21.587,119.133,1,56,2,0,0,42.149,,-0.256
K. KOBAYASHI,3,56,16,97.597,97.233,5581.975,15.548,110.23,1,57,2,0,0,42.149,,2.915
K. KOBAYASHI,3,57,16,97.497,97.224,5679.472,18.312,113.045,1,58,2,0,0,42.149,,2.764
K. KOBAYASHI,3,58,16,97.943,97.761,5777.415,21.953,116.255,1,59,2,0,0,42.149,,3.641
K. KOBAYASHI,3,59,16,97.426,97.335,5874.841,24.507,119.379,1,60,2,0,0,42.149,,2.554
J. ALGUERSUARI,1,1,19,110.674,105.305,110.674,9.249,9.249,0,1,0,0,0,0,,9.249
J. ALGUERSUARI,1,2,19,102.201,96.923,212.875,12.609,12.609,0,2,0,0,0,0,,3.36
J. ALGUERSUARI,1,3,19,101.052,95.865,313.927,15.02,15.02,0,3,0,0,0,0,,2.411
J. ALGUERSUARI,1,4,19,100.325,95.229,414.252,17.024,17.024,0,4,0,0,0,0,,2.004
J. ALGUERSUARI,1,5,19,100.618,95.613,514.87,19.366,19.366,0,5,0,0,0,0,,2.342
J. ALGUERSUARI,1,6,19,100.201,95.287,615.071,21.524,21.524,0,6,0,0,0,0,,2.158
J. ALGUERSUARI,1,7,19,100.013,95.19,715.084,23.494,23.494,0,7,0,0,0,0,,1.97
J. ALGUERSUARI,1,8,19,99.68,94.948,814.764,25.145,25.145,0,8,0,0,0,0,,1.651
J. ALGUERSUARI,1,9,19,99.949,95.308,914.713,26.816,26.816,0,9,0,0,0,0,,1.671
J. ALGUERSUARI,1,10,19,99.995,95.445,1014.708,28.593,28.593,0,10,0,0,0,0,,1.777
J. ALGUERSUARI,1,11,19,100.643,96.184,1115.351,30.527,30.527,0,11,0,0,0,0,,1.934
J. ALGUERSUARI,1,12,19,101.322,96.954,1216.673,32.299,32.299,0,12,0,0,0,0,,2.34
J. ALGUERSUARI,1,13,19,100.658,96.381,1317.331,33.528,33.528,0,13,0,0,0,0,,1.346
J. ALGUERSUARI,1,14,19,100.345,96.159,1417.676,35.098,35.098,0,14,0,0,0,0,,1.57
J. ALGUERSUARI,1,15,19,100.428,96.333,1518.104,37.425,37.425,0,15,0,0,0,0,,2.327
J. ALGUERSUARI,1,16,19,100.929,96.925,1619.033,37.845,37.845,0,16,0,0,0,0,,0.42
J. ALGUERSUARI,1,17,19,101.234,97.321,1720.267,23.996,23.996,0,17,0,0,0,0,,2.566
J. ALGUERSUARI,1,18,19,100.438,96.616,1820.705,27.487,27.487,0,18,0,0,0,0,,3.491
J. ALGUERSUARI,1,19,19,99.997,96.266,1920.702,30.537,30.537,0,19,0,0,0,0,,3.05
J. ALGUERSUARI,1,20,19,100.289,96.649,2020.991,34.241,34.241,0,20,0,0,0,0,,3.704
J. ALGUERSUARI,1,21,19,100.239,96.69,2121.23,37.929,37.929,0,21,0,0,0,0,,3.688
J. ALGUERSUARI,1,22,19,100.274,96.816,2221.504,41.671,41.671,0,22,0,0,0,0,,3.742
J. ALGUERSUARI,1,23,19,102.739,99.372,2324.243,48.03,48.03,0,23,1,21.062,1,21.062,,6.359
J. ALGUERSUARI,2,24,19,116.498,113.222,2440.741,67.993,67.993,0,24,1,0,0,21.062,,19.963
J. ALGUERSUARI,2,25,19,97.886,94.701,2538.627,69.322,69.322,0,25,1,0,0,21.062,,1.329
J. ALGUERSUARI,2,26,19,97.858,94.764,2636.485,70.693,70.693,0,26,1,0,0,21.062,,1.371
J. ALGUERSUARI,2,27,19,97.522,94.519,2734.007,71.487,71.487,0,27,1,0,0,21.062,,0.794
J. ALGUERSUARI,2,28,19,98.345,95.433,2832.352,73.274,73.274,0,28,1,0,0,21.062,,1.787
J. ALGUERSUARI,2,29,19,98.065,95.244,2930.417,74.299,74.299,0,29,1,0,0,21.062,,1.025
