driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
T. GLOCK,1,1,24,114.73,110.471,114.73,14.473,14.473,0,1,0,0,0,0,,14.473
T. GLOCK,1,2,24,105.609,101.432,220.339,19.962,19.962,0,2,0,0,0,0,,5.489
T. GLOCK,1,3,24,104.981,100.886,325.32,25.091,25.091,0,3,0,0,0,0,,5.129
T. GLOCK,1,4,24,105.24,101.227,430.56,30.449,30.449,0,4,0,0,0,0,,5.358
T. GLOCK,1,5,24,104.82,100.889,535.38,35.486,35.486,0,5,0,0,0,0,,5.037
T. GLOCK,1,6,24,104.871,101.022,640.251,40.287,40.287,0,6,0,0,0,0,,4.801
T. GLOCK,1,7,24,104.784,101.017,745.035,43.871,43.871,0,7,0,0,0,0,,3.584
T. GLOCK,1,8,24,105.14,101.454,850.175,47.311,47.311,0,8,0,0,0,0,,3.44
T. GLOCK,1,9,24,104.783,101.179,954.958,47.307,47.307,0,9,0,0,0,0,,-0.004
T. GLOCK,1,10,24,105.323,101.801,1060.281,48.223,48.223,0,10,0,0,0,0,,2.619
T. GLOCK,1,11,24,105.939,102.499,1166.22,48.759,48.759,0,11,0,0,0,0,,2.64
T. GLOCK,1,12,24,108.976,105.618,1275.196,49.376,49.376,0,12,1,25.563,1,25.563,,9.511
T. GLOCK,2,13,24,126.462,123.186,1401.658,76.33,76.33,0,13,1,0,0,25.563,,26.954
T. GLOCK,2,14,24,103.86,100.666,1505.518,80.625,80.625,0,14,1,0,0,25.563,,4.295
T. GLOCK,2,15,24,103.626,100.514,1609.144,84.929,84.929,0,15,1,0,0,25.563,,4.304
T. GLOCK,2,16,24,104.287,101.257,1713.431,89.686,89.686,0,16,1,0,0,25.563,,4.757
T. GLOCK,2,17,24,103.874,100.926,1817.305,93.992,93.992,0,17,1,0,0,25.563,,4.306
T. GLOCK,2,18,24,103.771,100.904,1921.076,97.396,97.396,0,18,1,0,0,25.563,,3.404
T. GLOCK,2,19,24,106.99,104.205,2028.066,1.281,102.868,1,20,2,21.726,1,47.289,,5.403
T. GLOCK,3,20,24,122.947,120.244,2151.013,21.732,123.25,1,21,2,0,0,47.289,,21.429
T. GLOCK,3,21,24,104.69,102.069,2255.703,17.792,119.708,1,22,2,0,0,47.289,,2.774
T. GLOCK,3,22,24,104.504,101.965,2360.207,21.099,119.951,1,23,2,0,0,47.289,,5.652
T. GLOCK,3,23,24,115.717,113.26,2475.924,29.796,136.816,1,24,2,0,0,47.289,,8.697
T. GLOCK,3,24,24,125.713,123.338,2601.637,11.683,155.509,1,25,2,0,0,47.289,,-18.113
T. GLOCK,3,25,24,142.492,140.199,2744.129,6.294,154.175,1,26,2,0,0,47.289,,-5.389
T. GLOCK,3,26,24,151.827,149.616,2895.956,4.259,158.121,1,27,2,0,0,47.289,,-2.035
T. GLOCK,3,27,24,109.022,106.893,3004.978,15.705,113.281,1,28,2,0,0,47.289,,11.446
T. GLOCK,3,28,24,106.524,104.477,3111.502,24.702,122.229,1,29,2,0,0,47.289,,8.997
T. GLOCK,3,29,24,104.584,102.618,3216.086,31.767,129.286,1,30,2,0,0,47.289,,7.065
T. GLOCK,3,30,24,102.944,101.06,3319.03,36.897,134.711,1,31,2,0,0,47.289,,5.13
T. GLOCK,3,31,24,103.012,101.21,3422.042,41.769,139.909,1,32,2,0,0,47.289,,4.872
T. GLOCK,3,32,24,103.265,101.545,3525.307,46.859,145.034,1,33,2,0,0,47.289,,5.09
T. GLOCK,3,33,24,103.227,101.589,3628.534,51.768,150.086,1,34,2,0,0,47.289,,4.909
T. GLOCK,3,34,24,103.173,101.617,3731.707,56.291,154.941,1,35,2,0,0,47.289,,4.523
T. GLOCK,3,35,24,103.903,102.429,3835.61,59.414,160.194,1,36,2,0,0,47.289,,3.123
T. GLOCK,3,36,24,106.545,105.153,3942.155,65.265,164.948,1,37,3,22.877,1,70.166,,6.862
T. GLOCK,4,37,24,121.94,120.63,4064.095,79.214,177.511,1,38,3,0,0,70.166,,23.643
T. GLOCK,4,38,24,101.941,100.713,4166.036,82.785,181.155,1,39,3,0,0,70.166,,3.571
T. GLOCK,4,39,24,102.732,101.585,4268.768,87.318,185.517,1,40,3,0,0,70.166,,4.533
T. GLOCK,4,40,24,101.944,100.879,4370.712,89.886,188.672,1,41,3,0,0,70.166,,3.158
T. GLOCK,4,41,24,102.015,101.032,4472.727,94.606,191.901,1,42,3,0,0,70.166,,4.72
T. GLOCK,4,42,24,102.778,101.877,4575.505,0.899,197.384,2,44,3,0,0,70.166,,4.162
T. GLOCK,4,43,24,103.925,103.106,4679.43,7.004,203.44,2,45,3,0,0,70.166,,6.105
T. GLOCK,4,44,24,102.914,102.177,4782.344,11.807,207.738,2,46,3,0,0,70.166,,4.803
T. GLOCK,4,45,24,101.949,101.294,4884.293,15.487,211.867,2,47,3,0,0,70.166,,3.68
T. GLOCK,4,46,24,101.704,101.131,4985.997,19.192,215.46,2,48,3,0,0,70.166,,3.705
T. GLOCK,4,47,24,103.971,103.48,5089.968,25.753,221.162,2,49,3,0,0,70.166,,6.561
T. GLOCK,4,48,24,102.931,102.522,5192.899,31.381,226.094,2,50,3,0,0,70.166,,5.628
T. GLOCK,4,49,24,103.123,102.795,5296.022,37.93,231.807,2,51,3,0,0,70.166,,6.549
T. GLOCK,4,50,24,101.992,101.746,5398.014,43.354,236.496,2,52,3,0,0,70.166,,5.424
T. GLOCK,4,51,24,103.103,102.939,5501.117,47.69,243.025,2,53,3,0,0,70.166,,4.336
J. D'AMBROSIO,1,1,25,114.198,109.939,114.198,13.941,13.941,0,1,0,0,0,0,,13.941
J. D'AMBROSIO,1,2,25,105.676,101.499,219.874,19.497,19.497,0,2,0,0,0,0,,5.556
J. D'AMBROSIO,1,3,25,104.821,100.726,324.695,24.466,24.466,0,3,0,0,0,0,,4.969
J. D'AMBROSIO,1,4,25,105.088,101.075,429.783,29.672,29.672,0,4,0,0,0,0,,5.206
J. D'AMBROSIO,1,5,25,104.696,100.765,534.479,34.585,34.585,0,5,0,0,0,0,,4.913
J. D'AMBROSIO,1,6,25,104.552,100.703,639.031,39.067,39.067,0,6,0,0,0,0,,4.482
J. D'AMBROSIO,1,7,25,104.838,101.071,743.869,42.705,42.705,0,7,0,0,0,0,,3.638
J. D'AMBROSIO,1,8,25,104.861,101.175,848.73,45.866,45.866,0,8,0,0,0,0,,3.161
J. D'AMBROSIO,1,9,25,104.968,101.364,953.698,46.047,46.047,0,9,0,0,0,0,,0.181
J. D'AMBROSIO,1,10,25,105.095,101.573,1058.793,46.735,46.735,0,10,0,0,0,0,,2.391
J. D'AMBROSIO,1,11,25,105.854,102.414,1164.647,47.186,47.186,0,11,0,0,0,0,,2.555
J. D'AMBROSIO,1,12,25,105.263,101.905,1269.91,44.09,44.09,0,12,0,0,0,0,,5.798
J. D'AMBROSIO,1,13,25,109.379,106.103,1379.289,53.961,53.961,0,13,1,23.013,1,23.013,,9.871
J. D'AMBROSIO,2,14,25,124.427,121.233,1503.716,78.823,78.823,0,14,1,0,0,23.013,,24.862
J. D'AMBROSIO,2,15,25,103.181,100.069,1606.897,82.682,82.682,0,15,1,0,0,23.013,,3.859
J. D'AMBROSIO,2,16,25,103.661,100.631,1710.558,86.813,86.813,0,16,1,0,0,23.013,,4.131
J. D'AMBROSIO,2,17,25,103.351,100.403,1813.909,90.596,90.596,0,17,1,0,0,23.013,,3.783
J. D'AMBROSIO,2,18,25,103.413,100.546,1917.322,93.642,93.642,0,18,1,0,0,23.013,,3.046
J. D'AMBROSIO,2,19,25,103.434,100.649,2020.756,95.558,95.558,0,19,1,0,0,23.013,,3.588
J. D'AMBROSIO,2,20,25,103.415,100.712,2124.171,97.386,97.386,0,20,1,0,0,23.013,,1.828
J. D'AMBROSIO,2,21,25,103.441,100.82,2227.612,98.331,98.331,0,21,1,0,0,23.013,,1.923
J. D'AMBROSIO,2,22,25,103.514,100.975,2331.126,93.215,93.215,0,22,1,0,0,23.013,,1.598
J. D'AMBROSIO,2,23,25,113.296,110.839,2444.422,105.314,105.314,0,23,2,22.258,1,45.271,,14.444
J. D'AMBROSIO,3,24,25,149.17,146.795,2593.592,3.638,147.464,1,25,2,0,0,45.271,,5.344
J. D'AMBROSIO,3,25,25,146.719,144.426,2740.311,2.476,150.357,1,26,2,0,0,45.271,,-1.162
J. D'AMBROSIO,3,26,25,153.717,151.506,2894.028,2.331,156.193,1,27,2,0,0,45.271,,-0.145
J. D'AMBROSIO,3,27,25,107.235,105.106,3001.263,11.99,109.566,1,28,2,0,0,45.271,,9.659
J. D'AMBROSIO,3,28,25,108.653,106.606,3109.916,23.116,120.643,1,29,2,0,0,45.271,,11.126
J. D'AMBROSIO,3,29,25,105.286,103.32,3215.202,30.883,128.402,1,30,2,0,0,45.271,,7.767
J. D'AMBROSIO,3,30,25,102.791,100.907,3317.993,35.86,133.674,1,31,2,0,0,45.271,,4.977
J. D'AMBROSIO,3,31,25,103.014,101.212,3421.007,40.734,138.874,1,32,2,0,0,45.271,,4.874
J. D'AMBROSIO,3,32,25,102.832,101.112,3523.839,45.391,143.566,1,33,2,0,0,45.271,,4.657
J. D'AMBROSIO,3,33,25,103.219,101.581,3627.058,50.292,148.61,1,34,2,0,0,45.271,,4.901
J. D'AMBROSIO,3,34,25,102.928,101.372,3729.986,54.57,153.22,1,35,2,0,0,45.271,,4.278
J. D'AMBROSIO,3,35,25,103.195,101.721,3833.181,56.985,157.765,1,36,2,0,0,45.271,,2.415
J. D'AMBROSIO,3,36,25,104.464,103.072,3937.645,60.755,160.438,1,37,2,0,0,45.271,,4.781
J. D'AMBROSIO,3,37,25,107.146,105.836,4044.791,59.91,158.207,1,38,3,24.269,1,69.54,,8.849
J. D'AMBROSIO,4,38,25,122.623,121.395,4167.414,84.163,182.533,1,39,3,0,0,69.54,,24.253
J. D'AMBROSIO,4,39,25,101.922,100.775,4269.336,87.886,186.085,1,40,3,0,0,69.54,,3.723
J. D'AMBROSIO,4,40,25,103.725,102.66,4373.061,92.235,191.021,1,41,3,0,0,69.54,,4.939
J. D'AMBROSIO,4,41,25,102.174,101.191,4475.235,97.114,194.409,1,42,3,0,0,69.54,,4.879
J. D'AMBROSIO,4,42,25,102.727,101.826,4577.962,3.356,199.841,2,44,3,0,0,69.54,,4.111
J. D'AMBROSIO,4,43,25,103.128,102.309,4681.09,8.664,205.1,2,45,3,0,0,69.54,,5.308
J. D'AMBROSIO,4,44,25,102.267,101.53,4783.357,12.82,208.751,2,46,3,0,0,69.54,,4.156
J. D'AMBROSIO,4,45,25,101.794,101.139,4885.151,16.345,212.725,2,47,3,0,0,69.54,,3.525
J. D'AMBROSIO,4,46,25,102.392,101.819,4987.543,20.738,217.006,2,48,3,0,0,69.54,,4.393
J. D'AMBROSIO,4,47,25,102.981,102.49,5090.524,26.309,221.718,2,49,3,0,0,69.54,,5.571
J. D'AMBROSIO,4,48,25,102.973,102.564,5193.497,31.979,226.692,2,50,3,0,0,69.54,,5.67
J. D'AMBROSIO,4,49,25,103.205,102.877,5296.702,38.61,232.487,2,51,3,0,0,69.54,,6.631
J. D'AMBROSIO,4,50,25,102.809,102.563,5399.511,44.851,237.993,2,52,3,0,0,69.54,,6.241
J. D'AMBROSIO,4,51,25,102.881,102.717,5502.392,48.965,244.3,2,53,3,0,0,69.54,,4.114
H. KOVALAINEN,1,1,20,110.69,106.431,110.69,10.433,10.433,0,1,0,0,0,0,,10.433
H. KOVALAINEN,1,2,20,105.23,101.053,215.92,15.543,15.543,0,2,0,0,0,0,,5.11
H. KOVALAINEN,1,3,20,103.738,99.643,319.658,19.429,19.429,0,3,0,0,0,0,,3.886
H. KOVALAINEN,1,4,20,103.432,99.419,423.09,22.979,22.979,0,4,0,0,0,0,,3.55
H. KOVALAINEN,1,5,20,103.728,99.797,526.818,26.924,26.924,0,5,0,0,0,0,,3.945
H. KOVALAINEN,1,6,20,103.229,99.38,630.047,30.083,30.083,0,6,0,0,0,0,,3.159
H. KOVALAINEN,1,7,20,103.924,100.157,733.971,32.807,32.807,0,7,0,0,0,0,,2.724
H. KOVALAINEN,1,8,20,103.543,99.858,837.514,34.65,34.65,0,8,0,0,0,0,,1.843
H. KOVALAINEN,1,9,20,104.007,100.403,941.521,33.87,33.87,0,9,0,0,0,0,,-0.78
H. KOVALAINEN,1,10,20,106.569,103.047,1048.09,36.032,36.032,0,10,1,21.412,1,21.412,,3.865
H. KOVALAINEN,2,11,20,121.271,117.831,1169.361,51.9,51.9,0,11,1,0,0,21.412,,17.972
H. KOVALAINEN,2,12,20,102.094,98.736,1271.455,45.635,45.635,0,12,1,0,0,21.412,,2.629
H. KOVALAINEN,2,13,20,104.603,101.327,1376.058,50.73,50.73,0,13,1,0,0,21.412,,5.095
H. KOVALAINEN,2,14,20,102.098,98.904,1478.156,53.263,53.263,0,14,1,0,0,21.412,,2.533
H. KOVALAINEN,2,15,20,101.984,98.872,1580.14,55.925,55.925,0,15,1,0,0,21.412,,2.662
H. KOVALAINEN,2,16,20,101.995,98.965,1682.135,58.39,58.39,0,16,1,0,0,21.412,,2.465
H. KOVALAINEN,2,17,20,101.819,98.871,1783.954,60.641,60.641,0,17,1,0,0,21.412,,2.251
H. KOVALAINEN,2,18,20,102.124,99.257,1886.078,62.398,62.398,0,18,1,0,0,21.412,,1.757
H. KOVALAINEN,2,19,20,102.155,99.37,1988.233,63.035,63.035,0,19,1,0,0,21.412,,2.309
H. KOVALAINEN,2,20,20,102.142,99.439,2090.375,63.59,63.59,0,20,1,0,0,21.412,,0.555
H. KOVALAINEN,2,21,20,102.959,100.338,2193.334,64.053,64.053,0,21,1,0,0,21.412,,1.441
H. KOVALAINEN,2,22,20,104.633,102.094,2297.967,60.056,60.056,0,22,2,21.519,1,42.931,,2.717
H. KOVALAINEN,3,23,20,119.934,117.477,2417.901,78.793,78.793,0,23,2,0,0,42.931,,21.082
H. KOVALAINEN,3,24,20,125.676,123.301,2543.577,97.449,97.449,0,24,2,0,0,42.931,,18.656
H. KOVALAINEN,3,25,20,119.001,116.708,2662.578,72.624,72.624,0,25,2,0,0,42.931,,-24.825
H. KOVALAINEN,3,26,20,101.404,99.193,2763.982,26.147,26.147,0,26,2,0,0,42.931,,-46.477
H. KOVALAINEN,3,27,20,138.318,136.189,2902.3,10.603,10.603,0,27,2,0,0,42.931,,-15.544
H. KOVALAINEN,3,28,20,103.953,101.906,3006.253,16.98,16.98,0,28,2,0,0,42.931,,6.377
H. KOVALAINEN,3,29,20,103.76,101.794,3110.013,23.213,23.213,0,29,2,0,0,42.931,,6.233
H. KOVALAINEN,3,30,20,101.168,99.284,3211.181,26.862,26.862,0,30,2,0,0,42.931,,3.649
H. KOVALAINEN,3,31,20,100.819,99.017,3312,29.867,29.867,0,31,2,0,0,42.931,,3.005
H. KOVALAINEN,3,32,20,101.117,99.397,3413.117,32.844,32.844,0,32,2,0,0,42.931,,2.977
H. KOVALAINEN,3,33,20,100.725,99.087,3513.842,35.394,35.394,0,33,2,0,0,42.931,,2.55
H. KOVALAINEN,3,34,20,101.274,99.718,3615.116,38.35,38.35,0,34,2,0,0,42.931,,2.956
H. KOVALAINEN,3,35,20,101.135,99.661,3716.251,40.835,40.835,0,35,2,0,0,42.931,,2.485
H. KOVALAINEN,3,36,20,102.211,100.819,3818.462,42.266,42.266,0,36,2,0,0,42.931,,1.431
H. KOVALAINEN,3,37,20,104.279,102.969,3922.741,45.851,45.851,0,37,3,22.532,1,65.463,,4.596
H. KOVALAINEN,4,38,20,120.147,118.919,4042.888,58.007,58.007,0,38,3,0,0,65.463,,21.85
H. KOVALAINEN,4,39,20,100.099,98.952,4142.987,59.736,59.736,0,39,3,0,0,65.463,,1.729
H. KOVALAINEN,4,40,20,100.26,99.195,4243.247,61.797,61.797,0,40,3,0,0,65.463,,2.061
H. KOVALAINEN,4,41,20,99.758,98.775,4343.005,62.179,62.179,0,41,3,0,0,65.463,,0.972
H. KOVALAINEN,4,42,20,99.898,98.997,4442.903,64.782,64.782,0,42,3,0,0,65.463,,2.603
H. KOVALAINEN,4,43,20,99.543,98.724,4542.446,66.456,66.456,0,43,3,0,0,65.463,,1.674
H. KOVALAINEN,4,44,20,100.171,99.434,4642.617,68.011,68.011,0,44,3,0,0,65.463,,1.555
H. KOVALAINEN,4,45,20,100.038,99.383,4742.655,70.229,70.229,0,45,3,0,0,65.463,,2.218
H. KOVALAINEN,4,46,20,99.74,99.167,4842.395,71.858,71.858,0,46,3,0,0,65.463,,1.629
H. KOVALAINEN,4,47,20,99.907,99.416,4942.302,73.496,73.496,0,47,3,0,0,65.463,,1.638
H. KOVALAINEN,4,48,20,100.154,99.745,5042.456,75.651,75.651,0,48,3,0,0,65.463,,2.155
H. KOVALAINEN,4,49,20,99.858,99.53,5142.314,78.099,78.099,0,49,3,0,0,65.463,,2.448
H. KOVALAINEN,4,50,20,99.297,99.051,5241.611,80.093,80.093,0,50,3,0,0,65.463,,1.994
H. KOVALAINEN,4,51,20,99.831,99.667,5341.442,83.35,83.35,0,51,3,0,0,65.463,,3.257
H. KOVALAINEN,4,52,20,99.552,99.47,5440.994,86.334,86.334,0,52,3,0,0,65.463,,2.984
H. KOVALAINEN,4,53,20,100.257,100.257,5541.251,87.824,87.824,0,53,3,0,0,65.463,,1.49
J. TRULLI,1,1,21,112.466,108.207,112.466,12.209,12.209,0,1,0,0,0,0,,12.209
J. TRULLI,1,2,21,105.032,100.855,217.498,17.121,17.121,0,2,0,0,0,0,,4.912
J. TRULLI,1,3,21,103.983,99.888,321.481,21.252,21.252,0,3,0,0,0,0,,4.131
J. TRULLI,1,4,21,103.545,99.532,425.026,24.915,24.915,0,4,0,0,0,0,,3.663
J. TRULLI,1,5,21,103.678,99.747,528.704,28.81,28.81,0,5,0,0,0,0,,3.895
J. TRULLI,1,6,21,104.127,100.278,632.831,32.867,32.867,0,6,0,0,0,0,,4.057
J. TRULLI,1,7,21,104.678,100.911,737.509,36.345,36.345,0,7,0,0,0,0,,3.478
J. TRULLI,1,8,21,103.66,99.974,841.169,38.305,38.305,0,8,0,0,0,0,,1.96
J. TRULLI,1,9,21,104.833,101.229,946.002,38.351,38.351,0,9,0,0,0,0,,0.046
J. TRULLI,1,10,21,104.979,101.457,1050.981,38.923,38.923,0,10,0,0,0,0,,2.275
J. TRULLI,1,11,21,106.808,103.368,1157.789,40.328,40.328,0,11,1,21.636,1,21.636,,3.509
J. TRULLI,2,12,21,120.354,116.996,1278.143,52.323,52.323,0,12,1,0,0,21.636,,20.889
J. TRULLI,2,13,21,109.733,106.457,1387.876,62.548,62.548,0,13,1,0,0,21.636,,10.225
J. TRULLI,2,14,21,103.005,99.811,1490.881,65.988,65.988,0,14,1,0,0,21.636,,3.44
J. TRULLI,2,15,21,102.133,99.021,1593.014,68.799,68.799,0,15,1,0,0,21.636,,2.811
J. TRULLI,2,16,21,102.894,99.864,1695.908,72.163,72.163,0,16,1,0,0,21.636,,3.364
J. TRULLI,2,17,21,102.547,99.599,1798.455,75.142,75.142,0,17,1,0,0,21.636,,2.979
J. TRULLI,2,18,21,102.22,99.353,1900.675,76.995,76.995,0,18,1,0,0,21.636,,1.853
J. TRULLI,2,19,21,102.326,99.541,2003.001,77.803,77.803,0,19,1,0,0,21.636,,2.48
J. TRULLI,2,20,21,102.17,99.467,2105.171,78.386,78.386,0,20,1,0,0,21.636,,0.583
J. TRULLI,2,21,21,102.657,100.036,2207.828,78.547,78.547,0,21,1,0,0,21.636,,1.139
J. TRULLI,2,22,21,102.664,100.125,2310.492,72.581,72.581,0,22,1,0,0,21.636,,0.748
J. TRULLI,2,23,21,102.739,100.282,2413.231,74.123,74.123,0,23,1,0,0,21.636,,3.887
J. TRULLI,2,24,21,129.864,127.489,2543.095,96.967,96.967,0,24,2,22.233,1,43.869,,22.844
J. TRULLI,3,25,21,132.303,130.01,2675.398,85.444,85.444,0,25,2,0,0,43.869,,-11.523
J. TRULLI,3,26,21,105.086,102.875,2780.484,42.649,42.649,0,26,2,0,0,43.869,,-42.795
J. TRULLI,3,27,21,123.566,121.437,2904.05,12.353,12.353,0,27,2,0,0,43.869,,-30.296
J. TRULLI,3,28,21,102.723,100.675,3006.773,17.5,17.5,0,28,2,0,0,43.869,,5.147
J. TRULLI,3,29,21,103.48,101.514,3110.253,23.453,23.453,0,29,2,0,0,43.869,,5.953
J. TRULLI,3,30,21,101.857,99.973,3212.11,27.791,27.791,0,30,2,0,0,43.869,,4.338
J. TRULLI,3,31,21,101.332,99.53,3313.442,31.309,31.309,0,31,2,0,0,43.869,,3.518
J. TRULLI,3,32,21,100.908,99.188,3414.35,34.077,34.077,0,32,2,0,0,43.869,,2.768
J. TRULLI,3,33,21,100.868,99.23,3515.218,36.77,36.77,0,33,2,0,0,43.869,,2.693
J. TRULLI,3,34,21,101.231,99.675,3616.449,39.683,39.683,0,34,2,0,0,43.869,,2.913
J. TRULLI,3,35,21,101.202,99.728,3717.651,42.235,42.235,0,35,2,0,0,43.869,,2.552
J. TRULLI,3,36,21,103.145,101.753,3820.796,44.6,44.6,0,36,2,0,0,43.869,,2.365
J. TRULLI,3,37,21,101.887,100.577,3922.683,45.793,45.793,0,37,2,0,0,43.869,,2.204
J. TRULLI,3,38,21,104.262,103.034,4026.945,42.064,42.064,0,38,3,22.156,1,66.025,,5.965
J. TRULLI,4,39,21,118.437,117.29,4145.382,62.131,62.131,0,39,3,0,0,66.025,,20.067
J. TRULLI,4,40,21,99.988,98.923,4245.37,63.92,63.92,0,40,3,0,0,66.025,,1.789
J. TRULLI,4,41,21,99.769,98.786,4345.139,64.313,64.313,0,41,3,0,0,66.025,,0.983
J. TRULLI,4,42,21,99.676,98.775,4444.815,66.694,66.694,0,42,3,0,0,66.025,,2.381
J. TRULLI,4,43,21,100.15,99.331,4544.965,68.975,68.975,0,43,3,0,0,66.025,,2.281
J. TRULLI,4,44,21,100.11,99.373,4645.075,70.469,70.469,0,44,3,0,0,66.025,,1.494
J. TRULLI,4,45,21,99.918,99.263,4744.993,72.567,72.567,0,45,3,0,0,66.025,,2.098
J. TRULLI,4,46,21,100.047,99.474,4845.04,74.503,74.503,0,46,3,0,0,66.025,,1.936
J. TRULLI,4,47,21,99.905,99.414,4944.945,76.139,76.139,0,47,3,0,0,66.025,,1.636
J. TRULLI,4,48,21,99.747,99.338,5044.692,77.887,77.887,0,48,3,0,0,66.025,,1.748
J. TRULLI,4,49,21,99.561,99.233,5144.253,80.038,80.038,0,49,3,0,0,66.025,,2.151
J. TRULLI,4,50,21,99.937,99.691,5244.19,82.672,82.672,0,50,3,0,0,66.025,,2.634
J. TRULLI,4,51,21,101.018,100.854,5345.208,87.116,87.116,0,51,3,0,0,66.025,,4.444
J. TRULLI,4,52,21,101.423,101.341,5446.631,91.971,91.971,0,52,3,0,0,66.025,,4.855
J. TRULLI,4,53,21,102.936,102.936,5549.567,96.14,96.14,0,53,3,0,0,66.025,,4.169
D. RICCIARDO,1,1,22,114.988,110.729,114.988,14.731,14.731,0,1,0,0,0,0,,14.731
D. RICCIARDO,1,2,22,106.036,101.859,221.024,20.647,20.647,0,2,0,0,0,0,,5.916
D. RICCIARDO,1,3,22,105.146,101.051,326.17,25.941,25.941,0,3,0,0,0,0,,5.294
D. RICCIARDO,1,4,22,105.077,101.064,431.247,31.136,31.136,0,4,0,0,0,0,,5.195
D. RICCIARDO,1,5,22,104.99,101.059,536.237,36.343,36.343,0,5,0,0,0,0,,5.207
D. RICCIARDO,1,6,22,104.679,100.83,640.916,40.952,40.952,0,6,0,0,0,0,,4.609
D. RICCIARDO,1,7,22,104.98,101.213,745.896,44.732,44.732,0,7,0,0,0,0,,3.78
D. RICCIARDO,1,8,22,105.211,101.525,851.107,48.243,48.243,0,8,0,0,0,0,,3.511
D. RICCIARDO,1,9,22,105.299,101.695,956.406,48.755,48.755,0,9,0,0,0,0,,0.512
D. RICCIARDO,1,10,22,105.994,102.472,1062.4,50.342,50.342,0,10,0,0,0,0,,3.29
D. RICCIARDO,1,11,22,108.72,105.28,1171.12,53.659,53.659,0,11,1,23.723,1,23.723,,5.421
D. RICCIARDO,2,12,22,125.084,121.726,1296.204,70.384,70.384,0,12,1,0,0,23.723,,25.619
D. RICCIARDO,2,13,22,104.381,101.105,1400.585,75.257,75.257,0,13,1,0,0,23.723,,4.873
D. RICCIARDO,2,14,22,104.031,100.837,1504.616,79.723,79.723,0,14,1,0,0,23.723,,4.466
D. RICCIARDO,2,15,22,103.862,100.75,1608.478,84.263,84.263,0,15,1,0,0,23.723,,4.54
D. RICCIARDO,2,16,22,103.966,100.936,1712.444,88.699,88.699,0,16,1,0,0,23.723,,4.436
D. RICCIARDO,2,17,22,103.983,101.035,1816.427,93.114,93.114,0,17,1,0,0,23.723,,4.415
D. RICCIARDO,2,18,22,104.024,101.157,1920.451,96.771,96.771,0,18,1,0,0,23.723,,3.657
D. RICCIARDO,2,19,22,105.236,102.451,2025.687,100.489,100.489,0,19,1,0,0,23.723,,5.39
D. RICCIARDO,2,20,22,106.055,103.352,2131.742,2.461,103.979,1,21,1,0,0,23.723,,4.537
D. RICCIARDO,2,21,22,106.167,103.546,2237.909,108.628,108.628,0,21,1,0,0,23.723,,4.649
D. RICCIARDO,2,22,22,108.504,105.965,2346.413,7.305,106.157,1,23,2,23.172,1,46.895,,9.652
D. RICCIARDO,3,23,22,138.586,136.129,2484.999,38.871,145.891,1,24,2,0,0,46.895,,31.566
D. RICCIARDO,3,24,22,127.878,125.503,2612.877,22.923,166.749,1,25,2,0,0,46.895,,-15.948
D. RICCIARDO,3,25,22,132.043,129.75,2744.92,7.085,154.966,1,26,2,0,0,46.895,,-15.838
D. RICCIARDO,3,26,22,151.764,149.553,2896.684,4.987,158.849,1,27,2,0,0,46.895,,-2.098
D. RICCIARDO,3,27,22,111.37,109.241,3008.054,18.781,116.357,1,28,2,0,0,46.895,,13.794
D. RICCIARDO,3,28,22,104.392,102.344,3112.446,25.646,123.173,1,29,2,0,0,46.895,,6.865
D. RICCIARDO,3,29,22,104.324,102.358,3216.77,32.451,129.97,1,30,2,0,0,46.895,,6.805
D. RICCIARDO,3,30,22,103.236,101.352,3320.006,37.873,135.687,1,31,2,0,0,46.895,,5.422
D. RICCIARDO,3,31,22,103.165,101.363,3423.171,42.898,141.038,1,32,2,0,0,46.895,,5.025
D. RICCIARDO,3,32,22,103.043,101.323,3526.214,47.766,145.941,1,33,2,0,0,46.895,,4.868
D. RICCIARDO,3,33,22,103.243,101.605,3629.457,52.691,151.009,1,34,2,0,0,46.895,,4.925
D. RICCIARDO,3,34,22,103.148,101.592,3732.605,57.189,155.839,1,35,2,0,0,46.895,,4.498
D. RICCIARDO,3,35,22,103.466,101.992,3836.071,59.875,160.655,1,36,2,0,0,46.895,,2.686
D. RICCIARDO,3,36,22,104.852,103.46,3940.923,64.033,163.716,1,37,2,0,0,46.895,,5.169
D. RICCIARDO,3,37,22,104.548,103.238,4045.471,60.59,158.887,1,38,2,0,0,46.895,,6.251
D. RICCIARDO,3,38,22,106.006,104.778,4151.477,68.226,166.596,1,39,3,22.91,1,69.805,,7.636
D. RICCIARDO,4,39,22,121.44,120.293,4272.917,91.467,189.666,1,40,3,0,0,69.805,,23.241
D. RICCIARDO,4,40,22,101.854,100.789,4374.771,93.945,192.731,1,41,3,0,0,69.805,,3.068
D. RICCIARDO,4,41,22,103.437,102.454,4478.208,2.218,197.382,2,43,3,0,0,69.805,,5.568
D. RICCIARDO,4,42,22,103.685,102.784,4581.893,7.287,203.772,2,44,3,0,0,69.805,,5.069
